Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,140.00800,77.27800,62.73000,24.70000,63.49500,88.19500,-25.46500,1.00900,-24.45600,0.84200,-25.29800,-26.61400,-26.61400,-14.17800,-25.46500,71.27100,71.27100,-0.37000,-0.37000,3.06550,,,44.80460,-18.18820,-18.18820,-17.46760,-19.00890,0.12930,0.39590,0.91120,98.77130,-3.19970,-4.29390,-2.45820,-3.19970,11.65200,-0.0632,-0.0887
2024-06-30,138.04100,77.54100,60.50000,25.68000,60.86300,86.54300,-26.04300,-0.72600,-26.76900,0.76200,-27.53100,-25.74300,-25.74300,-14.52800,-26.04300,70.74600,70.74600,-0.36000,-0.36000,3.18210,,,43.82760,-18.86610,-18.86610,-19.39210,-18.64880,0.12760,0.39460,0.91730,98.11190,-3.02690,-4.05510,-2.37940,-3.02690,11.95620,-0.0356,-0.0703
2024-03-31,144.05000,80.15300,63.89700,23.97700,64.37300,88.35000,-24.45300,1.21700,-23.23600,0.71600,-23.95200,-25.98300,-25.98300,-12.18700,-24.45300,69.99300,69.99300,-0.37000,-0.37000,3.22280,,,44.35750,-16.97540,-16.97540,-16.13050,-18.03750,0.13100,0.41090,0.92730,97.05940,-2.99980,-4.02320,-2.36200,-2.99980,12.29630,0.10490,0.07160
2023-12-31,156.33700,86.57900,69.75800,25.07800,39.00600,64.08400,5.67400,0.84600,6.52000,0.63700,5.88300,-14.95600,-14.95600,17.44900,5.67400,68.66600,68.66600,-0.22000,-0.22000,3.17470,,,44.62030,3.62940,3.62940,4.17050,-9.56650,0.13790,0.44870,0.90890,99.02200,-1.69030,-2.27640,-1.31900,-1.69030,12.70300,-0.1175,-0.1872
2023-09-30,162.13300,96.48400,65.64900,23.56700,84.88000,108.44700,-42.79800,0.68700,-42.11100,0.64500,-42.75600,-47.27900,-47.27900,-29.94300,-42.79800,69.09300,69.09300,-0.68000,-0.68000,2.91040,,,40.49080,-26.39690,-26.39690,-25.97310,-29.16060,0.13720,0.48870,0.98820,91.07800,-5.35350,-7.25410,-4.00070,-5.35350,12.76860,-0.1806,-0.2129
2023-06-30,159.75100,93.52900,66.22200,24.30500,75.57600,99.88100,-33.65900,0.68700,-32.97200,0.72500,-33.69700,-38.61500,-38.61500,-20.99600,-33.65900,68.64800,68.64800,-0.56000,-0.56000,2.92370,,,41.45330,-21.06970,-21.06970,-20.63960,-24.17200,0.12980,0.44290,1.02230,88.03550,-4.18260,-5.66480,-3.13830,-4.18260,13.39140,-0.3345,-0.3747
2023-03-31,149.37700,83.98200,65.39500,21.47500,60.71700,82.19200,-16.79700,0.77300,-16.02400,3.77500,-19.79900,-22.22400,-22.22400,-5.11700,-16.79700,67.58300,67.58300,-0.33000,-0.33000,3.28990,,,43.77850,-11.24470,-11.24470,-10.72720,-14.87780,0.12070,0.41580,1.03360,87.07300,-2.35310,-2.98320,-1.79650,-2.35310,13.86820,-0.26520,-0.32030
2022-12-31,159.25900,90.61100,68.64800,21.38700,45.66500,67.05200,1.59600,2.30900,3.90500,2.65800,1.24700,-2.39000,-2.39000,16.91400,1.59600,66.49100,66.49100,-0.03000,-0.03000,3.32400,,,43.10460,1.00210,1.00210,2.45200,-1.50070,0.12640,0.46690,1.10030,81.79450,-0.24910,-0.30920,-0.18970,-0.24910,14.30150,-0.2795,-0.3091
2022-09-30,162.19200,91.44300,70.74900,23.14500,63.23000,86.37500,-15.62600,39.58800,23.96200,3.29800,20.66400,18.74900,18.74900,-1.09900,-15.62600,66.77200,67.03800,0.28000,0.28000,3.24970,,,43.62050,-9.63430,-9.63430,14.77390,11.55980,0.12800,0.53650,1.15640,77.82890,1.97620,2.48590,1.47930,1.97620,14.20590,-0.2701,-0.3324
2022-06-30,166.60300,99.21000,67.39300,24.34600,66.59200,90.93800,-23.54500,-1.17000,-24.71500,-0.42900,-24.28600,-24.38500,-24.38500,-8.91100,-23.54500,66.56800,66.56800,-0.37000,-0.37000,3.92080,,,40.45130,-14.13240,-14.13240,-14.83470,-14.63660,0.13550,0.64550,1.25890,71.49250,-2.63990,-3.36300,-1.98280,-2.63990,13.83960,-0.3401,-0.3963
2022-03-31,163.42900,93.75200,69.67700,23.99800,65.26300,89.26100,-19.58400,-1.36200,-20.94600,-0.07300,-20.87300,-20.94800,-20.94800,-4.29400,-19.58400,65.72100,65.72100,-0.32000,-0.32000,3.91890,,0.00760,42.63440,-11.98320,-11.98320,-12.81660,-12.81780,0.13010,0.65510,1.19780,75.13940,-2.22210,-2.85280,-1.66730,-2.22210,14.19560,-0.24440,-0.30130
2021-12-31,167.01600,93.97300,73.04300,22.62000,66.58400,89.20400,-16.16100,13.70800,-2.45300,2.10300,-4.55600,-4.83600,-4.83600,-1.47700,-16.16100,63.47100,63.47100,-0.07000,-0.07000,3.80440,,,43.73410,-9.67630,-9.67630,-1.46870,-2.89550,0.13080,0.72760,1.29090,69.72020,-0.50590,-0.65470,-0.37860,-0.50590,14.55630,0.0815,-0.063
2021-09-30,159.00900,90.82100,68.18800,22.64500,67.46200,90.10700,-21.91900,-0.63400,-22.55300,-0.69900,-21.85400,-18.07600,-18.07600,-8.20200,-21.91900,65.01800,65.01800,-0.28000,-0.28000,4.61660,0.00870,0.01670,42.88310,-13.78480,-13.78480,-14.18350,-11.36790,0.12950,0.75730,1.30500,68.96670,-1.90180,-2.27750,-1.47200,-1.88530,14.51810,0.0456,-0.0285
2021-06-30,147.00500,83.73500,63.27000,22.43700,63.55700,85.99400,-22.72400,-0.37200,-23.09600,-4.36800,-18.72800,-20.15900,-20.15900,-8.83100,-22.72400,64.90800,64.90800,-0.31000,-0.31000,4.95220,,0.00860,43.03940,-15.45800,-15.45800,-15.71100,-13.71310,0.12020,0.67400,1.33680,67.32570,-2.09700,-2.52810,-1.64830,-2.09700,14.70040,0.0492,-0.0574
2021-03-31,134.18900,78.61200,55.57700,20.60100,53.33400,73.93500,-18.35800,-0.37700,-18.73500,-0.94200,-17.79300,-18.91100,-18.91100,-4.55600,-18.35800,58.61600,58.61600,-0.32000,-0.32000,5.34980,,,41.41700,-13.68070,-13.68070,-13.96170,-14.09280,0.11040,0.63300,1.30560,68.93410,-1.94600,-2.35770,-1.55530,-1.94600,14.90060,0.38810,0.31970
2020-12-31,142.39500,76.37600,66.01900,18.95300,49.59400,454.70100,-388.68190,386.42600,-2.25600,-14.14400,11.88800,10.68900,11.03000,-376.55000,-388.68190,54.91800,54.91800,0.18000,0.18000,4.24120,,,46.36330,-272.96040,-272.96040,-1.58430,7.74610,0.14380,0.58000,1.34250,67.03970,1.40760,1.80530,1.07970,1.40760,13.41240,0.4317,0.3026
2020-09-30,127.89200,78.12300,49.76900,19.56200,48.34300,67.90500,-18.13600,-386.32100,-404.45700,-0.34300,-404.11400,-405.06600,-405.06200,-5.81200,-18.13600,55.08600,55.08600,-7.35000,-7.35000,4.39870,,,38.91490,-14.18070,-14.18070,-316.24890,-316.72200,0.14070,0.51170,1.23340,72.97070,-56.51240,-62.15620,-44.55640,-56.51240,13.00580,0.0468,-0.0774
2020-06-30,117.62300,73.88700,43.73600,21.30300,51.71100,73.01400,-29.27800,0.14900,-29.12900,-2.12800,-27.00100,-27.95100,-27.98600,-16.63100,-29.27800,54.91700,54.91700,-0.51000,-0.51000,4.29870,,,37.18320,-24.89140,-24.89140,-24.76470,-23.79300,0.08950,0.44890,1.15080,78.20820,-2.50060,-4.25770,-2.12710,-2.50060,20.31170,-0.179,-0.301
2020-03-31,132.90700,73.03700,59.87000,24.19400,55.57600,79.77000,-19.90000,-0.82900,-20.72900,0.22100,-20.95000,-21.78800,-21.70300,-7.44300,-19.90000,54.54400,54.54400,-0.40000,-0.40000,3.91070,,,45.04650,-14.97290,-14.97290,-15.59660,-16.32950,0.09780,0.42340,1.15480,77.93700,-1.91250,-3.24070,-1.60270,-1.91250,20.78970,0.20670,0.09140
2019-12-31,160.15700,81.49800,78.65900,24.01900,57.92100,81.94000,-3.28100,1.75800,-1.52300,0.43900,-1.96200,-2.86900,-2.79000,9.72700,-3.28100,54.26000,54.26000,-0.05000,-0.05000,4.12130,0.01060,0.01080,49.11370,-2.04860,-2.04860,-0.95090,-1.74200,0.11590,0.48370,1.20820,74.49080,-0.24790,-0.41930,-0.20770,-0.24530,21.25510,-0.0635,-0.1763
