,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,$2.25,$2.27
1,2024-08-02,2024-06-30,$2.03,$2.18
2,2024-05-09,2024-03-31,$1.90,$1.95
3,2024-02-07,2023-12-31,$1.29,$1.22
4,2023-11-16,2023-09-30,$2.13,$2.28
5,2023-08-09,2023-06-30,$1.97,$1.90
6,2023-05-04,2023-03-31,$1.85,$1.96
7,2023-02-02,2022-12-31,$1.27,$1.30
8,2022-11-15,2022-09-30,$2.15,$2.19
9,2022-08-03,2022-06-30,$1.96,$2.03
10,2022-05-05,2022-03-31,$1.78,$1.93
11,2022-02-03,2021-12-31,$1.38,$1.25
12,2021-11-18,2021-09-30,$1.53,$1.89
13,2021-08-05,2021-06-30,$1.52,$1.53
14,2021-05-04,2021-03-31,$1.31,$1.59
15,2021-02-05,2020-12-31,$0.93,$1.12
16,2020-11-19,2020-09-30,$1.24,$1.59
17,2020-07-31,2020-06-30,$1.18,$1.52
18,2020-05-01,2020-03-31,$1.07,$1.19
19,2020-01-31,2019-12-31,$0.54,$0.56
20,2019-11-21,2019-09-30,$0.74,$0.90
21,2019-07-30,2019-06-30,$1.00,$0.90
22,2019-05-02,2019-03-31,$0.98,$0.84
23,2019-02-01,2018-12-31,$0.73,$0.77
24,2018-11-15,2018-09-30,$0.88,$0.90
25,2018-08-03,2018-06-30,$1.06,$0.96
26,2018-05-03,2018-03-31,$0.89,$0.84
27,2018-02-07,2017-12-31,$0.65,$0.67
28,2017-11-16,2017-09-30,$0.79,$0.87
29,2017-08-03,2017-06-30,$0.83,$0.93
30,2017-05-03,2017-03-31,$0.67,$0.79
31,2017-02-03,2016-12-31,$0.45,$0.50
32,2016-11-29,2016-09-30,$0.59,$0.73
33,2016-08-09,2016-06-30,$0.60,$0.82
34,2016-05-10,2016-03-31,$0.49,$0.58
35,2016-02-10,2015-12-31,$0.39,$0.35
36,2015-11-13,2015-09-30,$0.45,$0.50
37,2015-07-31,2015-06-30,$0.51,$0.51
38,2015-05-01,2015-03-31,$0.43,$0.42
39,2015-01-30,2014-12-31,$0.26,$0.27
