Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,48757.00000,42360.00000,6397.00000,2745.00000,,2745.00000,3652.00000,66.00000,3717.00000,709.00000,3008.00000,3008.00000,,3029.00000,6524.00000,3652.00000,1116.00000,1131.00000,2.71000,2.68000,1.20900,0.55280,1.72390,13.12020,7.49020,7.49020,7.62350,6.21240,0.16850,2.44500,0.83720,107.49530,4.05600,4.33320,1.03980,1.81370,67.42000,6.1789,11.7557
2024-06-30,47969.00000,5481.00000,42488.00000,38615.00000,,38615.00000,3873.00000,-230.00000,3643.00000,767.00000,2876.00000,2876.00000,,2919.00000,7359.00000,3873.00000,1136.00000,1147.00000,2.57000,2.55000,1.17510,0.55130,1.75850,88.57390,8.07400,8.07400,7.59450,6.08520,0.16950,0.31130,0.85370,105.42250,4.00000,4.28470,1.01640,1.79480,65.36360,5.2456,0.3196
2024-03-31,43014.00000,37102.00000,5912.00000,2175.00000,,2175.00000,3737.00000,-22.00000,3715.00000,762.00000,2953.00000,2953.00000,,2970.00000,6535.00000,3737.00000,1155.00000,1162.00000,2.57000,2.56000,1.16010,0.55050,1.73570,13.74440,8.68790,8.68790,8.63670,6.90470,0.15550,2.11610,0.77560,116.03290,4.19310,4.50130,1.06760,1.88460,64.02360,2.71260,2.97250
2023-12-31,42980.00000,73744.00000,-30764.00000,-31683.00000,,-31683.00000,919.00000,-261.00000,655.00000,-857.00000,1512.00000,1992.00000,,2075.00000,4069.00000,919.00000,1364.00000,1369.00000,1.61000,1.60000,1.07590,0.54830,1.78530,-71.57750,2.13820,2.13820,1.52400,4.82780,0.15740,4.47990,0.83530,107.74450,2.92130,3.14560,0.72950,1.31950,56.82420,2.7537,2.3768
2023-09-30,44131.00000,38775.00000,5356.00000,2344.00000,,2344.00000,3012.00000,451.00000,3464.00000,470.00000,2994.00000,2994.00000,,3038.00000,6004.00000,3012.00000,1372.00000,1378.00000,2.21000,2.20000,1.14360,0.50570,1.51620,12.13660,6.82510,6.82510,7.84940,6.88400,0.15670,2.18570,0.88000,102.26890,3.81860,4.07360,1.06280,1.88750,56.00290,4.848,10.1034
2023-06-30,44746.00000,5326.00000,39420.00000,36632.00000,,36632.00000,2788.00000,240.00000,3029.00000,522.00000,2507.00000,2507.00000,,2540.00000,5722.00000,2788.00000,1385.00000,1389.00000,1.83000,1.83000,1.15190,0.51810,1.55970,88.09730,6.23070,6.23070,6.76930,5.67650,0.16220,0.29730,0.92240,97.56670,3.31240,3.54420,0.90890,1.59620,55.00740,5.4857,1.52
2023-03-31,39985.00000,34859.00000,5126.00000,2547.00000,,2547.00000,2579.00000,196.00000,2775.00000,428.00000,2347.00000,2347.00000,,2369.00000,5391.00000,2579.00000,1396.00000,1402.00000,1.70000,1.69000,1.09590,0.51140,1.54700,12.81980,6.44990,6.44990,6.94010,5.92470,0.14980,1.96300,0.86950,103.50510,3.17330,3.40180,0.87900,1.55050,53.20460,2.20110,2.79530
2022-12-31,43108.00000,37105.00000,6003.00000,3393.00000,,3393.00000,2610.00000,-860.00000,1752.00000,581.00000,1171.00000,2008.00000,,1984.00000,5380.00000,2610.00000,1445.00000,1454.00000,1.41000,1.39000,1.10180,0.51350,1.59470,13.92550,6.05460,6.05460,4.06420,4.60240,0.16330,2.41470,0.91810,98.03380,2.79170,2.99780,0.76050,1.35820,51.37640,3.8827,11.3908
2022-09-30,41889.00000,36020.00000,5869.00000,2477.00000,,2477.00000,3392.00000,706.00000,4097.00000,845.00000,3252.00000,3252.00000,,3278.00000,6165.00000,3392.00000,1448.00000,1457.00000,2.26000,2.25000,1.14260,0.52710,1.61930,14.01080,8.09760,8.09760,9.78060,7.82540,0.16080,2.20080,0.92940,96.83450,4.67650,5.03620,1.24820,2.21130,48.94780,3.5824,2.124
2022-06-30,35759.00000,31350.00000,4409.00000,2293.00000,,2293.00000,2116.00000,16.00000,2132.00000,490.00000,1642.00000,1642.00000,,1666.00000,4972.00000,2116.00000,1458.00000,1465.00000,1.14000,1.14000,1.14730,0.53360,1.61720,12.32980,5.91740,5.91740,5.96210,4.65900,0.14110,1.85950,0.87440,102.92910,2.40550,2.59620,0.64770,1.12200,46.81760,2.1373,0.6535
