Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.83900,3.59900,5.24000,0.86300,2.88200,3.74500,1.49500,0.27900,1.77400,0.55900,1.21500,1.21500,1.21500,1.59700,1.49500,16.32100,16.34600,0.07000,0.07000,10.51940,,,59.28270,16.91370,16.91370,20.07010,13.74590,0.14770,0.26290,0.52110,172.69940,2.24460,2.24460,2.02980,2.24460,3.30270,0.2421,0.2214
2024-06-30,9.23900,3.81600,5.42300,0.86600,2.57500,3.44100,1.98200,0.20900,2.19100,0.57900,1.61200,1.61200,1.61200,2.06000,1.98200,16.29800,16.33300,0.10000,0.10000,11.63460,,,58.69680,21.45250,21.45250,23.71470,17.44780,0.15880,0.23700,0.50510,178.19780,3.04720,3.04720,2.77150,3.04720,3.22670,0.2594,0.2593
2024-03-31,10.66300,4.00100,6.66200,0.92600,2.84900,3.77500,2.88700,0.21400,3.10100,0.82700,2.27400,2.27400,2.27400,3.00500,2.88700,16.29500,16.31800,0.14000,0.14000,9.85070,,,62.47770,27.07490,27.07490,29.08190,21.32610,0.18620,0.21760,0.54330,165.64290,4.44080,4.44080,3.97050,4.44080,3.12370,-0.50170,-0.51600
2023-12-31,12.56600,4.73600,7.83000,0.67500,1.57600,2.25100,5.57900,0.22700,5.80600,1.59600,4.21000,4.21000,4.21000,5.68500,5.57900,16.25900,16.26600,0.26000,0.26000,11.75880,,,62.31100,44.39760,44.39760,46.20400,33.50310,0.23400,0.31900,1.18050,76.24150,8.61960,8.61960,7.83840,8.61960,2.98290,0.1639,0.1639
2023-09-30,3.89800,1.90900,1.98900,1.08300,2.80100,3.88400,-1.89500,0.31900,-1.57600,-0.12500,-1.45100,-1.45100,-1.45100,-1.78900,-1.89500,16.27000,16.27000,-0.09000,-0.09000,8.76660,,,51.02620,-48.61470,-48.61470,-40.43100,-37.22420,0.07710,0.11130,0.56630,158.92000,-3.25430,-3.25440,-2.87070,-3.25430,2.72170,0.0276,0.0295
2023-06-30,4.52700,1.90800,2.61900,0.82200,2.92400,3.74600,-1.12700,0.24500,-0.88200,-0.50200,-0.38000,-0.38000,-0.38000,-0.99900,-1.12700,16.25000,16.25000,-0.02000,-0.02000,9.12610,,,57.85290,-24.89510,-24.89510,-19.48310,-8.39410,0.08700,0.18830,0.49480,181.88870,-0.82590,-0.82590,-0.73050,-0.82590,2.80620,0.0458,0.044
2023-03-31,3.41400,1.79200,1.62200,1.09800,3.46300,4.56100,-2.93900,0.24300,-2.69600,-0.80200,-1.89400,-1.89400,-1.89400,-2.81800,-2.93900,16.24500,16.24500,-0.12000,-0.12000,7.95800,,,47.51030,-86.08670,-86.08670,-78.96900,-55.47750,0.06390,0.28260,0.26810,335.66780,-4.08860,-4.09080,-3.54690,-4.08860,2.82520,-0.36920,-0.38080
2022-12-31,13.10400,4.75500,8.34900,1.15900,3.02000,4.17900,4.17000,0.23700,4.40700,1.57800,2.82900,2.82900,2.82900,4.29100,4.17000,16.48100,16.61800,0.18000,0.17000,6.91710,,,63.71340,31.82240,31.82230,33.63100,21.58880,0.23100,0.48710,0.75750,118.81180,5.88530,5.88530,4.98630,5.88530,2.93280,-0.6093,-0.6111
2022-09-30,9.01000,3.13600,5.87400,0.74600,2.96700,3.71300,2.16100,0.11800,2.27900,0.45000,1.82900,1.82900,1.82900,2.38300,2.16100,16.47900,16.59500,0.11000,0.11000,7.82650,,,65.19420,23.98450,23.98450,25.29410,20.29970,0.16450,1.33450,1.21820,73.87790,3.88130,3.88740,3.34010,3.88130,2.83860,0.225,0.2233
2022-06-30,12.08000,3.82400,8.25600,0.82700,2.85900,3.68600,4.57000,0.02400,4.59400,1.07000,3.52400,3.52400,3.52400,4.64400,4.57000,16.49500,16.63100,0.21000,0.21000,5.00740,,,68.34440,37.83110,37.83110,38.02980,29.17220,0.21440,2.26940,1.17160,76.82040,7.82330,7.84030,6.25390,7.82330,2.72080,0.1141,0.112
2022-03-31,10.33800,3.18900,7.14900,0.72800,2.49100,3.21900,3.93000,12.78000,16.71000,0.64800,16.06200,16.06200,16.06200,4.02200,3.93000,16.49800,16.64200,0.97000,0.97000,4.72250,,,69.15260,38.01510,38.01510,161.63670,155.36850,0.19170,1.37100,0.98080,91.75860,37.83030,37.93930,29.78360,37.83030,2.54570,0.18520,1.08390
2021-12-31,13.02500,4.16900,8.85600,1.10600,2.43100,3.53700,5.31900,,5.31800,,5.31800,5.31800,5.31800,5.46000,5.31900,16.47600,16.50300,0.33000,0.33000,5.23980,,,67.99230,40.83690,40.83690,40.82920,40.82920,0.40400,2.37010,1.07380,83.81570,20.44210,20.55740,16.49500,20.44210,1.56560,-0.1079,-0.1102
