,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.08,$-0.26
1,2024-08-13,2024-06-30,$-0.05,$-0.05
2,2024-05-07,2024-03-31,$0.00,$0.13
3,2024-03-05,2023-12-31,$-0.07,$0.05
4,2023-11-08,2023-09-30,$-0.07,$-0.07
5,2023-08-08,2023-06-30,$-0.03,$-0.05
6,2023-05-09,2023-03-31,$-0.05,$-0.03
7,2023-03-14,2022-12-31,$-0.07,$-0.21
8,2022-11-14,2022-09-30,$-0.07,$-0.10
9,2022-08-09,2022-06-30,--,$-0.12
10,2022-05-10,2022-03-31,--,$-0.07
11,2021-11-12,2021-09-30,--,$-0.01
