,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.07,$0.05
1,2024-07-18,2024-06-30,$0.12,$0.10
2,2024-04-18,2024-03-31,--,$0.12
3,2024-01-25,2023-12-31,--,$0.15
4,2023-10-18,2023-09-30,--,$0.17
5,2023-07-19,2023-06-30,$0.27,$0.27
6,2023-04-18,2023-03-31,$0.27,$0.28
7,2023-01-24,2022-12-31,$0.30,$0.31
8,2022-10-17,2022-09-30,$0.34,$0.32
9,2022-07-18,2022-06-30,$0.32,$0.39
10,2022-04-19,2022-03-31,$0.26,$0.33
11,2022-01-25,2021-12-31,$0.27,$0.30
12,2021-10-19,2021-09-30,$0.25,$0.26
13,2021-07-15,2021-06-30,$0.26,$0.26
14,2021-04-15,2021-03-31,$0.20,$0.22
15,2021-01-26,2020-12-31,$0.22,$0.24
16,2020-10-15,2020-09-30,$0.20,$0.22
17,2020-07-16,2020-06-30,$0.15,$0.22
18,2020-04-16,2020-03-31,$0.16,$0.17
19,2020-01-23,2019-12-31,$0.19,$0.19
20,2019-10-17,2019-09-30,$0.19,$0.20
21,2019-07-18,2019-06-30,$0.18,$0.19
22,2019-04-16,2019-03-31,$0.16,$0.17
23,2019-01-24,2018-12-31,$0.18,$0.19
24,2018-10-16,2018-09-30,$0.17,$0.19
25,2018-07-17,2018-06-30,$0.15,$0.17
26,2018-04-19,2018-03-31,$0.13,$0.13
27,2018-01-25,2017-12-31,$0.11,$0.11
28,2017-10-19,2017-09-30,$0.09,$0.09
29,2017-07-20,2017-06-30,$0.10,$0.11
30,2017-04-20,2017-03-31,$0.08,$0.10
31,2017-01-26,2016-12-31,$0.10,$0.10
32,2016-10-20,2016-09-30,$0.10,$0.10
33,2016-07-19,2016-06-30,$0.10,$0.10
34,2016-04-21,2016-03-31,$0.09,$0.10
35,2016-01-26,2015-12-31,$0.10,$0.10
36,2015-10-19,2015-09-30,$0.10,$0.10
37,2015-07-14,2015-06-30,$0.12,$0.10
38,2015-04-14,2015-03-31,$0.09,$0.10
39,2015-01-27,2014-12-31,$0.10,$0.11
