,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.07,$1.04
1,2024-07-24,2024-06-30,$0.83,$0.85
2,2024-04-24,2024-03-31,$0.72,$0.73
3,2024-02-01,2023-12-31,$0.76,$0.87
4,2023-11-09,2023-09-30,$0.79,$0.95
5,2023-07-26,2023-06-30,$0.84,$0.76
6,2023-04-26,2023-03-31,$0.78,$0.81
7,2023-02-02,2022-12-31,$0.74,$0.80
8,2022-11-09,2022-09-30,$0.69,$0.64
9,2022-07-27,2022-06-30,$0.64,$0.67
10,2022-04-20,2022-03-31,$0.63,$0.72
11,2022-01-27,2021-12-31,$0.73,$0.76
12,2021-10-21,2021-09-30,$0.82,$0.82
13,2021-07-21,2021-06-30,$0.63,$0.62
14,2021-04-21,2021-03-31,$0.52,$0.61
15,2021-01-28,2020-12-31,$0.75,$0.76
16,2020-10-22,2020-09-30,$0.62,$0.81
17,2020-07-22,2020-06-30,$0.59,$0.43
18,2020-04-22,2020-03-31,$0.58,$0.53
19,2020-01-22,2019-12-31,$0.78,$0.76
20,2019-10-23,2019-09-30,$1.00,$0.91
21,2019-07-23,2019-06-30,$0.89,$0.87
22,2019-04-18,2019-03-31,$0.70,$0.59
23,2019-01-24,2018-12-31,$0.81,$0.86
24,2018-10-19,2018-09-30,$0.88,$0.93
25,2018-07-19,2018-06-30,$0.79,$0.83
26,2018-04-19,2018-03-31,$0.60,$0.71
27,2018-01-25,2017-12-31,$0.68,$0.69
28,2017-10-19,2017-09-30,$0.79,$0.81
29,2017-07-20,2017-06-30,$0.71,$0.74
30,2017-04-18,2017-03-31,--,$0.46
31,2017-01-26,2016-12-31,--,$0.52
32,2016-10-17,2016-09-30,--,$0.60
33,2016-07-21,2016-06-30,--,$0.62
34,2016-04-18,2016-03-31,--,$0.35
35,2016-01-27,2015-12-31,--,$0.46
36,2015-10-22,2015-09-30,--,$0.69
37,2015-07-23,2015-06-30,--,$0.63
38,2015-04-20,2015-03-31,--,$0.41
39,2015-01-29,2014-12-31,--,$0.53
