,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.15,$-0.23
1,2024-08-12,2024-06-30,$-0.29,$-0.18
2,2024-05-10,2024-03-31,$-0.37,$-0.33
3,2024-03-22,2023-12-31,$-0.74,$-1.10
4,2023-11-13,2023-09-30,$-0.85,$-0.29
5,2023-08-14,2023-06-30,$-0.83,$-1.05
6,2023-05-15,2023-03-31,$-0.92,$-0.89
7,2022-11-08,2022-09-30,$-1.70,$-1.20
8,2022-08-12,2022-06-30,$-1.70,$-1.60
9,2022-05-12,2022-03-31,$-1.10,$-2.00
10,2022-03-28,2021-12-31,$-1.40,$-3.90
11,2021-11-04,2021-09-30,$-1.30,$-1.40
12,2021-08-05,2021-06-30,$-0.90,$-1.20
13,2021-05-06,2021-03-31,$-1.30,$-0.90
14,2021-03-09,2020-12-31,$-0.80,$-1.70
15,2020-11-04,2020-09-30,$-0.80,$-0.90
16,2020-08-05,2020-06-30,$-0.90,$-0.90
17,2020-05-06,2020-03-31,$-1.60,$-0.60
18,2020-03-11,2019-12-31,$-1.70,$-2.20
19,2019-11-07,2019-09-30,$-1.30,$-1.50
20,2019-08-08,2019-06-30,$-1.20,$-1.50
21,2019-05-09,2019-03-31,$-1.70,$-1.80
22,2019-03-15,2018-12-31,$-2.50,$-3.80
23,2018-11-02,2018-09-30,$-2.20,$-3.20
24,2018-08-07,2018-06-30,$-3.50,$-2.30
25,2018-05-10,2018-03-31,$-1.90,$-3.50
26,2018-03-16,2017-12-31,$-2.70,$-2.60
27,2017-11-03,2017-09-30,--,$-2.60
28,2017-08-09,2017-06-30,--,$-2.80
