,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.26,$1.41
1,2024-07-16,2024-06-30,$1.20,$1.45
2,2024-04-17,2024-03-31,$1.04,$1.13
3,2024-01-22,2023-12-31,$1.14,$1.11
4,2023-10-18,2023-09-30,$1.21,$1.33
5,2023-07-19,2023-06-30,$1.48,$1.52
6,2023-04-19,2023-03-31,$1.50,$1.67
7,2023-01-23,2022-12-31,$1.68,$1.84
8,2022-10-19,2022-09-30,$1.59,$1.46
9,2022-07-20,2022-06-30,$1.34,$1.44
10,2022-04-20,2022-03-31,$1.20,$1.30
11,2022-01-24,2021-12-31,$1.30,$1.14
12,2021-10-20,2021-09-30,$1.35,$1.49
13,2021-07-21,2021-06-30,$1.30,$1.46
14,2021-04-21,2021-03-31,$1.12,$1.36
15,2021-01-25,2020-12-31,$0.93,$1.28
16,2020-10-21,2020-09-30,$0.75,$0.96
17,2020-07-20,2020-06-30,$0.66,$0.93
18,2020-04-20,2020-03-31,$1.00,$1.04
19,2020-01-21,2019-12-31,$1.24,$1.24
20,2019-10-16,2019-09-30,$1.19,$1.38
21,2019-07-17,2019-06-30,$1.13,$1.28
22,2019-04-17,2019-03-31,$1.09,$1.23
23,2019-01-22,2018-12-31,$1.10,$1.21
24,2018-10-17,2018-09-30,$1.06,$1.57
25,2018-07-18,2018-06-30,$0.92,$0.97
26,2018-04-18,2018-03-31,$0.87,$0.95
27,2018-01-23,2017-12-31,$0.82,$0.89
28,2017-10-18,2017-09-30,$0.82,$0.82
29,2017-07-19,2017-06-30,$0.80,$1.14
30,2017-04-19,2017-03-31,$0.76,$0.81
31,2017-01-22,2016-12-31,$0.75,$0.83
32,2016-10-19,2016-09-30,$0.81,$0.80
33,2016-07-20,2016-06-30,$0.80,$0.89
34,2016-04-20,2016-03-31,$0.77,$0.70
35,2016-01-20,2015-12-31,$0.73,$0.82
36,2015-10-21,2015-09-30,$0.77,$0.79
37,2015-07-21,2015-06-30,$0.74,$0.85
38,2015-04-21,2015-03-31,$0.68,$0.83
39,2015-01-26,2014-12-31,$0.77,$0.86
