,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2025-01-31,$1.16,$1.23
1,2024-11-20,2024-10-31,$1.09,$1.14
2,2024-08-21,2024-07-31,$0.92,$0.96
3,2024-05-22,2024-04-30,$0.87,$0.93
4,2024-02-28,2024-01-31,$1.12,$1.12
5,2023-11-15,2023-10-31,$0.97,$1.03
6,2023-08-16,2023-07-31,$0.76,$0.85
7,2023-05-17,2023-04-30,$0.71,$0.76
8,2023-02-22,2023-01-31,$0.89,$0.89
9,2022-11-16,2022-10-31,$0.80,$0.86
10,2022-08-17,2022-07-31,$0.67,$0.69
11,2022-05-18,2022-04-30,$0.60,$0.68
12,2022-02-23,2022-01-31,$0.90,$0.78
13,2021-11-17,2021-10-31,$0.81,$0.84
14,2021-08-18,2021-07-31,$0.58,$0.79
15,2021-05-19,2021-04-30,$0.31,$0.44
16,2021-02-24,2021-01-31,$0.61,$0.50
17,2020-11-18,2020-10-31,$0.41,$0.71
18,2020-08-19,2020-07-31,$-0.08,$-0.18
19,2020-05-21,2020-04-30,$-0.19,$-0.74
20,2020-02-26,2020-01-31,$0.77,$0.81
21,2019-11-19,2019-10-31,$0.66,$0.68
22,2019-08-20,2019-07-31,$0.62,$0.62
23,2019-05-21,2019-04-30,$0.55,$0.57
24,2019-02-27,2019-01-31,$0.68,$0.59
25,2018-11-20,2018-10-31,$0.61,$0.63
26,2018-08-21,2018-07-31,$0.53,$0.59
27,2018-05-22,2018-04-30,$0.51,$0.57
28,2018-02-28,2018-01-31,$0.64,$0.69
29,2017-11-14,2017-10-31,$0.50,$0.50
30,2017-08-15,2017-07-31,$0.42,$0.43
31,2017-05-16,2017-04-30,$0.40,$0.41
32,2017-02-22,2017-01-31,$0.50,$0.52
33,2016-11-15,2016-10-31,$0.44,$0.46
34,2016-08-16,2016-07-31,$0.40,$0.42
35,2016-05-17,2016-04-30,$0.35,$0.38
36,2016-02-24,2016-01-31,$0.47,$0.50
37,2015-11-17,2015-10-31,$0.42,$0.43
38,2015-08-18,2015-07-31,$0.38,$0.40
39,2015-05-19,2015-04-30,$0.33,$0.35
40,2015-02-25,2015-01-31,$0.45,$0.47
