,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.26
1,2024-08-14,2024-06-30,--,$-0.25
2,2024-05-15,2024-03-31,--,$-0.27
3,2023-11-09,2023-09-30,--,$-0.34
4,2023-08-14,2023-06-30,--,$-0.47
5,2023-05-16,2023-03-31,--,$-0.57
6,2022-11-10,2022-09-30,$-1.30,$-0.80
7,2022-08-11,2022-06-30,$-1.30,$-1.10
8,2022-05-13,2022-03-31,$-1.30,$-1.20
9,2022-03-17,2021-12-31,$-1.20,$-1.20
10,2021-11-10,2021-09-30,$-1.30,$-1.20
11,2021-08-10,2021-06-30,$-1.20,$-1.30
12,2021-05-12,2021-03-31,$-1.60,$-1.60
13,2021-03-09,2020-12-31,$-1.60,$-1.80
14,2020-11-09,2020-09-30,$-1.50,$-1.60
15,2020-08-10,2020-06-30,$-1.40,$-1.40
16,2020-05-11,2020-03-31,$-1.30,$-1.40
17,2020-03-12,2019-12-31,$-1.30,$-1.10
18,2019-11-12,2019-09-30,$-1.30,$-1.20
19,2019-08-08,2019-06-30,$-1.30,$-1.20
20,2019-05-09,2019-03-31,$-1.30,$-1.20
21,2019-03-15,2018-12-31,$-2.10,$-6.40
22,2018-11-13,2018-09-30,$-4.40,$-3.20
23,2018-08-09,2018-06-30,--,$-4.10
24,2018-05-15,2018-03-31,--,$-3.00
25,2018-03-23,2017-12-31,--,$-2.50
26,2017-11-15,2017-09-30,--,$-3.90
27,2017-08-07,2017-06-30,--,$-2.20
28,2017-05-05,2017-03-31,--,$-2.90
29,2017-03-14,2016-12-31,--,$-1.80
30,2016-11-04,2016-09-30,--,$-2.90
31,2016-08-15,2016-06-30,--,$3.60
32,2016-05-16,2016-03-31,--,$-8.40
