Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,174.05700,-247.39500,421.45200,,-36.43400,65.07000,356.38200,-48.07300,308.30900,2.60500,305.70400,305.70400,305.70400,307.77200,356.38200,45.47110,45.65350,6.72000,6.70000,0.87830,7.21990,204.75020,204.75020,177.13100,175.63440,0.00760,14.49410,23.95560,1.33800,1.76330,46.49320,-26.10010,-26.10010
2017-12-31,189.27800,190.00900,-0.73100,,,-25.11400,24.38300,-31.04900,-6.66600,12.09800,-18.76400,-18.76400,-19.76400,9.83200,24.38300,45.36790,45.36790,-0.44000,-0.44000,0.88880,7.99400,12.88210,12.88210,-3.52180,-10.44180,0.00820,-1.14050,-2.35050,-0.08090,-0.12680,36.35850,0.5339,0.5339
2017-09-30,133.24900,243.88000,-110.63100,,,45.69000,-156.32100,-29.14500,-185.46600,5.43900,-190.90500,-190.90500,-190.90500,-161.11900,-156.32100,45.40400,45.40400,-4.20000,-4.20000,0.88180,7.45860,-117.31500,-117.31500,-139.18750,-143.26940,0.00570,-10.77260,-21.35010,-0.81960,-1.27360,39.16240,-1.7903,-1.7903
2017-06-30,173.10100,66.10000,107.00100,,-31.30400,64.77500,42.22600,-28.23400,13.99200,6.88200,7.11000,7.11000,7.11000,28.95800,42.22600,45.36900,45.77400,0.16000,0.16000,0.86930,6.65090,24.39390,24.39390,8.08310,4.10740,0.00750,0.36680,0.69300,0.03090,0.04790,42.83250,-3.5092,-3.5092
2017-03-31,126.37200,135.01100,-8.63900,,-28.12400,65.64900,-74.28800,-31.57200,-105.86000,19.58100,-125.44100,-125.44100,-125.44100,-72.67100,-74.28800,45.29230,45.29230,-2.77000,-2.77000,0.86940,6.65970,-58.78520,-58.78520,-83.76860,-99.26330,0.00560,-6.64090,-13.09740,-0.55110,-0.86700,41.76340,-0.10570,-0.10570
2016-12-31,238.11200,280.31600,-42.20400,,,12.14300,-54.34700,-31.71200,-86.05900,8.83200,-94.89100,-94.89100,-94.69300,-61.00000,-54.34700,45.21240,45.72350,-2.09000,-2.08000,0.86120,6.20330,-22.82410,-22.82410,-36.14220,-39.76830,0.01050,-4.79730,-9.34020,-0.41920,-0.66600,43.78870,0.1314,0.1314
2016-09-30,145.02800,-47.73800,192.76600,,,44.55300,148.21300,-31.49300,116.72000,15.28200,101.43800,101.43800,101.47400,146.44600,148.21300,45.22900,45.79200,2.24000,2.22000,0.85700,5.99170,102.19610,102.19610,80.48100,69.96860,0.00600,4.66090,8.79390,0.42240,0.66660,48.23310,-1.2338,-1.2338
2016-06-30,106.73200,-24.50100,131.23300,,,39.01300,92.22000,-30.70900,61.51100,3.15600,58.35500,58.35500,58.64700,101.55000,92.22000,45.21200,45.37600,1.30000,1.29000,0.85890,6.08760,86.40330,86.40330,57.63130,54.94790,0.00460,2.82890,5.91100,0.25150,0.39910,45.71690,0.9592,0.9592
2016-03-31,16.90200,-105.28100,122.18300,,-28.00900,78.89900,43.28400,-30.43000,12.85400,3.43900,9.41500,9.41500,9.41500,68.14100,43.28400,45.17700,45.24400,0.21000,0.21000,0.86700,6.51900,256.08800,256.08800,76.05020,55.70350,0.00070,0.46800,1.09270,0.03970,0.06220,44.65530,18.30250,18.30250
2015-12-31,170.72500,-309.76500,480.49000,,,54.35710,426.13290,-30.55700,395.57600,8.90000,386.67600,386.67600,386.98400,451.51790,426.13290,45.17350,46.00600,8.57000,8.76000,0.87290,6.86950,249.60190,249.60190,231.70360,226.67100,0.00720,19.74500,51.81700,1.62960,2.50900,43.48400,0.1795,0.1795
2015-09-30,87.69000,-108.20700,195.89700,,,554.19100,-358.29400,-29.89900,-388.19300,2.83800,-391.03100,-391.03100,-390.98700,161.48900,-358.29400,45.17450,45.17450,-8.66000,-8.66000,0.89520,8.54130,-408.59160,-408.59160,-442.68780,-445.87410,0.00360,-24.00380,-111.85450,-1.61140,-2.51580,36.17110,0.9952,0.9952
2015-06-30,230.75200,-121.60400,352.35600,,,38.08800,314.26800,-28.17300,286.09500,3.91700,282.17800,282.17800,282.69500,320.05300,314.26800,45.19000,46.70300,6.26000,6.05000,0.87680,7.11870,136.19300,136.19300,123.98370,122.51030,0.00900,13.78350,145.99970,1.10600,1.69770,45.48750,0.702,0.702
2015-03-31,155.49100,-126.42900,281.92000,,,37.43200,244.48800,-27.90800,216.58000,1.70900,214.87100,214.87100,214.71100,251.23400,244.48800,45.15600,46.94900,4.75000,4.57000,0.88630,7.79280,157.23610,157.23610,139.28780,138.08580,0.00610,11.69230,-892.12410,0.84640,1.32980,40.83280,0.11890,0.11890
2014-12-31,6.86000,-526.04000,532.90000,,,41.95200,490.94800,-31.35400,459.59400,6.14300,453.45100,453.45100,453.58400,505.50800,490.94790,45.09330,46.93330,10.05000,9.84000,0.89220,8.27680,7156.66700,7156.66700,6699.61200,6612.00300,0.00030,27.09220,-180.15770,1.80230,2.92040,37.18920,-26.1626,-26.1626
2014-09-30,155.33900,-3.18500,158.52400,,,41.90800,116.61600,-31.84300,84.77300,2.34400,82.42900,82.42900,82.45000,173.22600,116.61600,45.11600,46.62500,1.83000,1.77000,0.92000,11.49640,75.07200,75.07200,54.57290,53.07750,0.00580,6.59070,-11.15660,0.31000,0.52740,27.79060,1.721,1.721
2014-06-30,57.33300,199.35000,-142.01700,,,36.25600,-178.27300,-32.13900,-210.41200,-2.17900,-208.23300,-208.23300,-207.90500,-177.73600,-178.27300,45.09200,45.09200,-4.61000,-4.61000,0.92650,12.61260,-310.94310,-310.94310,-366.99980,-362.62710,0.00210,-17.01900,24.77890,-0.75110,-1.25020,27.18720,3.0015,3.0015
2014-03-31,109.13800,-114.22500,223.36300,,,31.71400,191.64900,-32.35100,159.29800,3.24900,156.04900,156.04900,155.94200,196.17100,191.64900,45.04300,47.04600,3.46000,3.31000,0.92360,12.08540,175.60240,175.60240,145.96020,142.88520,0.00400,12.69920,-18.23490,0.57550,0.97050,27.30450,0.81890,0.81890
2013-12-31,166.98100,22.77400,144.20700,,,37.23300,106.97400,-32.05410,74.92010,6.40700,68.51320,68.51320,68.56310,125.30200,106.97410,45.00400,46.30300,70.16000,67.96000,0.93900,15.38700,64.06360,64.06360,44.86740,41.06040,0.00620,7.00240,-5.66130,0.25290,0.42730,21.74130,2.219,2.219
2013-09-30,171.65200,-129.24300,300.89500,,,37.47300,263.42200,-31.82100,231.60100,0.59400,231.00700,231.00700,230.97500,289.82100,263.42200,45.00200,46.35500,5.13000,4.98000,0.94820,18.29330,153.46280,153.46280,134.92470,134.56000,0.00600,26.05100,-16.40420,0.80680,1.35030,19.70420,1.6915,1.6915
2013-06-30,591.93100,13.87100,578.06010,,,24.95200,553.10800,2717.81100,3270.91900,0.61100,3270.30800,3270.30800,3272.43100,557.84300,553.10800,347.47000,349.15500,9.42000,9.37000,0.96440,27.06870,93.44130,93.44130,552.58450,552.83990,0.02150,581.83600,-188.37430,11.90270,20.72900,12.48980,-0.1442,-0.1442
2013-03-31,290.87200,-17.26100,308.13300,,,0.00000,308.13300,-25.22400,282.90900,0.65700,282.25200,282.25200,282.29900,266.43900,308.13300,302.47000,302.57900,0.93000,0.93000,1.24930,-5.01150,105.93420,105.93420,97.26240,97.05270,0.01110,-9.83430,-9.83430,1.07880,2.45160,-63.77930,0.25560,0.25560
2012-12-31,170.35210,-1.13500,171.48710,,,0.00000,171.48710,-26.09300,145.39400,2.09300,143.30100,143.30100,143.57600,146.71710,171.48710,302.46900,302.46900,0.47000,0.47000,1.26310,-4.80020,100.66630,100.66630,85.34910,84.28190,0.00630,-4.41340,-4.41340,0.52910,1.16130,-10.54150,-0.7135,-0.7135
2012-09-30,197.16200,14.60200,182.56000,,,0.00000,182.56000,-24.52000,158.04000,0.66700,157.37300,157.37300,157.54400,141.05000,182.56000,302.47000,302.58200,0.52000,0.52000,1.29620,-4.37560,92.59390,92.59390,80.15740,79.90590,0.00730,-4.51250,-4.51250,0.58400,1.33680,-11.53140,-1.4332,-1.4332
2012-06-30,-5.96100,774.97800,-780.93900,,,0.00000,-780.93900,-32.62200,-813.56100,-0.21100,-813.35000,-813.35000,-811.11800,-837.27300,-780.93900,302.46700,302.46700,-2.68000,-2.68000,1.34880,-3.86670,13100.81000,13100.81000,13648.06000,13607.08000,-0.00020,21.65830,21.65830,-3.05640,-7.55510,-12.41710,-0.0163,-0.0163
2012-03-31,324.13600,34.21400,289.92200,,,0.00000,289.92200,-36.30000,253.62200,0.30000,253.32200,253.32200,253.32000,226.20000,289.92200,302.46600,302.58100,0.84000,0.84000,1.24320,-5.11190,89.44460,89.44460,78.24560,78.15240,0.01180,-8.69430,-8.69430,0.92540,2.11450,-9.63400,0.13340,0.13340
2011-12-31,-81.43100,839.09310,-920.52410,,,0.00000,-920.52410,-43.15500,-963.67900,-0.48100,-963.19800,-963.19800,-963.21310,-971.71710,-920.52400,302.43900,302.43900,-3.18000,-3.18000,1.27720,-4.60770,1130.43400,1130.43400,1183.43000,1182.85800,-0.00300,30.58230,30.58230,-3.55240,-8.47690,-10.22520,-0.6458,-0.6458
2011-09-30,25.71700,-15.37800,41.09500,,,0.00000,41.09500,-41.59300,-0.49800,75.01100,-75.50900,-75.50900,-75.50700,-6.14600,41.09500,302.46700,302.46700,-0.25000,-0.25000,1.17200,-6.81410,159.79700,159.79700,-1.93650,-293.60740,0.00090,3.46280,3.10130,-0.27330,-0.59560,-7.21020,-0.0286,-0.0286
2011-06-30,148.19500,211.93100,-63.73600,,,0.00000,-63.73600,-38.14000,-101.87600,0.54200,-102.41800,-102.41800,-102.43200,-113.22400,-63.73600,302.46700,302.46700,-0.34000,-0.34000,1.15200,-7.57680,-43.00820,-43.00820,-68.74460,-69.11970,0.00530,4.93820,4.28140,-0.36660,-0.75090,-6.85770,0.4123,0.4123
2011-03-31,203.28300,965.11400,-761.83090,,,0.00000,-761.83090,-55.06500,-816.89600,2.35000,-819.24600,-819.24600,-819.27900,-796.48990,-761.83090,302.35500,302.35500,-2.71000,-2.71000,1.16300,-7.13570,-374.76370,-374.76370,-401.85160,-403.02390,0.00740,39.12540,39.12540,-2.98880,-6.37670,-6.92360,0.27390,0.27390
2010-12-31,190.94800,245.32600,-54.37800,,,-38.28800,-16.09000,-65.34400,-81.43400,0.08500,-81.51900,-81.51900,-81.59490,-37.57010,-16.09010,294.42400,294.42400,-0.22000,-0.22000,1.09060,-12.04320,-8.42640,-8.42640,-42.64720,-42.73150,0.00660,6.01960,6.01960,-0.28060,-0.54510,-4.39660,0.0756,0.0756
2010-09-30,361.15600,206.59600,154.56000,,-13.69500,13.69500,140.86500,-64.78100,76.08400,0.06500,76.01900,76.01900,76.00600,116.99500,140.86500,302.17800,302.17800,0.25000,0.25000,1.06790,-15.73480,39.00390,39.00390,21.06680,21.04520,0.01150,-6.24350,-6.24340,0.24270,0.42370,-4.03020,0.9491,0.9491
2010-06-30,381.17000,382.25700,-1.08700,,-12.64500,12.64500,-13.73200,-43.96400,-57.69600,-0.12200,-57.57400,-57.57400,-57.55900,-34.77100,-13.73200,290.05100,290.05100,-0.20000,-0.20000,1.08410,-12.88650,-3.60260,-3.60260,-15.13660,-15.10060,0.01270,4.04690,4.04690,-0.19160,-0.34050,-4.70920,-9.5949,-9.5949
2010-03-31,-499.13900,139.64800,-638.78700,,-11.94800,11.94800,-650.73500,-39.22000,-689.95500,0.10700,-690.06200,-690.06200,-690.05100,-706.58500,-650.73500,288.24500,288.24500,-2.39000,-2.39000,1.07620,-14.12430,130.37150,130.37150,138.22900,138.24830,-0.01390,46.72730,46.72740,-1.92670,-3.56040,-5.12100,1.48170,1.48170
2009-12-31,563.74690,427.67500,136.07190,,-5.92900,5.92890,130.14310,-43.97500,86.16800,-471.95610,558.12410,558.12410,558.11080,58.80910,130.14310,287.64700,287.64700,1.97000,1.97000,1.54340,-2.84040,23.08540,23.08540,15.28490,99.00020,0.02980,-34.16440,-34.16440,2.95520,18.56370,-5.54950,-2.1279,-2.1279
2009-09-30,2686.82600,487.22500,2199.60100,,-5.97500,5.97500,2193.62600,-39.66700,2153.95900,-34.28400,2188.24300,2188.24300,2188.25700,2122.19200,2193.62600,288.77000,288.77000,7.58000,7.58000,4.76820,-1.26540,81.64380,81.64380,80.16740,81.44400,0.14850,-100.63010,-100.63010,12.09040,379.18970,-7.56130,-1.8979,-1.8979
2009-06-30,-476.88100,1279.68900,-1756.57000,,3.33700,-3.33700,-1753.23300,-41.68900,-1794.92200,573.86100,-2368.78300,-2368.78300,-2368.79400,-1799.78900,-1753.23300,287.63900,287.63900,-8.24000,-8.24000,-3.84720,-0.79370,367.64580,367.64580,376.38780,496.72640,-0.02380,51.64750,51.64750,-11.81720,250.34670,-15.94950,-1.5122,-1.5122
2009-03-31,1126.74900,796.44200,330.30700,,-4.02100,4.02100,326.28600,-46.58600,279.70000,671.90000,-392.20000,-392.20000,-392.18700,302.72700,326.28600,287.56500,287.56500,-1.36000,-1.36000,-1.33970,-0.57260,28.95820,28.95820,24.82360,-34.80700,0.05580,12.31220,12.31220,-1.94330,28.80670,-11.08570,-0.98830,-0.98830
