,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.16,$0.20
1,2024-08-08,2024-06-30,$0.12,$0.15
2,2024-05-09,2024-03-31,$0.14,$0.12
3,2024-03-21,2023-12-31,$-0.10,$0.03
4,2023-11-08,2023-09-30,$0.19,$0.12
5,2023-08-10,2023-06-30,$0.26,$0.15
6,2023-05-11,2023-03-31,$0.25,$0.17
7,2023-03-16,2022-12-31,$0.21,$0.19
8,2022-11-03,2022-09-30,$0.29,$0.30
9,2022-08-09,2022-06-30,$0.25,$0.35
10,2022-05-10,2022-03-31,$0.12,$0.26
11,2022-03-15,2021-12-31,$0.19,$0.16
12,2021-11-11,2021-09-30,--,$0.23
13,2021-08-09,2021-06-30,--,$0.20
14,2021-05-17,2021-03-31,--,$0.09
15,2021-03-25,2020-12-31,--,$0.10
16,2020-11-12,2020-09-30,--,$0.15
17,2020-08-11,2020-06-30,--,$0.09
18,2020-05-11,2020-03-31,--,$0.06
19,2020-03-30,2019-12-31,--,$0.28
20,2019-11-12,2019-09-30,--,$-0.28
21,2019-08-12,2019-06-30,--,$0.09
22,2019-05-13,2019-03-31,--,$-0.16
23,2019-04-09,2018-12-31,--,$0.23
24,2018-11-06,2018-09-30,--,$0.11
25,2018-08-13,2018-06-30,--,$0.11
26,2018-05-09,2018-03-31,--,$-0.24
27,2018-03-28,2017-12-31,--,$-0.02
28,2017-11-13,2017-09-30,--,$0.12
29,2017-08-14,2017-06-30,--,$0.12
30,2017-05-15,2017-03-31,--,$0.00
31,2017-04-10,2016-12-31,--,$0.00
32,2016-11-14,2016-09-30,--,$0.12
33,2016-08-09,2016-06-30,--,$0.00
34,2016-05-09,2016-03-31,--,$-0.12
35,2016-03-24,2015-12-31,--,$0.00
36,2015-11-16,2015-09-30,--,$0.12
37,2015-08-11,2015-06-30,--,$0.12
38,2015-05-12,2015-03-31,--,$0.00
39,2015-03-04,2014-12-31,--,$0.24
