Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11.77640,6.71220,5.06410,,5.33270,5.33270,-0.26860,0.10790,-0.16070,-0.00540,-0.15530,-0.15530,-0.16610,-0.20280,-0.26860,10.25700,10.25700,-0.02000,-0.02000,3.13140,,,43.00260,-2.28080,-2.28080,-1.36460,-1.41060,0.62810,1.09050,6.51430,13.81570,-1.18970,-1.29630,-0.82810,-1.18970,1.27080,0.0289,0.0289
2024-06-30,10.00370,5.82640,4.17730,,4.51590,4.51590,-0.33860,0.10310,-0.23560,-0.00350,-0.23200,-0.23200,-0.23910,-0.27150,-0.33860,9.83300,9.83300,-0.02000,-0.02000,3.14870,,,41.75760,-3.38500,-3.38500,-2.35470,-2.38990,0.55460,0.91060,8.55950,10.51470,-1.84090,-2.02010,-1.28640,-1.84090,1.24680,0.0673,0.0673
2024-03-31,9.90890,5.94480,3.96410,,5.05270,5.05270,-1.08860,0.11100,-0.97760,0.03900,-1.01650,-1.01650,-1.01650,-1.01710,-1.08860,9.40200,9.40200,-0.11000,-0.11000,3.37450,,,40.00530,-10.98570,-10.98570,-9.86550,-10.25860,0.56150,1.05530,4.79910,18.75350,-8.01650,-8.82790,-5.76050,-8.01640,1.33200,-0.04490,-0.04490
2023-12-31,9.20740,5.49120,3.71620,,-6.12340,3.67000,0.04620,0.09880,0.14490,0.00350,0.14140,0.14140,0.14290,0.11730,0.04620,9.29700,9.29700,0.02000,0.02000,3.73380,,,40.36080,0.50150,0.50150,1.57420,1.55230,0.51060,0.86850,9.00590,9.99340,1.05440,1.15970,0.78430,1.05440,1.42930,0.0124,0.0867
2023-09-30,9.17980,6.33260,2.84720,,5.63420,5.63430,-2.78710,0.13220,-2.65490,,-2.65490,-2.65490,-2.65490,-2.71560,-2.78710,9.33800,9.33800,-0.28000,-0.28000,2.87820,,,31.01550,-30.36100,-30.36100,-28.92100,-28.92100,0.47330,0.96640,4.19810,21.43820,-20.42130,-22.63040,-13.68920,-20.42130,1.39130,-0.3669,-0.3669
2023-06-30,7.72410,5.84800,1.87610,,5.53170,5.53170,-3.65560,0.14910,-3.50650,-0.00080,-3.50570,-3.50570,-3.50720,-3.58000,-3.65560,9.28500,9.28500,-0.38000,-0.38000,3.21350,,,24.28850,-47.32730,-47.32730,-45.39690,-45.40660,0.35440,0.99840,4.25700,21.14180,-22.92170,-25.08830,-16.08670,-22.92170,1.63860,-0.1464,-0.1464
2023-03-31,8.11290,6.23910,1.87390,,6.17640,6.17630,-4.30250,0.17100,-4.13150,0.01240,-4.14390,-4.14390,-4.14390,-4.21450,-4.30250,9.21400,9.21400,-0.45000,-0.45000,3.74560,,,23.09740,-53.03240,-53.03240,-50.92470,-51.07780,0.32510,1.15750,2.78900,32.26920,-22.38700,-24.17990,-16.60740,-22.38700,1.93120,-0.65710,-0.65710
2022-12-31,8.96950,9.38180,-0.41230,14.27650,0.97600,15.25250,-15.66480,0.12410,-15.54070,0.01450,-15.55520,-15.55520,-15.55520,-10.70510,-15.66480,9.14600,9.14600,-1.69000,-1.69000,3.69430,,,-4.59660,-174.64450,-174.64450,-173.26100,-173.42260,0.29860,1.64690,6.00180,14.99550,-69.10030,-73.76740,-51.78270,-69.10030,2.44420,-0.352,-0.3017
2022-09-30,8.84480,6.77300,2.07180,0.11510,7.77470,7.88980,-5.81800,0.07980,-5.73820,,-5.73820,-5.73820,-5.73820,3.15430,-5.81800,9.17900,9.17900,-0.63000,-0.63000,5.84690,,,23.42400,-65.77830,-65.77830,-64.87630,-64.87630,0.18600,0.76810,5.68960,15.81840,-15.20510,-16.56870,-12.06500,-15.20510,3.94510,-0.3877,-0.3877
2022-06-30,8.67400,7.09610,1.57790,0.11650,6.38850,6.50500,-4.92710,0.02250,-4.90450,,-4.90450,-4.90450,-4.90450,-5.21080,-4.92710,9.13300,9.13300,-0.54000,-0.54000,7.54370,,,18.19160,-56.80250,-56.80250,-56.54270,-56.54270,0.16610,0.81160,7.32630,12.28450,-11.40760,-12.32800,-9.39310,-11.40760,4.50860,-0.4292,-0.352
2022-03-31,9.34000,7.39020,1.94980,0.10380,15.80030,15.90410,-13.95430,-0.17930,-14.13360,0.00580,-14.13940,-14.13940,-14.13940,-13.67000,-13.95430,9.09500,9.09500,-1.55000,-1.55000,7.84520,,,20.87590,-149.40350,-149.40350,-151.32340,-151.38530,0.16180,0.74980,7.40350,12.15640,-29.45680,-31.53080,-24.49380,-29.45680,5.07030,-0.39600,-0.47320
