Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,95.19800,47.62900,47.56900,25.49200,22.34000,48.33800,-0.76900,1.19700,0.42800,0.20700,0.22100,0.22100,0.22100,2.75100,-0.76900,28.16800,29.72700,0.01000,0.01000,0.99390,,2.08000,49.96850,-0.80780,-0.80780,0.44960,0.23210,0.19980,0.53910,1.47870,60.86280,0.16240,0.21110,0.04640,0.16240,4.81460,0.3018,0.1224
2024-06-30,102.49500,44.97900,57.51600,24.92400,23.05000,48.47000,9.04600,0.90500,9.95100,-0.01200,9.96300,9.96300,9.96300,12.41100,9.04600,27.88900,29.42200,0.36000,0.34000,1.12350,,2.41660,56.11590,8.82580,8.82580,9.70880,9.72050,0.22980,0.55690,1.89170,47.57590,8.51740,11.57530,2.23340,8.51740,4.16670,1.676,1.6162
2024-03-31,76.82500,39.27700,37.54800,22.51900,23.54100,49.28100,-11.73300,45.07600,33.34300,-0.00100,33.34400,33.34400,33.34400,-7.48400,-11.73300,27.35700,31.42500,1.22000,1.10000,9.41860,0.76660,3.28510,48.87470,-15.27240,-15.27240,43.40120,43.40250,0.18560,0.44760,1.29370,69.56800,38.80680,61.32450,8.05640,9.05630,3.10660,1.91380,1.71640
2023-12-31,70.65100,36.78100,33.87000,21.13600,26.17500,48.70900,-14.83900,-0.19100,-15.03000,0.15000,-15.18000,-15.18000,-15.18000,-10.58100,-14.83900,26.75200,26.75200,-0.56000,-0.56000,8.73370,0.89200,8.25800,47.93990,-21.00330,-21.00320,-21.27360,-21.48590,0.19660,0.37850,1.28650,69.95950,-44.47570,-2908.15600,-4.22360,-4.80400,1.25640,0.0415,-0.0602
2023-09-30,65.00500,34.23700,30.76800,21.58800,23.60500,46.60200,-15.83400,-0.12300,-15.95700,-0.19500,-15.76200,-15.76200,-15.76200,-12.07800,-15.83400,26.92000,26.92000,-0.59000,-0.59000,8.08590,0.89000,8.08760,47.33180,-24.35810,-24.35810,-24.54730,-24.24740,0.17880,0.32060,1.34080,67.12380,-45.29310,-1539.23200,-4.33500,-4.98400,1.28790,-0.0492,-0.1396
2023-06-30,85.98600,42.17200,43.81400,23.40300,26.63400,52.18300,-8.36900,-0.04600,-8.41500,-0.34900,-8.06600,-8.06600,-8.06600,-4.21300,-8.36900,26.71300,26.71300,-0.30000,-0.30000,5.57460,0.88420,7.63820,50.95480,-9.73300,-9.73300,-9.78650,-9.38060,0.22420,0.37550,1.45880,61.69670,-21.92150,-1165.63700,-2.10300,-2.53770,1.37200,-0.8277,-1.0334
2023-03-31,85.89700,42.36700,43.53000,22.43500,25.53700,47.97200,-4.44200,0.15600,-4.28600,0.07200,-4.35800,-4.35800,-4.35800,-3.01500,-4.44200,26.28500,26.28500,-0.17000,-0.17000,5.58850,0.91340,10.54220,50.67700,-5.17130,-5.17130,-4.98970,-5.07350,0.23050,0.49370,1.40890,63.87810,-16.37050,-19.16450,-1.16950,-1.41830,1.00150,-1.01050,-1.29890
2022-12-31,76.59000,36.42200,40.16800,18.98200,21.23200,40.11200,0.05600,-0.05700,-0.00100,0.11700,-0.11800,-0.11800,-0.11800,1.50800,0.05600,25.53900,25.53900,0.01000,0.01000,6.49460,0.94730,17.97470,52.44550,0.07310,0.07310,-0.00130,-0.15410,0.21900,0.78500,1.53190,58.74970,-0.75690,-1.00770,-0.03370,-0.03990,0.59740,-0.2396,-0.4695
2022-09-30,68.27000,30.83500,37.43500,18.76600,20.41300,39.17900,-1.74400,-0.43100,-2.17500,0.02400,-2.19900,-2.19900,-2.19900,0.01800,-1.74400,25.74300,25.74300,-0.09000,-0.09000,7.72860,0.99270,135.78170,54.83380,-2.55460,-2.55460,-3.18590,-3.22100,0.20830,0.96590,1.67880,53.61110,-106.69500,120.82450,-0.67090,-0.78000,0.07960,0.5651,0.4795
2022-06-30,59.79600,28.29400,31.50200,18.36900,21.60900,39.97800,-8.47600,-3.05300,-11.52900,-0.00600,-11.52300,-11.52300,-11.52300,-6.49000,-8.47600,25.42900,25.42900,-0.45000,-0.45000,9.43740,1.04200,-24.82010,52.68250,-14.17490,-14.17490,-19.28060,-19.27050,0.19640,0.88290,1.49010,60.39740,102.34490,76.10960,-3.78540,-4.29660,-0.44070,0.2935,0.2691
2022-03-31,53.14400,24.36500,28.77900,17.98900,20.10500,38.09400,-9.31500,-1.09700,-10.41200,0.04900,-10.46100,-10.46100,-10.46100,-7.10300,-9.31500,24.98000,24.98000,-0.42000,-0.42000,7.43080,1.02310,-45.90510,54.15290,-17.52790,-17.52790,-19.59210,-19.68430,0.16770,0.77200,1.37920,65.25610,166.33730,102.86130,-3.30060,-3.83520,-0.24940,-0.59390,-0.71600
2021-12-31,52.57400,23.39100,29.18300,17.57800,18.83500,36.87100,-7.68800,-12.30300,-19.99100,0.02300,-20.01400,-20.01400,-20.01400,-5.77000,-7.68800,24.17600,24.17600,-0.82000,-0.82000,7.20510,1.04140,-26.02870,55.50840,-14.62320,-14.62320,-38.02450,-38.06830,0.16660,1.06530,1.48310,60.68420,180.69670,133.81010,-6.34280,-7.47950,-0.44780,-0.1603,-0.2488
2021-09-30,45.19300,22.18000,23.01300,16.78900,18.59600,35.38500,-12.37200,-0.52400,-12.89600,0.02800,-12.92400,-12.92400,-12.92400,-10.95600,-12.37200,24.33000,24.33000,-0.53000,-0.53000,1.52090,,0.94240,50.92160,-27.37590,-27.37590,-28.53540,-28.59740,0.21480,1.20320,1.67100,53.85900,-14.47610,-15.13400,-6.14280,-14.47610,3.65760,0.2212,-0.0358
2021-06-30,47.26800,22.49100,24.77700,15.90000,17.19400,33.09400,-8.31700,-0.52900,-8.84600,0.06000,-8.90600,-8.90600,-8.90600,-6.93700,-8.31700,24.12000,24.12000,-0.37000,-0.37000,1.53820,,0.94680,52.41810,-17.59540,-17.59540,-18.71460,-18.84150,0.22360,0.93460,1.81970,49.45930,-10.03260,-10.49120,-4.21240,-10.03260,3.66010,-0.1893,-0.3293
2021-03-31,45.24800,23.26700,21.98100,13.79100,15.79900,30.85300,-8.87200,-0.50200,-9.37400,0.04200,-9.41600,-9.41600,-9.41600,-7.52000,-8.87200,23.67100,23.67100,-0.40000,-0.40000,1.54860,,0.97190,48.57900,-19.60750,-19.60750,-20.71690,-20.80980,0.21100,0.82900,1.92500,46.75230,-10.90130,-11.41420,-4.38990,-10.90130,3.59120,0.39580,0.21000
2020-12-31,36.44800,19.03400,17.41400,14.97100,16.82900,31.80000,-14.38600,-1.32600,-15.71200,0.00500,-15.71700,-15.71700,-15.71700,-12.18400,-14.38600,22.81900,22.81900,-0.69000,-0.69000,6.21040,0.33330,0.50000,47.77770,-39.46990,-39.46990,-43.10800,-43.12170,0.17560,0.52390,1.45770,61.73920,-14.40350,-14.93470,-7.57020,-9.60260,4.67320,-0.1486,-0.1814
2020-09-30,28.19600,14.82400,13.37200,11.90100,14.49100,26.39200,-13.02000,-1.31100,-14.33100,0.01500,-14.34600,-14.34600,-14.34600,-10.92000,-13.02000,22.93100,22.93100,-0.63000,-0.63000,8.38330,0.32880,0.48980,47.42520,-46.17680,-46.17680,-50.82640,-50.87960,0.14090,0.39030,1.59030,56.59310,-13.11000,-13.59210,-7.17010,-8.80000,4.75750,-0.7147,-0.7621
2020-06-30,26.45700,13.49700,12.96000,10.66100,18.56900,29.23000,-16.27000,-1.22300,-17.49300,0.04100,-17.53400,-17.53400,-17.53400,-14.20700,-16.27000,22.71600,22.71600,-0.77000,-0.77000,7.16750,0.31180,0.45310,48.98520,-61.49600,-61.49600,-66.11860,-66.27360,0.12520,0.36390,1.71200,52.57060,-15.08300,-15.60400,-8.29880,-10.38010,5.10180,0.0414,0.0365
2020-03-31,47.82200,26.42800,21.39400,11.05700,13.73200,24.78900,-3.39500,-0.90300,-4.29800,0.02800,-4.32600,-4.32600,-4.32600,-1.35200,-3.39500,22.41200,22.41200,-0.19000,-0.19000,9.20360,0.28760,0.40360,44.73670,-7.09930,-7.09930,-8.98750,-9.04600,0.21920,0.83200,1.70150,52.89490,-3.37390,-3.47920,-1.98250,-2.40370,5.65410,0.08230,0.03270
2019-12-31,40.82100,20.88900,19.93200,11.20200,15.55100,26.75300,-6.82100,-0.81200,-7.63300,0.04700,-7.68000,-7.68000,-7.68000,-5.53600,-6.82100,21.84700,21.84700,-0.34000,-0.34000,9.06650,0.28890,0.40620,48.82780,-16.70960,-16.70960,-18.69870,-18.81380,0.18980,0.61160,1.71990,52.32970,-6.13230,-6.32840,-3.57130,-4.36080,5.63710,0.2058,0.1388
2019-09-30,40.76200,20.98100,19.78100,10.34400,13.34500,23.68900,-3.90800,-0.09600,-4.00400,0.07700,-4.08100,-4.08100,-4.08100,-2.77400,-3.90800,21.96100,21.96100,-0.19000,-0.19000,5.89720,0.16460,0.23170,48.52800,-9.58740,-9.58740,-9.82290,-10.01180,0.24790,0.57840,1.64340,54.76350,-3.98010,-4.13660,-2.48220,-3.32500,4.63380,-0.0751,-0.0825
2019-06-30,38.19000,19.77400,18.41600,8.77300,13.64300,22.41600,-4.00000,-0.11200,-4.11200,0.04600,-4.15800,-4.15800,-4.15800,-2.88600,-4.00000,21.70900,21.70900,-0.19000,-0.19000,5.94960,0.18690,0.24700,48.22210,-10.47400,-10.47400,-10.76720,-10.88770,0.23850,0.52160,1.79630,50.10210,-4.30290,-4.48300,-2.59620,-3.49890,4.44060,0.1187,0.0961
2019-03-31,33.06300,17.19000,15.87300,8.56100,14.24400,22.80500,-6.93200,-0.10800,-7.04000,0.02800,-7.06800,-7.06800,-7.06800,-5.95600,-6.93200,21.54400,21.54400,-0.33000,-0.33000,4.78790,0.14180,0.24920,48.00840,-20.96600,-20.96600,-21.29270,-21.37740,0.20860,0.41700,1.84110,48.88300,-7.34940,-7.65850,-4.46000,-6.30750,4.44680,-0.03390,-0.04810
