,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-08-31,$0.19,$0.20
1,2024-07-11,2024-05-31,$0.24,$0.11
2,2024-04-11,2024-02-29,$0.17,$0.18
3,2024-01-11,2023-11-30,$0.18,$0.10
4,2023-11-21,2023-08-31,$0.18,$0.03
5,2023-07-13,2023-05-31,$0.19,$0.17
6,2023-04-13,2023-02-28,$0.18,$0.10
7,2023-01-12,2022-11-30,$0.11,$0.06
8,2022-11-14,2022-08-31,$0.13,$0.08
9,2022-07-07,2022-05-31,$0.15,$0.12
10,2022-04-07,2022-02-28,$0.06,$0.04
11,2022-01-06,2021-11-30,$0.18,$0.08
12,2021-11-17,2021-08-31,$0.21,$0.17
13,2021-07-08,2021-05-31,$0.13,$0.21
14,2021-04-08,2021-02-28,$0.08,$0.13
15,2021-01-07,2020-11-30,$0.05,$0.13
16,2020-11-12,2020-08-31,$-0.05,$-0.01
17,2020-07-08,2020-05-31,$-0.06,$-0.11
18,2020-04-07,2020-02-29,$0.10,$0.02
19,2020-01-07,2019-11-30,$0.13,$0.13
20,2019-11-12,2019-08-31,$0.19,$0.09
21,2019-07-09,2019-05-31,--,$0.16
22,2019-04-05,2019-02-28,--,$0.15
23,2019-01-08,2018-11-30,--,$0.16
24,2018-11-13,2018-08-31,--,$0.23
25,2018-07-12,2018-05-31,--,$0.23
26,2018-04-12,2018-02-28,--,$0.22
27,2018-01-11,2017-11-30,--,$0.12
28,2017-11-20,2017-08-31,--,$0.15
29,2017-07-13,2017-05-31,--,$0.15
30,2017-04-06,2017-02-28,--,$0.05
31,2017-01-12,2016-11-30,--,$0.04
32,2016-11-15,2016-08-31,--,$0.05
33,2016-07-07,2016-05-31,--,$0.10
34,2016-04-07,2016-02-29,--,$-0.01
35,2016-01-07,2015-11-30,--,$-0.03
36,2015-11-06,2015-08-31,--,$0.00
37,2015-07-09,2015-05-31,--,$0.10
38,2015-04-08,2015-02-28,--,$-0.02
39,2015-01-07,2014-11-30,--,$0.11
