Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,0.77500,0.65400,0.12100,2.67800,3.29000,5.96800,-5.84700,-0.24700,-6.09400,,-6.09400,-6.09400,-6.09400,-5.72500,-5.84700,25.27600,25.27600,-0.24000,-0.24000,4.82520,0.26170,0.42410,15.61290,-754.45160,-754.45160,-786.32260,-786.32260,0.02910,1.95810,2.01300,44.70970,-38.91440,-40.10000,-22.90460,-28.73170,0.63640,-0.117,-0.1172
2021-06-30,3.06700,0.17400,2.89300,1.99000,3.22800,5.21800,-2.32500,0.30900,-2.01600,,-2.01600,-2.01600,-2.01600,-2.20300,-2.32500,25.21100,25.21100,-0.08000,-0.08000,9.36090,0.22460,0.32580,94.32670,-75.80700,-75.80700,-65.73200,-65.73200,0.10260,0.14010,10.12210,8.89140,-9.72220,-9.96240,-6.74110,-7.53870,0.84290,-0.0072,0.0205
2021-03-31,11.89700,1.59000,10.30700,0.88600,4.05800,4.94400,5.36300,-0.24700,5.11600,,5.11600,5.11600,5.11600,5.55400,5.36300,24.45300,26.54700,0.21000,0.19000,9.46360,0.22760,0.32840,86.63530,45.07860,45.07860,43.00240,43.00240,0.38150,1.17950,39.65670,2.26950,23.73460,24.34100,16.40480,18.33170,0.88040,0.13990,0.13990
2020-12-31,0.08100,0.45000,-0.36900,3.40100,3.65000,7.05100,-7.42000,-0.26700,-7.68700,,-7.68700,-7.68700,-7.68700,-7.22300,-7.42000,21.01000,21.01000,-0.29000,-0.29000,6.51050,0.30160,0.44970,-455.55560,-9160.49300,-9160.49400,-9490.12300,-9490.12300,0.00310,0.36230,1.68750,53.33330,-49.07740,-50.94780,-29.20700,-34.27720,0.64420,-0.3433,-0.3454
2020-09-30,-0.16100,-0.14400,-0.01700,2.82600,3.42900,6.25500,-6.27200,-0.23200,-6.50400,,-6.50400,-6.50400,-6.50400,-6.07300,-6.27200,21.05200,21.05200,-0.31000,-0.31000,3.03980,0.83020,5.04830,10.55900,3895.65200,3895.65200,4039.75200,4039.75200,-0.01410,-0.08480,,,-468.58770,-838.14380,-57.07770,-79.54990,0.06610,-0.2409,-0.241
2020-06-30,0.02000,0.02800,-0.00800,1.60900,2.92100,4.53000,-4.53800,-0.19200,-4.73000,,-4.73000,-4.73000,-4.73000,-4.35100,-4.53800,21.00500,21.00500,-0.23000,-0.23000,4.68160,0.40520,0.70370,-40.00000,-22690.00000,-22690.00000,-23650.00000,-23650.00000,0.00140,0.01640,,,-67.27350,-74.12630,-32.48850,-40.01690,0.33550,-0.0816,-0.0816
2020-03-31,0.09900,0.10200,-0.00300,6.26800,2.61000,8.87800,-8.88100,-0.16800,-9.04900,,-9.04900,-9.04900,-9.04900,-8.69200,-8.88100,18.14300,18.14300,-0.50000,-0.50000,7.47980,0.30090,0.43030,-3.03030,-8970.70700,-8970.70700,-9140.40300,-9140.40300,0.00570,0.05910,0.48290,186.36360,-85.20710,-91.10960,-52.48540,-59.57210,0.51150,-0.39780,-0.39800
2019-12-31,0.45900,,0.45900,0.23300,2.42900,,-2.65600,-0.04000,-2.69600,,-2.69600,-2.69600,-2.69600,-2.49200,-2.65600,17.76100,17.76100,-0.15000,-0.15000,7.64600,0.30090,0.43030,1.30720,-578.64960,-578.64970,-587.36360,-587.36360,0.02690,,0.97040,92.74510,-25.55450,-27.44020,-15.79190,-17.86610,0.59010,-0.2219,-0.2242
2019-09-30,,,,3.41800,1.62400,,-5.04200,0.07700,-4.96500,,-4.96500,-4.96500,-4.96500,-4.92100,-5.04200,17.87800,17.87800,-0.28000,-0.28000,10.93680,,,,,,,,,,,,-40.20900,-40.20900,-36.75870,-40.20900,0.69340,-0.1748,-0.1761
2019-06-30,,,,1.43900,1.91000,,-3.34900,0.10000,-3.24900,,-3.24900,-3.24900,-3.24900,-3.22600,-3.34900,17.73300,17.73300,-0.18000,-0.18000,11.48390,,,,,,,,,,,,-19.45630,-19.45630,-17.80860,-19.45630,0.94010,-0.2316,-0.2675
2019-03-31,0.50000,,0.50000,6.46500,1.58900,,-7.55400,0.14400,-7.41000,,-7.41000,-7.41000,-7.41000,-7.49900,-7.55400,17.50200,17.50200,-0.42000,-0.42000,5.88810,,,100.00000,-1510.80000,-1510.80000,-1482.00000,-1482.00000,0.02170,,,,-38.50950,-38.50950,-32.19360,-38.50950,1.09160,-0.38660,-0.40880
2018-12-31,,,,1.10200,1.18400,,-2.28600,-1.44400,-3.73000,,-3.73000,-3.73000,-26.06200,-2.26300,-2.28600,6.41800,6.41800,-3.31000,-3.31000,13.58800,,,,,,,,,,,,-14.18090,-14.18090,-13.16770,-14.18090,1.49380,-0.1345,-0.1388
2018-09-30,,,,1.54400,0.83000,,-2.37400,-0.53600,-2.91000,,-2.91000,-2.91000,-3.63900,-2.35700,-2.37400,5.61500,5.61500,-0.65000,-0.65000,5.68340,,,,,,,,,,,,17.73310,17.73310,-38.67110,17.73310,-2.63870,-0.2825,-0.2875
2018-06-30,,,,1.70700,0.99000,,-2.69700,-0.38500,-3.08200,,-3.08200,-3.08200,-3.80400,-2.68400,-2.69700,4.78600,4.78600,-0.79000,-0.79000,,,,,,,,,,,,,,,,,,-0.3311,-0.333
2018-03-31,,,,1.27400,1.69000,,-2.96400,-0.05400,-3.01800,,-3.01800,-3.01800,-3.72400,-2.95400,-2.96400,3.55100,3.55100,-1.05000,-1.05000,,,,,,,,,,,,,,,,,,-0.52100,-0.54660
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2017-09-30,,,,1.56400,1.20600,,-2.77000,-0.03200,-2.80200,,-2.80200,-2.80200,-3.49300,-2.77000,-2.77000,3.50000,3.50000,-1.00000,-1.00000,,,,,,,,,,,,,,,,,,0,0
