,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$6.47,$6.84
1,2024-07-23,2024-06-30,$6.45,$7.11
2,2024-04-23,2024-03-31,$5.80,$6.33
3,2024-01-23,2023-12-31,$7.26,$7.90
4,2023-10-17,2023-09-30,$6.66,$6.77
5,2023-07-18,2023-06-30,$6.43,$6.73
6,2023-04-18,2023-03-31,$6.07,$6.43
7,2023-01-24,2022-12-31,$7.41,$7.79
8,2022-10-18,2022-09-30,$6.60,$6.87
9,2022-07-19,2022-06-30,$6.29,$6.32
10,2022-04-19,2022-03-31,$6.22,$6.44
11,2022-01-25,2021-12-31,$7.23,$7.24
12,2021-10-26,2021-09-30,$1.96,$6.66
13,2021-07-26,2021-06-30,$6.51,$7.13
14,2021-04-20,2021-03-31,$6.32,$6.56
15,2021-01-26,2020-12-31,$6.38,$6.38
16,2020-10-20,2020-09-30,$6.07,$6.25
17,2020-07-21,2020-06-30,$5.71,$6.13
18,2020-04-21,2020-03-31,$5.76,$6.08
19,2020-01-28,2019-12-31,$4.99,$5.29
20,2019-10-22,2019-09-30,$5.03,$5.66
21,2019-07-23,2019-06-30,$4.74,$5.00
22,2019-04-23,2019-03-31,$4.29,$5.99
23,2019-01-29,2018-12-31,$4.39,$4.39
24,2018-10-23,2018-09-30,$4.32,$5.14
25,2018-07-24,2018-06-30,$3.89,$4.31
26,2018-04-24,2018-03-31,$3.35,$4.02
27,2018-01-29,2017-12-31,$4.06,$4.30
28,2017-10-24,2017-09-30,$3.25,$3.24
29,2017-07-18,2017-06-30,$3.10,$3.23
30,2017-04-25,2017-03-31,$2.76,$3.00
31,2017-01-24,2016-12-31,$3.04,$3.25
32,2016-10-25,2016-09-30,$2.86,$3.61
33,2016-07-19,2016-06-30,$2.92,$3.32
34,2016-04-26,2016-03-31,$2.51,$2.58
35,2016-01-26,2015-12-31,$2.93,$3.01
36,2015-10-20,2015-09-30,$2.70,$2.77
37,2015-07-20,2015-06-30,$2.67,$2.94
38,2015-04-21,2015-03-31,$2.48,$2.74
39,2015-01-27,2014-12-31,$2.81,$3.01
