,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.89,$0.97
1,2024-07-22,2024-06-30,$0.84,$0.91
2,2024-04-22,2024-03-31,$0.78,$0.90
3,2024-01-18,2023-12-31,$0.88,$0.81
4,2023-10-19,2023-09-30,$0.82,$0.84
5,2023-07-20,2023-06-30,$0.98,$0.95
6,2023-04-20,2023-03-31,$1.13,$1.09
7,2023-01-19,2022-12-31,$1.28,$1.30
8,2022-10-18,2022-09-30,$1.26,$1.24
9,2022-07-19,2022-06-30,$1.17,$1.20
10,2022-04-19,2022-03-31,$1.12,$1.23
11,2022-01-18,2021-12-31,$1.26,$1.38
12,2021-10-15,2021-09-30,$1.20,$1.42
13,2021-07-15,2021-06-30,$1.17,$1.55
14,2021-04-15,2021-03-31,$1.12,$1.18
15,2021-01-21,2020-12-31,$0.99,$1.18
16,2020-10-15,2020-09-30,$0.88,$0.97
17,2020-07-16,2020-06-30,$0.64,$0.82
18,2020-04-20,2020-03-31,$0.54,$0.87
19,2020-01-30,2019-12-31,$1.02,$1.12
20,2019-10-17,2019-09-30,$1.03,$1.07
21,2019-07-18,2019-06-30,$1.08,$1.12
22,2019-04-18,2019-03-31,$1.03,$1.05
23,2019-01-17,2018-12-31,$1.04,$1.05
24,2018-10-18,2018-09-30,$1.00,$1.03
25,2018-07-19,2018-06-30,$1.01,$1.01
26,2018-04-19,2018-03-31,$0.92,$0.97
27,2018-01-18,2017-12-31,$0.80,$0.84
28,2017-10-19,2017-09-30,$0.78,$0.78
29,2017-07-20,2017-06-30,$0.77,$0.78
30,2017-04-20,2017-03-31,$0.73,$0.74
31,2017-01-19,2016-12-31,$0.73,$0.73
32,2016-10-19,2016-09-30,$0.70,$0.76
33,2016-07-21,2016-06-30,$0.65,$0.71
34,2016-04-21,2016-03-31,$0.64,$0.69
35,2016-01-21,2015-12-31,$0.69,$0.68
36,2015-10-15,2015-09-30,$0.66,$0.64
37,2015-07-16,2015-06-30,$0.68,$0.69
38,2015-04-23,2015-03-31,$0.70,$0.68
39,2015-01-22,2014-12-31,$0.73,$0.76
