,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$-0.75
1,2024-07-29,2024-06-30,--,$0.32
2,2024-04-29,2024-03-31,--,$0.34
3,2024-02-01,2023-12-31,--,$0.41
4,2023-11-01,2023-09-30,--,$0.35
5,2023-08-01,2023-06-30,--,$0.32
6,2023-05-02,2023-03-31,--,$0.43
7,2023-01-31,2022-12-31,--,$0.58
8,2022-10-31,2022-09-30,--,$0.52
9,2022-08-01,2022-06-30,--,$0.54
10,2022-05-02,2022-03-31,--,$0.49
11,2022-02-03,2021-12-31,--,$0.64
12,2021-11-02,2021-09-30,--,$0.56
13,2021-08-02,2021-06-30,--,$0.50
14,2021-05-03,2021-03-31,--,$0.36
15,2021-02-01,2020-12-31,--,$0.33
16,2020-11-10,2020-09-30,--,$0.25
17,2020-08-03,2020-06-30,--,$0.31
18,2020-05-18,2020-03-31,--,$0.29
19,2020-02-03,2019-12-31,--,$0.32
20,2019-11-01,2019-09-30,--,$0.22
21,2019-07-29,2019-06-30,--,$0.11
22,2019-04-26,2019-03-31,--,$0.12
23,2019-02-04,2018-12-31,--,$0.26
24,2018-10-26,2018-09-30,--,$0.23
25,2018-07-27,2018-06-30,--,$0.22
26,2018-04-30,2018-03-31,--,$0.24
27,2018-02-02,2017-12-31,--,$0.17
28,2017-10-27,2017-09-30,--,$0.22
29,2017-07-28,2017-06-30,--,$0.22
30,2017-04-28,2017-03-31,--,$0.19
31,2017-01-31,2016-12-31,--,$0.23
32,2016-10-28,2016-09-30,--,$0.20
33,2016-07-29,2016-06-30,--,$0.20
34,2016-04-29,2016-03-31,--,$0.15
35,2016-02-03,2015-12-31,--,$0.18
36,2015-10-30,2015-09-30,--,$0.20
37,2015-08-03,2015-06-30,--,$0.16
38,2015-05-05,2015-03-31,--,$0.12
39,2015-02-02,2014-12-31,--,$0.19
