,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$2.44,$2.95
1,2024-07-24,2024-06-30,$2.31,$2.39
2,2024-04-24,2024-03-31,$2.32,$2.31
3,2024-01-24,2023-12-31,$2.25,$2.40
4,2023-10-25,2023-09-30,$2.28,$2.13
5,2023-07-26,2023-06-30,$2.10,$1.85
6,2023-04-26,2023-03-31,$2.17,$2.03
7,2023-01-25,2022-12-31,$2.21,$2.29
8,2022-10-26,2022-09-30,$2.00,$2.08
9,2022-07-27,2022-06-30,$1.62,$1.61
10,2022-04-27,2022-03-31,$1.62,$1.55
11,2022-01-26,2021-12-31,$1.77,$2.12
12,2021-10-27,2021-09-30,$1.75,$2.06
13,2021-07-28,2021-06-30,$1.55,$1.83
14,2021-04-28,2021-03-31,$1.39,$1.67
15,2021-01-27,2020-12-31,$1.14,$1.49
16,2020-10-28,2020-09-30,$0.91,$1.19
17,2020-07-29,2020-06-30,$0.61,$0.82
18,2020-04-29,2020-03-31,$0.59,$0.80
19,2020-01-22,2019-12-31,$1.27,$1.26
20,2019-10-23,2019-09-30,$1.33,$1.33
21,2019-07-24,2019-06-30,$1.20,$1.20
22,2019-04-24,2019-03-31,$1.11,$1.21
23,2019-01-23,2018-12-31,$1.07,$1.19
24,2018-10-24,2018-09-30,$1.21,$1.12
25,2018-07-25,2018-06-30,$1.09,$1.03
26,2018-04-25,2018-03-31,$1.09,$1.09
27,2018-01-24,2017-12-31,$0.95,$1.07
28,2017-10-25,2017-09-30,$0.89,$0.98
29,2017-07-26,2017-06-30,$0.83,$0.84
30,2017-04-26,2017-03-31,$0.74,$0.85
31,2017-01-25,2016-12-31,$0.67,$0.71
32,2016-10-26,2016-09-30,$0.65,$0.85
33,2016-07-20,2016-06-30,$0.59,$0.62
34,2016-04-20,2016-03-31,$0.51,$0.60
35,2016-01-20,2015-12-31,$0.57,$0.49
36,2015-10-21,2015-09-30,$0.63,$0.59
37,2015-07-22,2015-06-30,$0.61,$0.61
38,2015-04-22,2015-03-31,$0.55,$0.51
39,2015-01-21,2014-12-31,$0.58,$0.58
