Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.07420,0.04250,0.03170,0.30850,0.89480,-0.57530,1.77860,-1.74680,3.21560,1.44190,,1.44190,1.46870,-0.02680,1.44190,-1.74150,-1.74680,65.72500,65.72500,0.02000,0.02000,7.81670,,0.01380,42.69350,-2353.76800,-2353.76800,1942.90500,1942.90500,0.01190,0.08880,,,26.97030,26.97030,23.57320,26.97030,0.07470,-0.0291,0.0796
2024-06-30,0.01980,0.03180,-0.01210,0.29620,1.01560,-0.05530,1.36710,-1.37910,0.01400,-1.36510,,-1.36510,-1.36510,,-1.36510,-1.34710,-1.37910,64.83700,64.83700,-0.02000,-0.02000,0.17860,,2.00580,-61.16030,-6981.91200,-6981.91200,-6910.87900,-6910.87900,0.00410,0.06420,0.99890,90.10020,-117.71640,-117.71660,-28.11640,-117.71660,0.01790,-0.0128,-0.0128
2024-03-31,0.21920,0.21940,-0.00020,0.34330,0.91950,-0.05680,1.31960,-1.31980,0.00420,-1.31560,,-1.31560,-1.31560,,-1.31560,-1.28450,-1.31980,64.77200,64.77200,-0.02000,-0.02000,0.28090,,0.65650,-0.09080,-602.21850,-602.21850,-600.29610,-600.29610,0.04410,0.53850,2.60390,34.56300,-55.72330,-55.72330,-26.49640,-55.72330,0.03650,-0.01380,-0.01390
2023-12-31,0.52890,0.58400,-0.05520,0.46150,0.78760,-0.25480,1.50390,-1.55910,0.00260,-1.61770,,-1.61770,-1.55650,,-1.61770,-1.54700,-1.55910,60.31500,60.31500,-0.03000,-0.03000,0.62030,,0.28200,-10.43120,-294.79940,-294.79930,-305.88550,-305.88550,0.09910,2.07050,15.53320,5.79410,-43.89930,-43.89930,-29.18020,-43.89930,0.05470,-0.0186,-0.0185
2023-09-30,0.07190,0.04440,0.02750,0.30590,0.54590,-0.26700,1.11870,-1.09130,0.06210,-0.96800,,-0.96800,-1.02920,0.06120,-0.96800,-1.04870,-1.09130,65.17200,65.17200,-0.01000,-0.01000,1.44780,,0.20600,38.22750,-1518.74200,-1518.74200,-1347.22200,-1347.22200,0.01120,0.14800,0.39290,229.09330,-21.20290,-21.20290,-16.08430,-21.20290,0.07490,-0.0152,-0.0154
2023-06-30,0.21540,0.14930,0.06610,0.34300,0.54120,-0.25340,1.13760,-1.07150,0.05330,-1.01820,,-1.01820,-1.01820,,-1.01820,-1.02890,-1.07150,65.17200,65.17200,-0.02000,-0.02000,4.15650,,,30.70320,-497.46080,-497.46080,-472.70590,-472.70590,0.03470,1.69140,2.12460,42.36070,-18.05470,-18.05470,-16.38140,-18.05470,0.08710,-0.0061,-0.0061
2023-03-31,0.23610,0.18070,0.05540,0.27650,0.71230,-0.30750,1.29640,-1.24100,0.12670,-1.11420,,-1.11420,-1.11420,,-1.11420,-1.17020,-1.24100,45.15000,45.15000,-0.02000,-0.02000,7.45400,,,23.44440,-525.62490,-525.62490,-471.94690,-471.94690,0.03150,1.99360,3.66800,24.53690,-16.07910,-16.07910,-14.87300,-16.07910,0.10700,-0.01860,-0.01880
2022-12-31,0.07120,0.08720,-0.01600,0.19820,0.70790,-0.18040,1.08640,-1.10250,0.04780,-1.05470,,-1.05470,-1.05470,,-1.05470,-1.06010,-1.10250,65.12000,65.12000,-0.01000,-0.01000,3.46580,,,-22.49000,-1549.37200,-1549.37100,-1482.22300,-1482.22300,0.00760,0.83990,0.63070,142.69770,-13.59570,-13.59570,-11.31270,-13.59570,0.11880,-0.008,-0.0081
2022-09-30,0.06070,0.04240,0.01820,0.13310,0.59360,-0.26540,0.99220,-0.97400,0.03190,-0.94200,,-0.94200,-0.94200,,-0.94200,-0.93210,-0.97400,65.19400,65.19400,-0.01000,-0.01000,2.89280,,,30.02770,-1605.77400,-1605.77400,-1553.10400,-1553.10400,0.00550,0.86420,0.28730,313.25050,-10.98070,-10.98070,-8.51780,-10.98070,0.13140,-0.0105,-0.0105
2022-06-30,0.06460,0.05780,0.00690,0.16740,0.76120,-0.28360,1.21220,-1.20530,0.14410,-1.06130,,-1.06130,-1.06130,,-1.06130,-1.16350,-1.20530,65.09500,65.09500,-0.02000,-0.02000,23.35390,,,10.62160,-1864.65100,-1864.65100,-1641.80700,-1641.80700,0.00540,1.02700,0.25260,356.27430,-9.35760,-9.35760,-8.91710,-9.35760,0.17420,-0.006,-0.0059
