Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,3979.00000,3078.00000,901.00000,658.00000,658.00000,243.00000,-145.00000,98.00000,27.00000,71.00000,71.00000,67.00000,495.00000,243.00000,244.00000,247.00000,0.27000,0.27000,1.13870,0.61270,1.80730,22.64390,6.10710,6.10710,2.46290,1.68380,0.18790,0.92880,1.41150,63.76230,1.60960,3.05900,0.33520,0.62340,15.69750,0.8975,0.116
2021-03-31,3511.00000,2751.00000,760.00000,564.00000,564.00000,196.00000,-163.00000,33.00000,15.00000,18.00000,18.00000,12.00000,396.00000,196.00000,235.00000,238.00000,0.05000,0.05000,1.11530,0.61840,1.85700,21.64630,5.58250,5.58250,0.93990,0.34180,0.21190,1.16620,1.62620,55.34320,0.54780,0.65290,0.10860,0.20900,13.98300,-1.18490,-1.96220
2020-12-31,3656.00000,2794.00000,862.00000,605.00000,605.00000,257.00000,-130.00000,127.00000,60.00000,67.00000,67.00000,63.00000,453.00000,257.00000,234.00000,234.00000,0.28000,0.28000,1.10070,0.62500,1.83800,23.57770,7.02950,7.02950,3.47370,1.72320,0.22150,1.29770,2.16200,41.62750,2.05580,2.46690,0.40590,0.77090,13.98710,5.7864,5.1026
2020-09-30,3465.00000,2775.00000,690.00000,555.00000,555.00000,135.00000,-145.00000,-10.00000,-13.00000,3.00000,3.00000,-2.00000,331.00000,135.00000,234.00000,234.00000,-0.01000,-0.01000,1.16390,0.65260,2.18760,19.91340,3.89610,3.89610,-0.28860,-0.05770,0.21400,1.28950,1.53930,58.46750,0.09870,0.11950,0.01850,0.03430,13.04290,2.4829,1.953
2020-06-30,2144.00000,2216.00000,-72.00000,451.00000,599.00000,-671.00000,-218.00000,-889.00000,-186.00000,-703.00000,-703.00000,-696.00000,-243.00000,-671.00000,234.00000,234.00000,-2.97000,-2.97000,1.17010,0.65370,2.31700,-3.35820,-31.29660,-31.29660,-41.46460,-32.46270,0.13550,0.89570,1.24150,72.49530,-23.33220,-28.17640,-4.44180,-8.07950,12.93130,-1.1069,-1.7565
2020-03-31,3056.00000,2552.00000,504.00000,581.00000,763.00000,-259.00000,-109.00000,-368.00000,249.00000,-617.00000,-617.00000,-619.00000,121.00000,-259.00000,234.00000,234.00000,-2.65000,-2.65000,1.17220,0.58500,1.76470,16.49220,-8.47510,-8.47510,-12.04190,-20.25520,0.18310,0.87430,1.50910,59.63680,-16.68920,-19.32350,-3.69660,-6.92560,15.86700,-2.39740,-3.29910
2019-12-31,3713.00000,2903.00000,810.00000,618.00000,618.00000,192.00000,-180.00000,12.00000,411.00000,-399.00000,-399.00000,-392.00000,406.00000,192.00000,233.00000,233.00000,-1.68000,-1.68000,1.12240,0.51120,1.24600,21.81520,5.17100,5.17100,0.32320,-10.55750,0.21610,1.01820,1.91290,47.04820,-8.77890,-10.38250,-2.32180,-4.29120,19.50640,5.7743,4.9099
2019-09-30,3802.00000,2965.00000,837.00000,572.00000,572.00000,265.00000,-144.00000,121.00000,31.00000,90.00000,90.00000,88.00000,463.00000,265.00000,233.00000,234.00000,0.38000,0.38000,1.32630,0.52570,1.32590,22.01470,6.97000,6.97000,3.18250,2.31460,0.20780,1.00000,1.38360,65.05000,1.78750,2.06850,0.49180,0.84790,21.60940,0.6496,-0.0342
2019-06-30,3632.00000,2855.00000,777.00000,586.00000,586.00000,191.00000,-109.00000,82.00000,26.00000,56.00000,56.00000,54.00000,392.00000,191.00000,233.00000,234.00000,0.23000,0.23000,1.33460,0.53310,1.33430,21.39320,5.25880,5.25880,2.25770,1.48680,0.19660,0.92360,1.46870,61.28030,1.10910,1.28910,0.30320,0.51780,21.66950,0.3254,-0.4271
2019-03-31,3598.00000,2879.00000,719.00000,547.00000,547.00000,172.00000,-210.00000,-38.00000,6.00000,-44.00000,-44.00000,-61.00000,369.00000,172.00000,232.00000,232.00000,-0.26000,-0.26000,1.27620,0.52430,1.29320,19.98330,4.78040,4.78040,-1.05610,-1.69540,0.19690,0.97930,1.47100,61.18400,-0.87460,-1.01570,-0.24080,-0.41600,21.68530,-1.56900,-2.52160
2018-12-31,3876.00000,3008.00000,868.00000,580.00000,580.00000,288.00000,-86.00000,202.00000,92.00000,110.00000,110.00000,110.00000,481.00000,288.00000,237.00000,239.00000,0.46000,0.45000,1.23930,0.50200,1.13670,22.39420,7.43030,7.43030,5.21160,2.83800,0.22970,1.05320,1.90940,47.13620,2.16960,2.52000,0.65200,1.08060,21.85350,3.9334,3.1242
2018-09-30,3928.00000,3028.00000,900.00000,553.00000,553.00000,347.00000,166.00000,513.00000,159.00000,354.00000,354.00000,351.00000,547.00000,347.00000,236.00000,238.00000,1.49000,1.48000,1.33800,0.52850,1.30400,22.91240,8.83400,8.83400,13.06010,8.93580,0.22330,1.03060,1.47120,61.17620,7.08000,8.24980,2.01240,3.33840,21.45920,0.2477,-0.5022
2018-06-30,3841.00000,2949.00000,892.00000,588.00000,588.00000,304.00000,-121.00000,183.00000,19.00000,164.00000,164.00000,157.00000,502.00000,304.00000,239.00000,241.00000,0.66000,0.65000,1.35920,0.54170,1.31030,23.22310,7.91460,7.91460,4.76440,4.08750,0.22130,1.00270,1.60850,55.95420,3.38560,3.97090,0.94500,1.55160,20.43880,1.2458,0.4364
2018-03-31,3830.00000,2976.00000,854.00000,591.00000,591.00000,263.00000,-150.00000,113.00000,33.00000,80.00000,80.00000,75.00000,465.00000,263.00000,240.00000,244.00000,0.31000,0.31000,1.31310,0.53020,1.26140,22.29770,6.86680,6.86680,2.95040,1.95820,0.21790,1.02800,1.52650,58.95820,1.61230,1.89750,0.45510,0.75740,20.67500,-1.59430,-2.61070
2017-12-31,4071.00000,3081.00000,990.00000,579.00000,579.00000,411.00000,-124.00000,287.00000,377.00000,-90.00000,-90.00000,-96.00000,610.00000,411.00000,249.00000,253.00000,-0.37000,-0.36000,1.20980,0.51140,1.18120,24.31840,10.09580,10.09580,7.04990,-2.35810,0.23860,1.10550,2.01040,44.76790,-1.85570,-2.18660,-0.52740,-0.90670,20.20830,5.1834,4.4021
2017-09-30,3921.00000,3054.00000,867.00000,545.00000,545.00000,322.00000,-160.00000,162.00000,30.00000,132.00000,132.00000,129.00000,524.00000,322.00000,250.00000,254.00000,0.52000,0.50000,1.36670,0.52840,1.24800,22.11170,8.21220,8.21220,4.13160,3.29000,0.21960,1.02110,1.46740,61.33130,2.57760,3.00200,0.73940,1.21570,20.81710,0.1164,-0.6035
2017-06-30,3686.00000,2785.00000,901.00000,579.00000,579.00000,322.00000,-132.00000,190.00000,36.00000,154.00000,154.00000,147.00000,535.00000,322.00000,252.00000,256.00000,0.58000,0.58000,1.30830,0.51220,1.18100,24.44380,8.73580,8.73580,5.15460,3.98810,0.20890,0.87470,1.59640,56.37820,2.99320,3.47080,0.87270,1.46000,20.41670,0.3945,-0.4844
2017-03-31,3699.00000,2760.00000,939.00000,576.00000,576.00000,363.00000,-124.00000,239.00000,70.00000,169.00000,169.00000,166.00000,551.00000,363.00000,252.00000,256.00000,0.66000,0.65000,1.28690,0.51450,1.19620,25.38520,9.81350,9.81350,6.46120,4.48770,0.21510,0.97010,1.62950,55.23110,3.40730,3.94950,0.98290,1.65410,19.68250,-1.11720,-2.17190
2016-12-31,3741.00000,2685.00000,1056.00000,602.00000,602.00000,454.00000,-125.00000,329.00000,-238.00000,567.00000,567.00000,561.00000,650.00000,454.00000,263.00000,266.00000,2.15000,2.12000,1.18700,0.50380,1.15960,28.22780,12.13580,12.13580,8.79440,14.99600,0.22660,1.02210,2.11480,42.55810,12.00000,13.98620,3.43410,5.95400,18.75000,4.7632,3.8233
2016-09-30,3847.00000,2736.00000,1111.00000,599.00000,599.00000,512.00000,-202.00000,310.00000,-10.00000,320.00000,320.00000,317.00000,697.00000,512.00000,262.00000,266.00000,1.21000,1.19000,1.36900,0.53660,1.28150,28.87970,13.30910,13.30910,8.05820,8.24020,0.22440,0.99350,1.45220,61.97300,6.80270,7.99600,1.86670,3.15270,18.02300,1.3402,0.4024
2016-06-30,3879.00000,2813.00000,1066.00000,593.00000,593.00000,473.00000,-172.00000,301.00000,93.00000,208.00000,208.00000,202.00000,667.00000,473.00000,264.00000,268.00000,0.76000,0.75000,1.40790,0.56580,1.41470,27.48130,12.19390,12.19390,7.75970,5.20750,0.23010,1.04730,1.56730,57.42460,4.71870,5.60650,1.23370,2.04870,16.82440,1.1227,0.3175
2016-03-31,3691.00000,2701.00000,990.00000,615.00000,615.00000,375.00000,-108.00000,267.00000,78.00000,189.00000,189.00000,184.00000,556.00000,375.00000,267.00000,271.00000,0.69000,0.68000,1.38560,0.56750,1.40240,26.82200,10.15990,10.15990,7.23380,4.98510,0.22000,1.02470,1.48710,60.52020,4.36290,5.22100,1.12650,1.88680,16.28570,-1.37270,-2.30260
2015-12-31,4063.00000,3071.00000,992.00000,725.00000,725.00000,267.00000,-777.00000,-510.00000,-137.00000,-373.00000,-373.00000,-380.00000,460.00000,267.00000,269.00000,273.00000,-1.41000,-1.39000,1.23630,0.55060,1.37810,24.41550,6.57150,6.57150,-12.55230,-9.35270,0.24790,1.24630,1.99850,45.03320,-9.00530,-10.81470,-2.27560,-4.04730,15.51310,4.0122,2.9852
2015-09-30,4184.00000,3000.00000,1184.00000,633.00000,633.00000,551.00000,-120.00000,431.00000,126.00000,305.00000,305.00000,271.00000,725.00000,551.00000,269.00000,274.00000,1.01000,0.99000,1.65630,0.56170,1.37550,28.29830,13.16920,13.16920,10.30120,6.47710,0.23890,1.17920,1.59940,56.27150,6.99220,8.29930,1.74140,3.06440,16.21560,1.3175,0.5766
2015-06-30,4172.00000,3027.00000,1145.00000,648.00000,648.00000,497.00000,-169.00000,328.00000,120.00000,208.00000,208.00000,192.00000,677.00000,497.00000,270.00000,274.00000,0.71000,0.70000,1.62310,0.57800,1.45450,27.44490,11.91280,11.91280,7.86190,4.60210,0.23820,1.18940,1.68500,53.41320,4.95710,5.94120,1.18750,2.09210,15.59850,1.9562,1.0949
2015-03-31,4024.00000,3066.00000,958.00000,608.00000,608.00000,350.00000,9.00000,359.00000,123.00000,236.00000,236.00000,224.00000,524.00000,350.00000,270.00000,274.00000,0.83000,0.82000,1.67920,0.59750,1.54910,23.80720,8.69780,8.69780,8.92150,5.56660,0.23210,1.20800,1.59490,56.42890,5.87210,7.08710,1.36130,2.36380,14.88520,-0.95620,-1.70070
2014-12-31,4356.00000,3340.00000,1016.00000,702.00000,702.00000,314.00000,-188.00000,126.00000,-2002.00000,2128.00000,2128.00000,2129.00000,495.00000,314.00000,268.00000,279.00000,8.01000,7.67000,1.51350,0.61780,1.66290,23.32420,7.20840,7.20840,2.89260,48.87510,0.24140,1.25050,2.04890,43.92560,55.34460,68.51260,11.79340,21.15100,14.29370,4.5842,3.5484
2014-09-30,4657.00000,3516.00000,1141.00000,653.00000,653.00000,488.00000,-189.00000,299.00000,100.00000,199.00000,199.00000,161.00000,672.00000,488.00000,275.00000,279.00000,0.58000,0.58000,1.68590,0.76160,3.25960,24.50080,10.47890,10.47890,6.42040,3.45720,0.27960,1.20250,1.54150,58.38310,9.46270,14.79550,1.19480,2.25570,7.64730,0.67,-0.033
2014-06-30,4656.00000,3532.00000,1124.00000,698.00000,698.00000,426.00000,-134.00000,292.00000,60.00000,232.00000,232.00000,213.00000,618.00000,426.00000,276.00000,281.00000,0.77000,0.76000,1.59960,0.76340,3.26820,24.14090,9.14950,9.14950,6.27150,4.57470,0.27480,1.12840,1.63890,54.91620,11.21320,18.28210,1.36940,2.65260,7.52360,2.1862,1.5402
2014-03-31,4469.00000,3518.00000,951.00000,667.00000,667.00000,284.00000,-314.00000,-30.00000,8.00000,-38.00000,-38.00000,-58.00000,473.00000,284.00000,248.00000,248.00000,-0.23000,-0.23000,1.63110,0.79320,3.87590,21.27990,6.35490,6.35490,-0.67130,-1.29780,0.26150,1.16450,1.53420,58.66410,-2.84220,-3.68220,-0.22230,-0.42770,7.40730,-6.22180,-7.14520
2013-12-31,4791.00000,3690.00000,1101.00000,736.00000,736.00000,365.00000,-107.00000,258.00000,2.00000,256.00000,256.00000,227.00000,553.00000,365.00000,246.00000,277.00000,0.93000,0.89000,1.72020,0.76740,3.34530,22.98060,7.61850,7.61850,5.38510,4.73810,0.27330,1.31040,1.96760,45.74200,18.71350,24.10550,1.46060,3.18800,7.53230,4.4582,2.8819
2013-09-30,5002.00000,3946.00000,1056.00000,686.00000,686.00000,370.00000,-121.00000,249.00000,54.00000,195.00000,195.00000,166.00000,557.00000,370.00000,246.00000,278.00000,0.67000,0.62000,1.74940,0.84110,5.43810,21.11160,7.39700,7.39700,4.97800,3.31870,0.28300,1.34040,1.53720,58.54860,27.73830,48.14820,1.10340,2.57630,4.87040,0.5664,-0.3257
2013-06-30,4894.00000,3846.00000,1048.00000,691.00000,691.00000,357.00000,-101.00000,256.00000,63.00000,193.00000,193.00000,181.00000,540.00000,357.00000,246.00000,282.00000,0.74000,0.67000,1.73310,0.86850,6.81520,21.41400,7.29460,7.29460,5.23090,3.69840,0.28150,1.22560,1.69930,52.96280,42.13970,109.65910,1.11020,2.65000,3.89430,2.1399,1.4845
2013-03-31,4853.00000,3940.00000,913.00000,645.00000,645.00000,268.00000,-218.00000,50.00000,19.00000,31.00000,31.00000,26.00000,450.00000,268.00000,245.00000,248.00000,0.10000,0.10000,1.69480,0.88910,8.36210,18.81310,5.52240,5.52240,1.03030,0.53580,0.27800,1.24370,1.60640,56.02510,10.80140,3100.00000,0.17760,0.43700,3.19920,-3.77820,-4.87100
2012-12-31,5045.00000,4100.00000,945.00000,707.00000,707.00000,238.00000,-206.00000,32.00000,39.00000,-7.00000,-7.00000,-1.00000,415.00000,238.00000,245.00000,247.00000,0.00000,0.05000,1.59680,0.88660,8.13760,18.73140,4.71750,4.71750,0.63430,-0.01980,0.29720,1.26150,1.96840,45.72250,-5.60000,3.91060,-0.04120,-0.12700,2.55100,5.3732,3.6298
2012-09-30,5264.00000,4315.00000,949.00000,652.00000,652.00000,297.00000,-111.00000,186.00000,53.00000,133.00000,133.00000,110.00000,477.00000,297.00000,245.00000,281.00000,0.45000,0.41000,1.81980,0.79100,3.96620,18.02810,5.64210,5.64210,3.53340,2.08970,0.29340,1.19990,1.48070,60.78080,13.19440,19.02720,0.74140,1.84310,6.15510,0.4342,-0.5765
2012-06-30,5150.00000,4141.00000,1009.00000,697.00000,697.00000,312.00000,-146.00000,166.00000,63.00000,103.00000,103.00000,85.00000,506.00000,312.00000,245.00000,281.00000,0.35000,0.33000,1.78030,0.81680,4.68600,19.59220,6.05830,6.05830,3.22330,1.65050,0.29260,1.05100,1.62260,55.46800,14.50700,25.00000,0.58520,1.55940,4.93880,1.4852,0.8725
2012-03-31,5533.00000,4607.00000,926.00000,662.00000,662.00000,264.00000,-208.00000,56.00000,48.00000,8.00000,8.00000,-11.00000,467.00000,264.00000,244.00000,244.00000,-0.05000,-0.05000,1.69840,0.81840,4.89230,16.73600,4.77140,4.77140,1.01210,-0.19880,0.30760,1.16070,1.56740,57.41910,1.22890,2.48450,0.04450,0.12620,4.69800,-3.09020,-4.22130
2011-12-31,5683.00000,4815.00000,868.00000,724.00000,724.00000,144.00000,-137.00000,7.00000,-19.00000,26.00000,26.00000,17.00000,317.00000,144.00000,244.00000,271.00000,0.08000,0.08000,1.65490,0.82480,5.11410,15.27360,2.53390,2.53390,0.12320,0.29910,0.32240,1.24870,1.99470,45.11880,5.02900,12.62140,0.14750,0.44780,4.15890,6.3115,5.6115
2011-09-30,6062.00000,4973.00000,1089.00000,677.00000,677.00000,412.00000,-107.00000,305.00000,94.00000,211.00000,211.00000,161.00000,590.00000,412.00000,244.00000,281.00000,0.66000,0.60000,1.80650,0.75800,3.42700,17.96440,6.79640,6.79640,5.03130,2.65590,0.33440,1.23190,1.51250,59.50510,16.54900,22.25740,1.16390,2.87700,7.27460,-0.7506,-1.4651
2011-06-30,5620.00000,4572.00000,1048.00000,753.00000,753.00000,295.00000,-175.00000,120.00000,64.00000,56.00000,56.00000,40.00000,506.00000,295.00000,244.00000,247.00000,0.16000,0.16000,1.65160,0.73120,3.01540,18.64770,5.24910,5.24910,2.13520,0.71170,0.31860,1.13390,1.58800,56.67440,4.44800,6.37810,0.31740,0.85560,7.20900,-0.9483,-1.9477
2011-03-31,5402.00000,4461.00000,941.00000,668.00000,668.00000,273.00000,-87.00000,186.00000,62.00000,124.00000,124.00000,103.00000,460.00000,273.00000,243.00000,246.00000,0.42000,0.42000,1.66700,0.74790,3.26980,17.41950,5.05370,5.05370,3.44320,1.90670,0.31310,1.33680,1.52170,59.14480,11.11110,16.68910,0.71860,1.93420,6.62300,-1.76020,-2.91460
2010-12-31,5072.00000,4190.00000,882.00000,715.00000,715.00000,167.00000,-312.00000,-145.00000,21.00000,-166.00000,-166.00000,-177.00000,337.00000,167.00000,242.00000,242.00000,-0.73000,-0.73000,1.51590,0.82420,5.15200,17.38960,3.29260,3.29260,-2.85880,-3.48970,0.32450,1.40750,1.85380,48.54890,-18.02390,-215.58440,-1.06210,-3.16790,3.79110,3.4752,2.1281
2010-09-30,4962.00000,4120.00000,842.00000,640.00000,640.00000,202.00000,-160.00000,42.00000,55.00000,-13.00000,-13.00000,-20.00000,380.00000,202.00000,242.00000,242.00000,-0.08000,-0.08000,1.70380,0.80300,4.41170,16.96900,4.07090,4.07090,0.84640,-0.40310,0.31690,1.37650,1.43370,62.77510,-1.15350,-4.76190,-0.08300,-0.22720,4.63790,-0.407,-1.4935
2010-06-30,4528.00000,3686.00000,842.00000,670.00000,670.00000,172.00000,-90.00000,82.00000,43.00000,39.00000,39.00000,28.00000,340.00000,172.00000,242.00000,244.00000,0.11000,0.11000,1.74490,0.82720,5.13840,18.59540,3.79860,3.79860,1.81100,0.61840,0.31200,1.27060,1.59440,56.44880,4.35270,37.50000,0.26870,0.75230,3.68720,0.2417,-0.6428
2010-03-31,4270.00000,3456.00000,814.00000,605.00000,605.00000,209.00000,-180.00000,29.00000,53.00000,-24.00000,-24.00000,-47.00000,372.00000,209.00000,242.00000,242.00000,-0.19000,-0.19000,1.73910,0.81330,4.71660,19.06320,4.89460,4.89460,0.67920,-1.10070,0.29040,1.27620,1.49250,60.30210,-2.46410,-18.60470,-0.16320,-0.46010,4.00820,0.50830,-0.07440
2009-12-31,4437.00000,3581.00000,856.00000,640.00000,640.00000,216.00000,-77.00000,139.00000,4.00000,135.00000,135.00000,107.00000,387.00000,216.00000,241.00000,241.00000,0.45000,0.45000,1.76430,0.80920,4.58420,19.29230,4.86820,4.86820,3.13270,2.41150,0.30790,1.46580,1.74690,51.52130,13.69170,116.37930,0.93680,2.61220,4.07100,3.6307,2.5843
2009-09-30,4385.00000,3523.00000,862.00000,617.00000,617.00000,245.00000,-105.00000,140.00000,38.00000,102.00000,102.00000,72.00000,411.00000,245.00000,242.00000,245.00000,0.30000,0.30000,1.89370,0.83020,5.75460,19.65790,5.58720,5.58720,3.19270,1.64200,0.27970,1.38540,1.43070,62.90760,9.93180,62.96300,0.65060,1.68680,4.24380,1.6971,1.1916
2009-06-30,3943.00000,3353.00000,590.00000,614.00000,614.00000,-24.00000,-247.00000,-271.00000,-18.00000,-253.00000,-253.00000,-221.00000,140.00000,-24.00000,241.00000,241.00000,-0.92000,-0.92000,1.90140,0.86180,7.38510,14.96320,-0.60870,-0.60870,-6.87290,-5.60490,0.26150,1.15260,1.54690,58.18160,-31.94440,443.85970,-1.67780,-4.41380,3.27270,1.3817,0.7552
2009-03-31,3536.00000,3219.00000,317.00000,533.00000,533.00000,-216.00000,-149.00000,-365.00000,-17.00000,-348.00000,-348.00000,-333.00000,-61.00000,-216.00000,241.00000,241.00000,-1.38000,-1.38000,1.87220,0.85060,6.77210,8.96490,-6.10860,-6.10860,-10.32240,-9.41740,0.24140,0.98680,1.42070,63.35130,-42.64710,-4350.00000,-2.37620,-6.37250,3.37190,-1.32780,-2.24480
