,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,--,$-0.08
1,2024-08-05,2024-06-30,$-0.21,$-0.12
2,2024-04-25,2024-03-31,--,$-0.10
3,2024-02-05,2023-12-31,--,$-0.07
4,2023-11-01,2023-09-30,$-0.14,$0.00
5,2023-08-02,2023-06-30,$-0.21,$-0.19
6,2023-05-03,2023-03-31,$-0.18,$-0.16
7,2023-02-01,2022-12-31,$-0.18,$-0.13
8,2022-11-02,2022-09-30,$-0.15,$-0.13
9,2022-08-03,2022-06-30,--,$-0.10
10,2022-05-09,2022-03-31,--,$-0.20
11,2022-02-09,2021-12-31,--,$-0.29
12,2021-11-01,2021-09-30,--,$-0.16
13,2021-08-02,2021-06-30,$-0.26,$-0.25
14,2021-05-03,2021-03-31,$-0.26,$-0.27
15,2021-02-03,2020-12-31,$0.03,$0.05
16,2020-10-26,2020-09-30,$-0.04,$-0.01
17,2020-07-27,2020-06-30,$-0.17,$0.06
18,2020-04-27,2020-03-31,$-0.13,$-0.05
19,2020-01-29,2019-12-31,$0.20,$0.22
20,2019-10-28,2019-09-30,$-0.07,$-0.02
21,2019-07-29,2019-06-30,$-0.09,$-0.05
22,2019-04-29,2019-03-31,$-0.16,$-0.10
23,2019-01-30,2018-12-31,$0.06,$0.08
24,2018-10-29,2018-09-30,$-0.13,$-0.05
25,2018-07-30,2018-06-30,$-0.12,$-0.01
26,2018-04-30,2018-03-31,$-0.24,$-0.23
27,2018-01-31,2017-12-31,$-0.04,$0.00
28,2017-10-30,2017-09-30,$0.00,$0.04
29,2017-07-31,2017-06-30,$0.00,$0.05
30,2017-05-01,2017-03-31,$0.04,$0.08
31,2017-02-01,2016-12-31,$0.07,$0.13
32,2016-11-01,2016-09-30,$-0.07,$-0.02
33,2016-08-01,2016-06-30,$-0.27,$-0.18
34,2016-05-02,2016-03-31,$-0.37,$-0.31
35,2016-02-03,2015-12-31,$-0.22,$-0.12
36,2015-11-02,2015-09-30,$-0.24,$-0.18
37,2015-08-03,2015-06-30,$-0.10,$-0.01
38,2015-05-04,2015-03-31,$-0.14,$-0.12
39,2015-02-04,2014-12-31,$-0.11,$-0.22
