,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.58
1,2024-07-31,2024-06-30,--,$0.53
2,2024-05-01,2024-03-31,--,$0.44
3,2024-02-28,2023-12-31,--,$0.20
4,2023-11-01,2023-09-30,--,$0.58
5,2023-08-02,2023-06-30,--,$0.58
6,2023-05-03,2023-03-31,--,$0.22
7,2023-03-08,2022-12-31,--,$0.35
8,2022-11-02,2022-09-30,--,$0.47
9,2022-08-08,2022-06-30,--,$0.39
10,2022-05-05,2022-03-31,--,$0.31
11,2022-03-09,2021-12-31,--,$0.33
12,2021-11-03,2021-09-30,--,$0.57
13,2021-08-04,2021-06-30,--,$0.35
14,2021-05-05,2021-03-31,--,$0.36
15,2021-03-11,2020-12-31,--,$0.40
16,2020-11-04,2020-09-30,--,$0.35
17,2020-08-05,2020-06-30,--,$0.10
18,2020-05-07,2020-03-31,--,$-1.74
19,2020-03-11,2019-12-31,--,$0.11
20,2019-11-06,2019-09-30,--,$-0.04
21,2019-08-05,2019-06-30,--,$0.32
22,2019-05-06,2019-03-31,--,$0.11
23,2019-03-13,2018-12-31,--,$-0.25
24,2018-11-05,2018-09-30,--,$-0.02
25,2018-08-06,2018-06-30,--,$0.02
26,2018-05-07,2018-03-31,--,$-0.15
27,2018-03-14,2017-12-31,--,$-0.08
28,2017-11-07,2017-09-30,--,$-0.11
29,2017-08-07,2017-06-30,--,$-0.15
30,2017-05-11,2017-03-31,--,$0.03
31,2017-03-13,2016-12-31,--,$0.25
32,2016-11-08,2016-09-30,--,$0.19
33,2016-08-05,2016-06-30,--,$0.17
34,2016-05-10,2016-03-31,--,$0.16
35,2015-11-13,2015-09-30,--,$-0.13
36,2015-08-13,2015-06-30,--,$-0.03
37,2015-05-15,2015-03-31,--,$-0.08
