Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1171.02200,967.72400,203.29800,192.99600,192.99700,10.30100,-11.01700,-0.71600,-0.18800,-0.52800,-0.52800,,-0.52800,43.59200,10.30100,89.80300,89.80300,-0.01000,-0.01000,2.02160,0.68720,2.24130,17.36070,0.87970,0.87970,-0.06110,-0.04510,0.30530,1.43460,1.65280,54.45260,-0.06500,-0.94310,-0.01380,-0.02030,9.10720,-2.08090,-2.25170
2021-12-31,696.90700,629.91810,66.98890,50.49500,50.40270,16.58620,-22.13700,-5.55100,-10.13600,4.58500,4.58500,,42.08500,51.37620,16.58620,96.56300,98.37100,0.47000,0.46000,1.95740,0.66440,2.02590,9.61230,2.38000,2.38000,-0.79650,6.03880,0.18640,1.02260,1.26240,71.29170,0.54440,6.12770,0.12260,0.18270,9.33790,0.4029,0.1578
2021-09-30,1146.58500,918.51300,228.07200,173.77400,174.35000,53.72190,-16.12600,37.59600,-2.94600,40.54200,40.54200,,40.54200,88.22390,53.72190,95.78400,97.82400,0.42000,0.41000,1.80750,0.66790,2.06590,19.89140,4.68540,4.68540,3.27900,3.53590,0.29960,1.52590,1.94080,46.37180,4.88210,-169.36260,1.05950,1.62140,9.06360,0.9822,0.7284
2021-06-30,1245.81500,953.89800,291.91690,188.69100,189.83600,102.08090,-19.01200,83.06900,22.35900,60.71000,60.71000,,60.71000,138.29390,102.08090,99.51500,101.67100,0.61000,0.60000,2.04270,0.62040,1.67530,23.43180,8.19390,8.19390,6.66780,4.87310,0.31110,1.70680,2.01250,44.72000,5.91450,38.70990,1.51610,2.24540,10.35440,1.0328,0.8641
2021-03-31,1092.38300,856.44400,235.93910,191.55400,192.48100,43.45810,-7.61400,35.84400,10.35900,25.48500,25.48500,,25.48500,78.37510,43.45810,100.49500,102.64200,0.25000,0.25000,2.01910,0.63750,1.80060,21.59860,3.97830,3.97830,3.28130,2.33300,0.27420,1.61120,1.72410,52.20000,2.60810,23.20040,0.63980,0.94540,9.75720,-0.63210,-0.78220
2020-12-31,1151.27800,907.30510,243.97280,181.84100,182.17990,61.79270,-21.03400,40.75900,-2.48000,43.23900,43.23900,,43.23900,97.44970,61.79250,100.63300,101.68200,0.43230,0.42230,2.02930,0.62880,1.76020,21.19150,5.36730,5.36730,3.54030,3.75570,0.29040,1.77130,2.41120,37.32590,4.30470,36.47560,1.09060,1.59800,9.96430,1.4287,1.212
2020-09-30,1112.86600,867.97200,244.89400,181.96300,183.28200,61.61210,-20.16300,41.44900,15.96900,25.48000,25.48000,,25.48000,95.89810,61.61210,100.61000,101.77900,0.25000,0.25000,1.92740,0.65540,1.97840,22.00570,5.53630,5.53630,3.72450,2.28960,0.28880,1.70210,1.97960,45.46440,2.85230,71.05600,0.66130,0.98300,8.87440,1.6894,1.5449
2020-06-30,992.34600,773.67500,218.67100,166.32700,168.59290,50.07810,-16.57800,33.50000,10.40300,23.09700,23.09700,,23.09700,83.49910,50.07810,100.50900,100.93400,0.23000,0.23000,1.94450,0.67080,2.12120,22.03580,5.04640,5.04640,3.37580,2.32750,0.26830,1.44140,1.80610,49.83160,2.78080,-163.56520,0.62440,0.91540,8.26030,1.1404,1.026
2020-03-31,979.18700,784.81800,194.36900,172.58400,179.12900,15.24010,-14.27300,0.96700,1.19700,-0.23000,-0.23000,,-0.23000,49.17810,15.24010,100.64700,100.64700,-0.00230,-0.00230,1.76310,0.67240,2.13840,19.85000,1.55640,1.55640,0.09880,-0.02350,0.28740,1.49770,1.81580,49.56430,-0.03050,0.32620,-0.00680,-0.01000,7.50120,-0.76080,-0.90850
2019-12-31,1068.56100,868.15490,200.40610,158.46490,162.62810,37.77840,-17.93800,19.84000,12.04400,7.79600,7.79600,,7.79600,72.52340,37.77860,100.61800,101.46400,0.08000,0.07000,1.61720,0.64120,1.86850,18.75480,3.53550,3.53550,1.85670,0.72960,0.31600,1.71890,2.27470,39.56590,0.96000,-19.13590,0.23060,0.34440,8.06700,1.357,1.1208
2019-09-30,1091.95300,868.16800,223.78500,161.42400,169.35900,54.42590,-14.88400,39.54200,22.50000,17.04200,17.04200,,17.04200,89.82590,54.42590,100.57200,101.38200,0.17000,0.17000,1.57410,0.64950,1.93960,20.49400,4.98430,4.98430,3.62120,1.56070,0.32640,1.70410,1.92050,46.86240,2.18280,-29.47430,0.50940,0.76510,7.76180,1.2065,0.8686
2019-06-30,1118.98700,878.76800,240.21910,176.58500,182.31900,57.90000,-23.36300,34.53700,12.18100,22.35600,22.35600,,22.35600,92.30700,57.90000,100.63000,101.47400,0.22000,0.22000,1.65580,0.65720,1.98950,21.46750,5.17430,5.17430,3.08650,1.99790,0.32770,1.62410,1.93430,46.52760,2.83190,-31.58750,0.65470,0.97080,7.85180,0.6955,0.546
2019-03-31,1010.26000,802.13100,208.12900,164.10000,167.81900,40.31010,-14.18400,26.12600,10.34900,15.77700,15.77700,,15.77700,71.69810,40.31010,100.64400,101.46100,0.16000,0.16000,1.63760,0.66510,2.05890,20.60150,3.99010,3.99010,2.58610,1.56170,0.29790,1.46380,1.76730,50.92440,2.06540,-16.80210,0.46520,0.69170,7.58810,-0.27560,-0.46730
2018-12-31,1091.72500,868.61910,223.10600,163.83600,171.78590,51.31980,-10.05800,41.26200,2.98000,38.28200,38.28200,,38.22900,86.68180,51.31980,104.53100,106.36100,0.38000,0.37000,1.70570,0.65140,1.94040,20.43610,4.70080,4.70080,3.77950,3.50170,0.35820,1.70820,2.31370,38.89800,5.02630,-76.77710,1.25620,1.75240,7.51780,1.2348,0.9712
2018-09-30,1136.47800,895.00300,241.47500,230.29100,234.18200,7.29310,-10.34200,-3.04900,-31.68600,28.63700,28.63700,,28.63700,39.07010,7.29310,104.17000,105.93700,0.27000,0.27000,1.74770,0.65370,1.97030,21.24770,0.64170,0.64170,-0.26830,2.51980,0.35480,1.72250,1.89920,47.38840,3.68210,-64.91170,0.89410,1.27530,7.52020,0.9076,0.7418
2018-06-30,1172.46500,924.36300,248.10200,175.32500,177.83800,70.26400,-12.87400,57.39000,22.67300,34.71700,34.71700,,34.77600,101.36700,70.26400,105.62000,107.65300,0.33000,0.32000,2.03290,0.65650,1.94990,21.16070,5.99280,5.99280,4.89480,2.96610,0.37020,1.73510,1.96010,45.91610,4.38990,-103.23820,1.09630,1.50770,7.55170,0.5227,0.2886
2018-03-31,946.17900,740.32600,205.85300,164.71400,167.68800,38.16500,-2.65700,35.50800,-4.02500,39.53300,39.53300,0.73800,40.26500,67.13000,38.16500,106.14700,108.86800,0.38000,0.37000,1.95970,0.62920,1.72660,21.75620,4.03360,4.03360,3.75280,4.25550,0.29830,1.35700,1.63650,54.99640,4.63980,1577.00800,1.24640,1.72040,8.02150,-0.59990,-0.83360
2017-12-31,975.78300,769.14180,206.64110,150.23600,159.27370,47.36750,-39.91500,7.45200,104.82100,-97.36900,-97.36900,1.01000,-96.35900,79.02250,47.36740,97.46100,97.46100,-0.91000,-0.87000,1.98300,0.61490,1.60810,21.17700,4.85430,4.85430,0.76370,-9.87500,0.34080,1.89750,2.15290,41.80500,-12.29350,-127.01260,-3.40100,-4.73360,7.47280,1.1271,0.8107
2017-09-30,991.32500,763.43100,227.89400,139.18600,141.44810,86.44590,-23.20400,63.24200,13.04200,50.20000,50.20000,1.07500,51.27500,115.05790,86.44590,105.06400,108.96200,0.49000,0.47000,1.93280,0.58250,1.41430,22.98880,8.72020,8.72020,6.37950,5.17240,0.33430,1.91560,1.87260,48.06270,5.67430,31.54950,1.69290,2.36900,8.41010,0.9916,0.8875
2017-06-30,948.78800,717.49300,231.29500,143.91800,144.47200,86.82300,-23.41500,63.40800,17.70300,45.70500,45.70500,1.07300,46.77800,113.87000,86.82300,104.79400,109.08600,0.45000,0.43000,1.99830,0.60520,1.55110,24.37790,9.15090,9.15090,6.68310,4.93030,0.33590,1.91060,1.93090,46.61000,5.69040,29.52060,1.61820,2.24660,7.65500,0.7329,0.6941
2017-03-31,847.85300,666.16600,181.68700,139.66400,140.86600,40.82100,-32.62200,8.19900,2.25200,5.94700,5.94700,0.48100,-4.03400,74.20200,40.82100,74.29500,74.29500,-0.05000,-0.05000,1.96240,0.63260,1.74300,21.42910,4.81460,4.81460,0.96700,-0.47580,0.31660,1.82140,1.93090,46.61030,0.83200,5.62300,0.22210,0.30570,6.82370,-0.12440,-0.24880
2016-12-31,973.31190,773.22100,200.09090,150.00900,154.81090,45.28000,-34.23500,11.04500,-246.25500,257.30000,257.30000,0.86200,-30.27000,76.96700,45.28020,17.99300,17.99300,-1.69000,-1.30000,1.70980,0.88270,7.62190,20.55780,4.65220,4.65220,1.13480,-3.11000,0.38380,2.31060,2.39040,37.65010,417.74920,-65.95810,10.14570,14.19550,11.76190,9.907,6.8369
2016-09-30,932.47500,726.79200,205.68300,129.81800,133.76300,71.92000,-10.81600,61.10400,13.47700,47.62700,47.62700,-1.54300,15.97700,98.32900,71.92000,18.00100,84.73700,0.89000,0.54000,1.61640,0.76840,3.36340,22.05780,7.71280,7.71280,6.55290,1.71340,0.38280,2.00920,1.89160,47.57970,-59.53750,-18.64800,1.95530,2.91610,21.05080,1.1486,0.9524
2016-06-30,964.60800,752.45700,212.15100,141.06200,143.18100,68.97000,-17.66200,51.30800,-15.71300,67.02100,67.02100,-0.13100,15.18800,96.26700,68.97000,17.97300,82.94700,0.85000,0.81000,,,,21.99350,7.15010,7.15010,5.31910,1.57450,,,,,,,,,,1.7238,2.0749
2016-03-31,796.54700,638.42400,158.12300,131.99200,134.97300,23.15000,-16.28700,6.86300,2.09700,4.76600,4.76600,1.27900,-20.36100,49.73200,23.15000,17.93700,17.93700,-1.13000,-1.13000,,,,19.85110,2.90630,2.90630,0.86160,-2.55620,,,,,,,,,,-1.57200,-2.34820
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.5166,0.3247
2015-09-30,874.33100,690.80000,183.53100,130.38000,132.69600,50.83500,-8.09400,42.74100,1.16000,41.58100,41.58100,0.07000,-310.38500,50.83500,50.83500,17.77700,17.77700,-17.46000,-17.46000,,,,20.99100,5.81420,5.81420,4.88840,-35.49970,,,,,,,,,,2.5166,-0.3247
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
