,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$4.50,$3.99
1,2024-08-07,2024-06-30,$4.36,$5.57
2,2024-05-07,2024-03-31,$3.96,$4.25
3,2024-02-12,2023-12-31,$3.83,$2.92
4,2023-11-07,2023-09-30,$4.03,$4.18
5,2023-08-08,2023-06-30,$3.55,$4.13
6,2023-05-08,2023-03-31,$3.15,$2.86
7,2023-02-09,2022-12-31,$1.93,$3.51
8,2022-11-07,2022-09-30,$0.78,$-0.04
9,2022-08-04,2022-06-30,$2.83,$3.29
10,2022-05-09,2022-03-31,$3.53,$4.07
11,2022-02-10,2021-12-31,$3.46,$5.18
12,2021-11-04,2021-09-30,$3.28,$6.17
13,2021-08-05,2021-06-30,$3.12,$5.32
14,2021-05-10,2021-03-31,$2.42,$4.86
15,2021-02-10,2020-12-31,$2.73,$3.03
16,2020-11-05,2020-09-30,$3.31,$4.19
17,2020-08-06,2020-06-30,$1.50,$0.41
18,2020-05-11,2020-03-31,$1.96,$2.60
19,2020-02-10,2019-12-31,$2.34,$2.46
20,2019-11-04,2019-09-30,$2.22,$2.33
21,2019-08-05,2019-06-30,$2.23,$2.56
22,2019-05-06,2019-03-31,$2.12,$1.98
23,2019-02-11,2018-12-31,$1.74,$1.56
24,2018-11-05,2018-09-30,$2.19,$2.23
25,2018-08-06,2018-06-30,$2.03,$1.27
26,2018-05-07,2018-03-31,$2.04,$2.36
27,2018-02-12,2017-12-31,$2.11,$0.37
28,2017-11-01,2017-09-30,$2.15,$2.45
