,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.69,$0.62
1,2024-08-01,2024-06-30,$0.77,$0.91
2,2024-05-02,2024-03-31,$0.41,$0.48
3,2024-02-06,2023-12-31,$0.51,$0.63
4,2023-11-01,2023-09-30,$0.37,$0.32
5,2023-07-27,2023-06-30,$0.38,$0.33
6,2023-05-04,2023-03-31,$0.42,$0.30
7,2023-02-07,2022-12-31,$1.38,$0.71
8,2022-11-01,2022-09-30,$1.80,$1.29
9,2022-07-27,2022-06-30,$1.66,$1.55
10,2022-05-05,2022-03-31,$1.41,$1.60
11,2022-01-26,2021-12-31,$1.57,$1.73
12,2021-10-27,2021-09-30,$1.54,$1.58
13,2021-07-29,2021-06-30,$1.31,$1.42
14,2021-05-05,2021-03-31,$0.71,$0.98
15,2021-02-03,2020-12-31,$0.52,$0.04
16,2020-11-02,2020-09-30,$0.56,$0.70
17,2020-07-29,2020-06-30,$0.73,$0.80
18,2020-04-28,2020-03-31,$0.60,$0.74
19,2020-02-06,2019-12-31,$0.62,$0.73
20,2019-10-29,2019-09-30,$0.38,$0.12
21,2019-07-30,2019-06-30,--,$0.75
22,2019-05-02,2019-03-31,$0.26,$0.33
23,2019-01-29,2018-12-31,$0.53,$0.83
24,2018-10-30,2018-09-30,$0.77,$0.84
25,2018-07-31,2018-06-30,$0.68,$0.90
26,2018-04-26,2018-03-31,$0.59,$0.64
27,2018-02-06,2017-12-31,$0.48,$0.27
28,2017-10-26,2017-09-30,$0.47,$0.49
29,2017-07-31,2017-06-30,$0.73,$0.69
30,2017-04-27,2017-03-31,$0.57,$0.66
31,2017-01-23,2016-12-31,$0.65,$0.79
32,2016-10-27,2016-09-30,$0.82,$0.94
33,2016-07-21,2016-06-30,$0.66,$0.85
34,2016-04-27,2016-03-31,$0.55,$0.62
35,2016-01-28,2015-12-31,$0.42,$0.40
36,2015-10-28,2015-09-30,$0.40,$0.48
37,2015-07-27,2015-06-30,$0.44,$0.54
38,2015-04-27,2015-03-31,$0.38,$0.46
39,2015-01-26,2014-12-31,$0.32,$0.35
