Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11439.10000,2170.80000,9268.30000,2734.10000,2099.80000,-81.60000,4915.50000,4352.79900,-2764.40000,1588.40000,618.10000,970.30000,970.30000,,970.30000,4819.60000,4352.79900,901.00000,905.00000,1.08000,1.07000,1.27320,0.66980,2.17310,81.02300,38.05190,38.05190,13.88570,8.48230,0.15130,0.29100,0.94920,94.81980,6.77550,48.15390,1.28330,2.23750,15.07680,4.099,2.6087
2024-06-30,11302.80000,2170.20000,9132.60000,2711.20000,2117.30000,-154.30000,4982.80000,4149.80000,-632.60000,3517.20000,550.20000,2967.00000,2967.00000,,2967.00000,4564.20000,4149.80000,900.90000,904.20000,3.29000,3.28000,1.11370,0.63510,2.11890,80.79950,36.71480,36.71480,31.11800,26.25010,0.15730,0.33480,0.86420,104.14320,21.75940,240.98530,4.12800,7.94040,14.34690,1.621,0.2669
2024-03-31,8768.00000,1673.50000,7094.50000,2522.80000,1952.20000,,4585.50000,2509.00000,27.10000,2536.10000,293.20000,2242.90000,2242.90000,,2242.90000,2909.60000,2509.00000,900.80000,903.80000,2.49000,2.48000,1.35440,0.65570,2.03230,80.91360,28.61540,28.61540,28.92450,25.58050,0.13710,0.27430,0.87560,102.78460,17.39030,187.59660,3.50760,5.98790,13.57050,1.29010,0.19880
2023-12-31,9353.40200,1788.00000,7565.40200,2562.70000,1924.60000,29.40000,8152.70100,-587.29880,3096.10000,2508.80000,319.10000,2189.70000,2189.70000,,2189.70000,-199.59880,-587.29880,900.18100,903.28400,2.43000,2.42000,0.94260,0.62780,2.32200,80.88390,-6.27900,-6.27900,26.82230,23.41070,0.14610,0.30970,0.82510,109.07880,20.15610,-222.84720,3.42110,7.50300,11.44300,-0.3648,-1.5398
2023-09-30,9498.60000,1860.10000,7638.50000,2409.10000,1803.90000,,4213.00000,3425.50000,-2998.30000,427.20000,484.60000,-57.40000,-57.40000,,-57.40000,3836.50000,3425.50000,899.80000,899.80000,-0.06000,-0.06000,1.04590,0.61320,1.78360,80.41710,36.06320,36.06320,4.49750,-0.60430,0.16400,0.37950,0.91650,98.19790,-0.50760,-13.03070,-0.09910,-0.19640,11.91130,2.4418,1.3584
2023-06-30,8312.10000,1807.40000,6504.70000,2356.50000,1925.40000,-97.10000,4379.00000,2125.70000,-36.80000,2088.90000,325.70000,1763.20000,1763.20000,,1763.20000,2492.00000,2125.70000,899.70000,902.70000,1.96000,1.95000,1.12780,0.61960,1.68800,78.25580,25.57360,25.57360,25.13080,21.21250,0.15160,0.37660,0.90630,99.30420,15.81450,1056.43800,3.21670,6.01620,11.74490,0.7012,-0.117
2023-03-31,6960.00000,1626.70000,5333.30000,1985.10000,1749.20000,,3839.30000,1494.00000,35.70000,1529.70000,184.80000,1344.90000,1344.90000,,1344.90000,1856.30000,1494.00000,901.00000,903.30000,1.49000,1.49000,1.29990,0.62570,1.67190,76.62790,21.46550,21.46550,21.97850,19.32330,0.13090,0.35790,0.77140,116.66510,11.90710,998.45390,2.52980,4.45690,11.89850,1.91590,1.17580
2022-12-31,7301.80100,1548.10000,5753.70100,1995.90000,1643.20000,-38.10000,3917.29900,1836.40100,260.00000,2096.40000,158.70000,1937.69900,1937.69900,,1937.70000,2211.40100,1836.40000,901.73600,904.61900,2.15000,2.14000,1.05230,0.57760,1.50700,78.79840,25.15000,25.15000,28.71070,26.53730,0.14750,0.35920,0.85310,105.49470,17.98260,-384.31380,3.91540,7.59500,11.34040,1.8321,1.2799
2022-09-30,6941.60000,1579.10000,5362.50000,1802.90000,1614.20000,-206.50000,3686.00000,1676.50000,-111.00000,1565.50000,113.80000,1451.70000,1451.70000,,1451.70000,2039.40100,1676.50000,900.70000,903.80000,1.61000,1.61000,1.12690,0.58180,1.56290,77.25160,24.15150,24.15150,22.55240,20.91310,0.14630,0.41220,0.83380,107.93360,14.28010,-170.82810,3.05870,5.97170,10.69900,2.4485,1.7665
2022-06-30,6488.00000,1430.50000,5057.50000,1781.90000,1625.10000,,3847.40000,1210.10000,-119.20000,1090.90000,138.40000,952.50000,952.50000,,952.50000,1559.00000,1210.10000,900.30000,902.90000,1.06000,1.05000,1.09570,0.62920,1.94170,77.95160,18.65140,18.65140,16.81410,14.68100,0.13790,0.36690,0.84560,106.42970,10.99990,-34.88630,2.02390,4.07900,9.11330,1.3214,0.9089
