Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,10.54600,5.90300,4.64300,4.74000,10.35800,,17.49700,-12.85400,0.20800,-12.64600,,-12.64600,-12.64600,,-12.64600,-10.41800,-12.85400,89.28500,89.28500,-0.14000,-0.14000,0.75860,0.26800,0.39290,44.02620,-121.88510,-121.88510,-119.91280,-119.91280,0.10420,1.49670,1.56750,57.41700,-31.35320,128.92240,-12.49670,-22.94930,0.44350,-0.0975,-0.1012
2024-06-30,12.42700,5.77600,6.65100,4.99100,9.39100,,16.72600,-10.07500,0.28000,-9.79500,,-9.79500,-9.79500,,-9.79500,-7.67500,-10.07500,84.93300,84.93300,-0.12000,-0.12000,0.84050,0.24130,0.36300,53.52060,-81.07350,-81.07350,-78.82030,-78.82030,0.12700,1.59250,1.37850,65.28930,-21.22150,190.08340,-10.00740,-16.10170,0.53530,-0.112,-0.1157
2024-03-31,9.77800,5.28500,4.49300,5.00100,10.07600,,17.40900,-12.91600,-5.69800,-18.61400,,-18.61400,-18.61400,,-18.61400,-10.18500,-12.91600,79.55800,79.55800,-0.23000,-0.23000,1.25790,0.22150,0.30410,45.95010,-132.09250,-132.09250,-190.36610,-190.36610,0.09130,1.40780,1.29650,69.41910,-33.86890,-707.48750,-17.37190,-26.36620,0.64410,-0.09910,-0.10110
2023-12-31,11.06600,5.18000,5.88600,4.26000,8.99900,,15.23200,-9.34600,-1.94600,-11.29200,,-11.32400,-11.32400,,-11.32400,-6.86100,-9.34600,63.16800,63.16800,-0.15000,-0.15000,1.46990,0.42770,0.77970,53.18990,-84.45690,-84.45690,-102.04230,-102.33150,0.12010,1.69390,2.23330,40.29910,-33.93470,253.78770,-12.28850,-19.41970,0.48240,-0.1098,-0.1165
2023-09-30,9.11900,4.32000,4.79900,4.27000,8.36900,,14.60200,-9.80300,-0.76300,-10.56600,,-10.56600,-10.56600,,-10.56600,-7.31700,-9.80300,66.67200,66.67200,-0.16000,-0.16000,1.21990,0.18840,0.25700,52.62640,-107.50080,-107.50080,-115.86790,-115.86800,0.10340,1.24890,1.29830,69.32340,-24.24560,-221.13890,-11.98520,-19.67820,0.63030,-0.0888,-0.0936
2023-06-30,8.56300,4.13100,4.43200,4.78300,7.92600,,14.71200,-10.28000,-0.83300,-11.11300,,-11.11300,-11.11300,,-11.11300,-7.76500,-10.28000,61.81600,61.81600,-0.18000,-0.18000,0.88400,0.18660,0.25540,51.75760,-120.05140,-120.05140,-129.77930,-129.77930,0.10200,1.54370,1.50150,59.94040,-26.50690,-527.68220,-13.24330,-21.56060,0.67670,-0.1467,-0.1411
2023-03-31,6.18500,2.86800,3.31700,4.95800,9.09100,,16.00400,-12.68700,0.00500,-12.68200,,-12.68200,-12.68200,,-12.68200,-10.28800,-12.68700,54.68000,54.68000,-0.23000,-0.23000,1.48580,0.16300,0.19660,53.62980,-205.12530,-205.12530,-205.04450,-205.04450,0.06600,1.42260,1.43900,62.54160,-24.39930,-113.98530,-13.52490,-20.42190,0.85040,-0.17120,-0.18450
2022-12-31,6.46900,3.45700,3.01200,4.88600,6.15300,,12.76200,-9.75000,2.45400,-7.29600,-0.03300,-7.26300,-7.26300,0.05000,-7.21300,-7.80500,-9.75000,49.80700,49.80700,-0.15000,-0.15000,0.60060,0.04540,0.09030,46.56050,-150.71880,-150.71890,-112.78410,-111.50100,0.07720,1.74070,1.99780,45.04870,-14.72120,-97.55550,-8.66290,-14.05220,0.90680,-0.2327,-0.252
2022-09-30,6.77800,3.65500,3.12300,4.91100,9.20700,-34.83500,50.80500,-47.68200,-1.40000,-49.08200,-0.95400,-48.12800,-48.12800,0.09400,-48.03400,-45.83000,-47.68200,53.48200,53.48200,-0.90000,-0.90000,0.93740,0.04130,0.06290,46.07550,-703.48190,-703.48190,-724.13690,-708.67520,0.07250,1.19090,1.57080,57.29570,-87.03390,-390.83970,-51.49690,-83.44260,1.01860,-0.0785,-0.0897
2022-06-30,3.69800,2.24100,1.45700,4.72700,10.92100,,17.13100,-15.67400,0.28400,-15.39000,,-15.39000,-15.39000,0.12300,-15.26700,-14.41100,-15.67400,47.15400,47.15400,-0.33000,-0.33000,1.39950,0.02340,0.03500,39.39970,-423.85080,-423.85080,-416.17090,-412.84480,0.02700,0.69420,0.76440,117.74470,-15.49090,-78.15360,-11.23490,-15.12860,1.88800,-0.2084,-0.2218
