,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$0.46
1,2024-08-08,2024-06-30,--,$-0.56
2,2024-05-09,2024-03-31,--,$0.03
3,2024-02-28,2023-12-31,$0.70,$0.70
4,2023-10-26,2023-09-30,$-0.07,$-0.12
5,2023-08-02,2023-06-30,$0.98,$0.79
6,2023-04-27,2023-03-31,$0.92,$0.76
7,2023-02-28,2022-12-31,--,$1.08
8,2022-10-27,2022-09-30,$0.47,$0.79
9,2022-07-27,2022-06-30,$-0.22,$0.03
10,2022-05-04,2022-03-31,$1.83,$1.46
11,2022-02-09,2021-12-31,--,$0.31
12,2021-10-28,2021-09-30,--,$-0.14
13,2021-08-12,2021-06-30,--,$1.40
14,2021-05-12,2021-03-31,--,$-0.37
15,2021-02-10,2020-12-31,--,$0.81
16,2020-10-29,2020-09-30,--,$-0.16
17,2020-08-13,2020-06-30,--,$0.23
18,2020-05-14,2020-03-31,--,$0.59
19,2020-02-12,2019-12-31,--,$0.21
20,2019-10-30,2019-09-30,--,$-0.65
21,2019-08-08,2019-06-30,--,$0.14
22,2019-05-09,2019-03-31,--,$-0.25
23,2019-02-21,2018-12-31,--,$0.37
24,2018-10-25,2018-09-30,--,$-0.03
