,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.44,$0.45
1,2024-08-07,2024-06-30,$0.44,$0.45
2,2024-05-08,2024-03-31,$0.44,$0.44
3,2024-02-27,2023-12-31,$0.43,$0.44
4,2023-11-07,2023-09-30,$0.44,$0.42
5,2023-08-08,2023-06-30,$0.42,$0.42
6,2023-05-10,2023-03-31,$0.43,$0.41
7,2023-02-28,2022-12-31,$0.41,$0.41
8,2022-11-02,2022-09-30,$0.39,$0.37
9,2022-08-02,2022-06-30,$0.34,$0.37
10,2022-05-03,2022-03-31,$0.37,$0.35
11,2022-03-01,2021-12-31,$0.38,$0.35
12,2021-11-03,2021-09-30,$0.38,$0.36
13,2021-08-03,2021-06-30,$0.38,$0.37
14,2021-05-05,2021-03-31,$0.36,$0.37
15,2021-02-24,2020-12-31,$0.35,$0.35
16,2020-11-05,2020-09-30,$0.35,$0.34
17,2020-08-04,2020-06-30,$0.35,$0.34
18,2020-05-07,2020-03-31,$0.42,$0.38
19,2020-02-20,2019-12-31,$0.44,$0.41
20,2019-11-04,2019-09-30,$0.44,$0.44
21,2019-08-05,2019-06-30,$0.44,$0.44
22,2019-05-06,2019-03-31,$0.44,$0.44
23,2019-02-21,2018-12-31,$0.43,$0.44
24,2018-11-05,2018-09-30,$0.45,$0.44
25,2018-08-06,2018-06-30,$0.45,$0.45
26,2018-05-07,2018-03-31,$0.44,$0.45
27,2018-02-22,2017-12-31,$0.42,$0.44
28,2017-11-02,2017-09-30,$0.41,$0.41
29,2017-08-01,2017-06-30,$0.42,$0.38
30,2017-05-02,2017-03-31,$0.42,$0.39
31,2017-02-22,2016-12-31,$0.42,$0.42
32,2016-11-02,2016-09-30,$0.43,$0.40
33,2016-08-02,2016-06-30,$0.41,$0.46
34,2016-05-03,2016-03-31,$0.41,$0.40
35,2016-02-24,2015-12-31,$0.40,$0.40
36,2015-11-03,2015-09-30,$0.39,$0.40
37,2015-08-04,2015-06-30,$0.38,$0.38
38,2015-05-05,2015-03-31,$0.39,$0.34
39,2015-02-25,2014-12-31,$0.39,$0.40
