,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.16,$-0.14
1,2024-08-07,2024-06-30,$-0.26,$-0.14
2,2024-05-01,2024-03-31,$-0.15,$-0.09
3,2024-02-14,2023-12-31,--,$0.03
4,2023-11-01,2023-09-30,--,$-0.09
5,2023-08-02,2023-06-30,--,$0.01
6,2023-05-03,2023-03-31,--,$0.00
7,2023-02-14,2022-12-31,--,$0.01
8,2022-11-01,2022-09-30,$0.08,$0.09
9,2022-08-02,2022-06-30,$0.06,$0.03
10,2022-05-03,2022-03-31,$0.06,$0.10
11,2022-02-16,2021-12-31,$0.13,$0.13
12,2021-11-04,2021-09-30,$0.18,$0.19
13,2021-08-05,2021-06-30,$0.16,$0.20
14,2021-05-05,2021-03-31,$0.12,$0.15
15,2021-02-18,2020-12-31,$0.20,$0.20
16,2020-11-05,2020-09-30,$0.14,$0.26
17,2020-08-06,2020-06-30,$-0.05,$0.12
18,2020-05-07,2020-03-31,$0.08,$0.05
19,2020-02-20,2019-12-31,$0.19,$0.18
20,2019-11-06,2019-09-30,$0.16,$0.16
21,2019-08-08,2019-06-30,$0.17,$0.13
22,2019-05-08,2019-03-31,$0.17,$0.14
23,2019-02-20,2018-12-31,$0.26,$0.26
24,2018-11-07,2018-09-30,$0.29,$0.28
25,2018-08-08,2018-06-30,$0.24,$0.29
26,2018-05-09,2018-03-31,$0.22,$0.22
27,2018-02-21,2017-12-31,$0.26,$0.31
28,2017-11-08,2017-09-30,$0.21,$0.22
29,2017-08-09,2017-06-30,$0.16,$0.16
30,2017-05-10,2017-03-31,$0.16,$0.16
31,2017-02-22,2016-12-31,$0.22,$0.29
