,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.48,$1.06
1,2024-08-14,2024-06-30,$0.37,$0.40
2,2024-05-14,2024-03-31,$0.31,$0.33
