,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-03,2024-10-31,$0.03,$-0.01
1,2024-09-04,2024-07-31,$0.07,$0.08
2,2024-06-12,2024-04-30,$0.07,$0.12
3,2024-03-28,2024-01-31,$-0.08,$-0.04
4,2023-12-07,2023-10-31,$-0.05,$-0.03
5,2023-09-06,2023-07-31,$0.11,$0.06
6,2023-06-07,2023-04-30,$0.13,$0.11
7,2023-03-23,2023-01-31,$-0.07,$-0.04
8,2022-12-08,2022-10-31,$0.11,$0.07
9,2022-09-07,2022-07-31,$0.24,$0.22
10,2022-06-07,2022-04-30,$0.20,$0.23
11,2022-03-17,2022-01-31,$0.05,$0.09
12,2021-12-08,2021-10-31,$0.22,$0.25
13,2021-09-08,2021-07-31,$0.12,$0.36
