,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.02,$-0.22
1,2024-08-14,2024-06-30,$-0.08,$-0.43
2,2024-05-15,2024-03-31,$-0.05,$-0.22
