,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-29,2024-12-31,$2.68,$2.97
1,2024-10-30,2024-09-30,$2.50,$2.71
2,2024-07-30,2024-06-30,$2.52,$2.93
3,2024-05-01,2024-03-31,$2.54,$2.57
4,2024-01-31,2023-12-31,$-1.25,$2.94
5,2023-11-01,2023-09-30,$1.86,$2.34
6,2023-08-01,2023-06-30,$1.77,$2.23
7,2023-04-26,2023-03-31,$1.89,$2.33
8,2023-01-25,2022-12-31,$1.70,$1.95
9,2022-10-26,2022-09-30,$0.04,$0.03
10,2022-07-26,2022-06-30,$1.54,$1.74
11,2022-04-27,2022-03-31,$1.74,$2.09
12,2022-01-26,2021-12-31,$1.35,$2.13
13,2021-10-27,2021-09-30,$-0.69,$0.01
14,2021-07-27,2021-06-30,$1.43,$2.00
15,2021-04-28,2021-03-31,$0.65,$0.97
16,2021-01-27,2020-12-31,$-0.40,$-0.20
17,2020-10-28,2020-09-30,$-0.87,$-0.77
18,2020-07-28,2020-06-30,$0.66,$0.84
19,2020-05-04,2020-03-31,$-1.92,$-1.94
20,2020-01-29,2019-12-31,$0.02,$0.05
21,2019-10-29,2019-09-30,$0.00,$-0.39
22,2019-07-30,2019-06-30,--,$1.62
23,2019-04-24,2019-03-31,$1.40,$1.24
24,2019-01-30,2018-12-31,$-1.34,$-1.77
25,2018-10-24,2018-09-30,$0.73,$0.96
26,2018-07-25,2018-06-30,$1.19,$1.27
27,2018-04-25,2018-03-31,$1.21,$1.46
28,2018-02-07,2017-12-31,$0.25,$0.24
29,2017-10-25,2017-09-30,$-5.34,$-5.35
30,2017-07-26,2017-06-30,$1.26,$1.31
31,2017-04-26,2017-03-31,$0.81,$0.59
32,2017-02-01,2016-12-31,$0.93,$1.14
33,2016-10-26,2016-09-30,$1.09,$1.78
34,2016-07-26,2016-06-30,$0.35,$0.51
35,2016-04-26,2016-03-31,$1.06,$1.07
36,2016-02-02,2015-12-31,$1.11,$1.23
37,2015-10-27,2015-09-30,$0.93,$0.51
38,2015-07-28,2015-06-30,$0.93,$0.93
39,2015-04-29,2015-03-31,$1.18,$1.35
40,2015-02-03,2014-12-31,$1.20,$1.18
