,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-27,2024-07-31,--,0.11
1,2024-06-28,2024-04-30,--,0.1
2,2024-03-22,2024-01-31,--,0.1
3,2023-12-29,2023-10-31,--,0.1
4,2023-09-29,2023-07-31,--,0.1
5,2023-06-30,2023-04-30,--,0.1
6,2023-03-31,2023-01-31,--,0.11
7,2022-12-30,2022-10-31,--,0.12
8,2022-09-30,2022-07-31,--,0.13
9,2022-06-24,2022-04-30,--,0.16
10,2022-03-25,2022-01-31,--,0.16
11,2021-12-31,2021-10-31,--,0.15
12,2021-09-24,2021-07-31,--,0.16
13,2021-06-25,2021-04-30,--,0.16
14,2021-03-26,2021-01-31,--,0.16
