Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1.75000,0.07100,1.67900,25.78000,39.59200,,65.37200,-63.69300,-1.11800,-64.81100,,-64.81100,-64.81100,-64.81100,-63.16500,-63.69300,361.49200,361.49200,-0.18000,-0.18000,7.45180,0.35880,0.55960,95.94290,-3639.60000,-3639.60000,-3703.48600,-3703.48600,0.00540,0.11160,0.60450,148.88570,-36.30620,-48.37760,-20.18260,-23.27920,0.49380,-0.1016,-0.1024
2024-06-30,1.64700,0.16600,1.48100,17.64300,39.19200,,56.83500,-55.35400,1.92500,-53.42900,,-53.42900,-53.42900,-53.42900,-54.69000,-55.35400,310.83600,310.83600,-0.17000,-0.17000,11.50970,0.29310,0.41460,89.92110,-3360.89900,-3360.89900,-3244.02000,-3244.02000,0.00440,0.28380,0.62860,143.16940,-22.26390,-27.33820,-14.31050,-15.73850,0.66390,-0.1088,-0.1096
2024-03-31,1.13000,0.03100,1.09900,14.37200,32.06000,,46.43200,-45.33300,-3.06400,-48.39700,,-48.39700,-48.39700,-48.39700,-44.67200,-45.33300,245.39000,245.39000,-0.20000,-0.20000,15.58390,0.25690,0.34570,97.25660,-4011.77000,-4011.77000,-4282.92000,-4282.92000,0.00270,0.06030,0.74050,121.53980,-16.75540,-19.80850,-11.59990,-12.44970,1.17310,-0.22470,-0.22470
2023-12-31,0.70100,0.07000,0.63100,14.76200,32.60600,,47.36800,-46.73700,-3.01900,-49.75600,,-49.75600,-49.75600,-49.75600,-45.97200,-46.73700,221.13000,221.13000,-0.20000,-0.20000,5.59650,0.51660,1.06870,90.01430,-6667.19100,-6667.19300,-7097.86100,-7097.86100,0.00310,0.18370,0.69410,129.67190,-53.43790,-102.44820,-21.68690,-25.83140,0.38020,-0.2775,-0.2778
2023-09-30,0.16200,0.00700,0.15500,17.55800,32.22800,,49.78600,-49.63100,-0.89400,-50.52500,,-50.52500,-50.52500,-50.52500,-48.86200,-49.63100,244.92500,244.92500,-0.21000,-0.21000,6.92390,0.41570,0.71150,95.67900,-30636.42000,-30636.42000,-31188.27000,-31188.27000,0.00060,0.02080,0.50940,176.66670,-36.21610,-53.20270,-18.27440,-21.16010,0.56960,-0.1141,-0.1141
2023-06-30,0.31700,0.00800,0.30900,14.54100,30.00800,,44.54900,-44.24000,-0.66400,-44.90400,,-44.90400,-44.90400,-44.90400,-43.82300,-44.24000,204.78300,204.78300,-0.22000,-0.22000,10.10070,0.34640,0.53000,97.47640,-13955.83000,-13955.83000,-14165.30000,-14165.30000,0.00100,0.04650,0.46280,194.47950,-24.09520,-31.66310,-14.17760,-15.74840,0.76090,-0.1732,-0.1738
2023-03-31,0.02400,,0.02400,12.02600,19.14000,,,-31.14200,-0.79200,-31.93400,,-31.93400,-31.93400,-31.93400,-30.76500,-31.14200,189.01400,189.01400,-0.17000,-0.17000,5.37750,0.35680,0.55480,100.00000,-129758.30000,-129758.30000,-133058.30000,-133058.30000,0.00010,,0.09200,978.75000,-36.26970,-73.40640,-19.62560,-23.32810,0.46450,-0.16730,-0.16860
2022-12-31,0.02800,,0.02800,13.97700,16.32900,,,-30.27800,-0.21600,-30.49400,,-30.49400,-30.49400,-30.49400,-29.83000,-30.27800,165.73300,165.73300,-0.17000,-0.17000,6.07910,0.29320,0.41480,100.00000,-108135.70000,-108135.70000,-108907.20000,-108907.20000,0.00010,,1.00000,90.00000,-26.03570,-42.01380,-15.69440,-18.40280,0.62060,-0.1514,-0.159
2022-09-30,0.03900,,0.03900,10.55700,12.57700,,,-23.09500,-0.29200,-23.38700,,-23.38700,-23.38700,-23.38700,-22.77000,-23.09500,174.90400,174.90400,-0.13000,-0.13000,7.53930,0.14170,0.16510,100.00000,-59217.95000,-59217.95000,-59966.66000,-59966.66000,0.00020,,1.00000,90.00000,-16.23890,-23.51040,-12.20080,-13.93730,0.76310,-0.0649,-0.0648
2022-06-30,0.03500,,0.03500,13.35600,10.68600,,,-24.00700,-0.58000,-24.58700,,-24.58700,-24.58700,-24.58700,-23.74600,-24.00700,149.61600,149.61600,-0.16000,-0.16000,3.84880,0.25020,0.33360,100.00000,-68591.43000,-68591.43000,-70248.57000,-70248.57000,0.00030,,1.02940,87.42860,-34.71270,-93.53290,-21.88920,-26.02870,0.47340,-0.1628,-0.1628
