,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.03
1,2024-08-13,2024-06-30,--,$-0.05
2,2024-05-15,2024-03-31,--,$-0.07
3,2024-03-29,2023-12-31,--,$-0.05
4,2023-11-14,2023-09-30,--,$-0.12
5,2023-08-14,2023-06-30,--,$-0.14
6,2023-05-15,2023-03-31,--,$-0.11
7,2022-11-14,2022-09-30,--,$-0.14
8,2022-08-15,2022-06-30,--,$-0.06
9,2022-05-16,2022-03-31,--,$-0.12
10,2022-03-31,2021-12-31,--,$-0.18
11,2021-11-15,2021-09-30,--,$-0.02
12,2021-08-16,2021-06-30,--,$-0.08
13,2021-05-17,2021-03-31,--,$-0.12
14,2020-11-13,2020-09-30,--,$-0.14
15,2020-08-14,2020-06-30,--,$-0.32
16,2020-05-20,2020-03-31,--,$-0.32
17,2019-11-19,2019-09-30,--,$-0.24
18,2019-08-14,2019-06-30,--,$-0.30
19,2019-05-20,2019-03-31,--,$-0.46
20,2018-11-20,2018-09-30,--,$-1.26
21,2018-08-14,2018-06-30,--,$-0.84
22,2018-05-16,2018-03-31,--,$-0.96
23,2018-04-02,2017-12-31,--,$0.04
24,2017-11-13,2017-09-30,--,$-1.26
25,2017-08-14,2017-06-30,--,$-1.10
26,2017-05-15,2017-03-31,--,$-1.60
27,2017-03-31,2016-12-31,--,$-0.08
28,2016-11-14,2016-09-30,--,$-1.40
29,2016-08-15,2016-06-30,$-1.28,$-0.96
30,2016-05-12,2016-03-31,$-2.40,$-1.60
31,2016-03-30,2015-12-31,$-1.12,$-3.68
32,2015-11-16,2015-09-30,$-1.76,$-5.44
33,2015-08-12,2015-06-30,$-1.28,$-0.96
34,2015-05-14,2015-03-31,$-2.40,$-1.92
35,2015-03-31,2014-12-31,$-1.76,$-2.72
