,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.26
1,2024-08-14,2024-06-30,--,$-0.24
2,2024-05-20,2024-03-31,--,$-0.56
3,2024-04-01,2023-12-31,--,$-0.56
4,2023-11-14,2023-09-30,--,$-0.40
5,2023-08-14,2023-06-30,--,$-0.40
6,2023-05-15,2023-03-31,--,$-0.32
7,2023-03-31,2022-12-31,--,$-0.48
8,2022-11-14,2022-09-30,--,$-0.32
9,2022-08-12,2022-06-30,--,$-0.72
10,2022-05-16,2022-03-31,--,$-0.56
11,2016-08-16,2016-06-30,--,$-1.28
12,2016-06-20,2016-03-31,--,$-1.28
