,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.40,$-0.35
1,2024-07-31,2024-06-30,$-0.06,$0.87
2,2024-05-13,2024-03-31,$-0.44,$-0.43
3,2024-02-27,2023-12-31,$-0.44,$-0.40
4,2023-11-07,2023-09-30,$-0.44,$-0.39
5,2023-08-03,2023-06-30,$-0.44,$-0.38
6,2023-05-15,2023-03-31,$-0.47,$-0.41
7,2023-03-09,2022-12-31,$-0.49,$-0.50
8,2022-11-08,2022-09-30,$-0.62,$-0.50
9,2022-08-11,2022-06-30,$-0.66,$-0.83
10,2022-05-09,2022-03-31,$-0.63,$-0.64
11,2022-03-03,2021-12-31,$-0.65,$-0.58
12,2021-11-04,2021-09-30,$-0.64,$-0.57
13,2021-08-10,2021-06-30,$-0.65,$-0.60
14,2021-05-06,2021-03-31,$-0.66,$-0.54
15,2021-03-04,2020-12-31,$-0.73,$-0.64
16,2020-11-10,2020-09-30,$-0.66,$-0.70
17,2020-08-11,2020-06-30,$-0.80,$-0.66
18,2020-05-13,2020-03-31,$-0.75,$-0.81
19,2020-03-05,2019-12-31,$-0.84,$-0.71
20,2019-11-14,2019-09-30,$-0.62,$-0.97
21,2019-08-26,2019-06-30,$-2.08,$-9.21
