,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.20,$-0.28
1,2024-08-06,2024-06-30,$-0.27,$-0.23
2,2024-05-07,2024-03-31,$-0.58,$-0.57
3,2024-02-27,2023-12-31,$-0.21,$-0.20
4,2023-11-02,2023-09-30,$-0.20,$-0.17
5,2023-08-03,2023-06-30,$-0.32,$-0.25
6,2023-05-04,2023-03-31,$-1.01,$-0.93
7,2023-02-16,2022-12-31,$-1.13,$-0.83
8,2022-11-09,2022-09-30,$-0.85,$-0.83
9,2022-08-04,2022-06-30,$-0.60,$-0.73
10,2022-05-05,2022-03-31,$-1.09,$-0.82
11,2022-02-17,2021-12-31,$-0.32,$-0.27
12,2021-11-04,2021-09-30,$-0.19,$-0.20
13,2021-08-05,2021-06-30,$-0.34,$-0.29
14,2021-05-05,2021-03-31,$-0.33,$-0.37
15,2021-02-24,2020-12-31,$0.05,$0.11
16,2020-11-05,2020-09-30,$0.25,$0.30
17,2020-07-30,2020-06-30,$-0.24,$-0.08
18,2020-05-07,2020-03-31,$-0.73,$-0.64
19,2020-02-12,2019-12-31,$-0.12,$-0.08
20,2019-11-06,2019-09-30,$0.04,$0.07
21,2019-08-01,2019-06-30,$-0.15,$-0.14
22,2019-05-08,2019-03-31,$-0.75,$-0.74
23,2019-02-14,2018-12-31,$-0.18,$-0.14
24,2018-11-08,2018-09-30,$0.02,$0.04
25,2018-08-09,2018-06-30,$0.01,$0.04
26,2018-05-10,2018-03-31,$-0.43,$-0.44
27,2018-02-22,2017-12-31,$-0.05,$-0.02
28,2017-11-09,2017-09-30,$0.12,$0.12
29,2017-09-07,2017-06-30,$0.06,$0.06
