,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.77
1,2024-07-30,2024-06-30,--,$0.17
2,2024-04-30,2024-03-31,$0.02,$0.41
3,2024-02-28,2023-12-31,$0.89,$0.98
4,2023-11-01,2023-09-30,$0.31,$1.09
5,2023-08-01,2023-06-30,$-0.25,$0.00
6,2023-05-02,2023-03-31,$-0.03,$-0.12
7,2023-02-23,2022-12-31,--,$1.08
8,2022-11-02,2022-09-30,--,$0.74
9,2022-08-02,2022-06-30,$0.78,$0.34
10,2022-05-03,2022-03-31,$0.94,$1.10
11,2022-03-01,2021-12-31,$1.10,$1.86
12,2021-11-02,2021-09-30,$1.44,$0.34
13,2021-08-03,2021-06-30,$1.22,$0.99
14,2021-05-04,2021-03-31,$0.59,$1.19
15,2021-02-24,2020-12-31,$0.82,$1.41
16,2020-10-27,2020-09-30,$0.58,$1.04
17,2020-07-28,2020-06-30,$-0.16,$0.44
18,2020-04-28,2020-03-31,$0.47,$0.27
19,2020-02-25,2019-12-31,--,$0.68
20,2019-10-23,2019-09-30,$0.63,$0.68
21,2019-07-24,2019-06-30,$0.36,$0.42
22,2019-04-23,2019-03-31,$0.42,$0.48
23,2019-02-25,2018-12-31,$0.44,$0.48
24,2018-10-23,2018-09-30,$0.49,$0.60
25,2018-07-31,2018-06-30,$0.21,$0.35
26,2018-04-24,2018-03-31,$0.25,$0.44
27,2018-02-20,2017-12-31,$0.25,$0.37
28,2017-10-24,2017-09-30,$0.29,$0.39
29,2017-07-25,2017-06-30,$0.02,$0.20
30,2017-04-20,2017-03-31,$0.14,$0.20
31,2017-02-16,2016-12-31,$0.29,$0.18
32,2016-10-25,2016-09-30,$0.17,$0.16
33,2016-07-28,2016-06-30,$0.24,$-0.23
34,2016-04-21,2016-03-31,$0.14,$-0.03
35,2016-02-11,2015-12-31,$0.36,$0.18
36,2015-10-21,2015-09-30,$0.48,$0.24
37,2015-07-22,2015-06-30,$0.23,$0.26
38,2015-04-21,2015-03-31,$0.12,$0.19
39,2015-02-12,2014-12-31,$0.38,$0.59
