,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.38,$-2.10
1,2024-08-08,2024-06-30,--,$-0.38
2,2024-06-26,2024-03-31,$-0.76,$-1.52
3,2024-02-14,2023-12-31,$-1.14,$-2.66
4,2023-11-14,2023-09-30,$-1.90,$-1.52
5,2023-08-14,2023-06-30,$-1.90,$-1.90
6,2023-06-27,2023-03-31,$-1.90,$-1.90
7,2023-02-14,2022-12-31,$-2.28,$-1.52
8,2022-11-14,2022-09-30,$-2.28,$-1.90
9,2022-08-08,2022-06-30,$-3.04,$-2.28
10,2022-06-22,2022-03-31,$-2.66,$-3.04
11,2022-02-10,2021-12-31,$-3.42,$-3.04
12,2021-11-15,2021-09-30,$-2.66,$-3.42
13,2021-08-13,2021-06-30,$-1.90,$-2.66
14,2021-06-28,2021-03-31,$-2.66,$-2.66
15,2021-02-16,2020-12-31,--,$-2.66
