Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,138.15700,113.45100,24.70600,12.36600,-0.86700,22.25500,2.45100,-12.52100,-10.07000,0.07300,-10.14300,-10.14300,-10.14300,16.72500,2.45100,39.20980,39.20980,-0.26000,-0.26000,2.45890,1.22060,-5.53300,17.88260,1.77410,1.77410,-7.28880,-7.34160,0.39110,2.03200,1.71950,52.34070,17.62130,7.26570,-2.87150,-3.88760,-1.35870,-0.1601,-0.217
2024-06-30,132.40100,112.04800,20.35300,12.48200,0.09100,21.78900,-1.43600,-12.46600,-13.90200,0.13900,-14.04100,-14.04100,-14.04100,13.16100,-1.43600,35.47700,35.47700,-0.40000,-0.40000,2.14950,1.18480,-6.42680,15.37220,-1.08460,-1.08460,-10.49990,-10.60490,0.34690,1.87650,1.55620,57.83140,28.24300,10.43540,-3.67830,-5.21910,-1.20760,0.3755,0.3086
2024-03-31,142.12000,116.00600,26.11400,12.26500,0.10000,21.69500,4.41900,-12.32000,-7.90100,0.15400,-8.05500,-8.05500,-8.05500,19.03800,4.41900,33.85000,33.85000,-0.24000,-0.24000,2.27050,1.15820,-7.36310,18.37460,3.10930,3.10930,-5.55940,-5.66770,0.37360,2.05900,1.55640,57.82490,18.59680,6.15130,-2.11750,-2.94210,-1.22620,-0.26110,-0.42240
2023-12-31,144.07300,118.51400,25.55900,12.81000,-0.72400,23.36600,2.19300,-12.32700,-10.13400,0.17100,-10.30500,-10.30500,-10.30500,17.20700,2.19300,33.28200,33.28200,-0.31000,-0.31000,2.21900,1.12510,-9.07690,17.74030,1.52220,1.52220,-7.03390,-7.15260,0.35840,2.17510,1.61990,55.55870,28.92230,8.17470,-2.56350,-3.61720,-1.00860,0.738,0.4794
2023-09-30,140.61700,117.67600,22.94100,13.06000,-0.51400,23.75400,-0.81300,-12.23400,-13.04700,0.21500,-13.26200,-13.26200,-13.26200,14.34900,-0.81300,33.65940,33.65940,-0.39000,-0.39000,2.79590,1.08920,-12.21640,16.31450,-0.57820,-0.57820,-9.27840,-9.43130,0.36350,2.00600,1.63510,55.04310,50.78120,11.10960,-3.42830,-4.52800,-0.73890,-0.3046,-0.4084
2023-06-30,161.42800,127.44200,33.98600,14.23300,-0.11300,24.67500,9.31100,-12.53300,-3.22200,-0.68500,-2.53700,-2.53700,-2.53700,24.40900,9.31100,33.29400,33.29400,-0.08000,-0.08000,2.48130,1.04200,-24.82240,21.05330,5.76790,5.76790,-1.99590,-1.57160,0.36820,2.01130,1.68100,53.53960,18.91590,2.31550,-0.57860,-0.79490,-0.37910,0.8113,0.6414
2023-03-31,163.40800,127.11800,36.29000,19.71400,0.62200,29.40800,6.88200,-12.10700,-5.22500,0.88400,-6.10900,-6.10900,-6.10900,22.20200,6.88200,32.30400,32.30400,-0.19000,-0.19000,2.68870,1.03540,-29.35540,22.20820,4.21150,4.21150,-3.19750,-3.73850,0.38300,1.89640,1.65900,54.24960,53.86660,5.53400,-1.43170,-1.90790,-0.32660,0.12270,-0.04080
2022-12-31,166.66900,126.61600,40.05300,13.88700,0.21100,23.74700,16.30600,-7.85500,8.45100,0.46700,7.98400,7.98400,7.98400,29.40500,16.30610,30.93100,32.25100,0.27000,0.26000,2.42860,1.07470,-14.48400,24.03150,9.78350,9.78350,5.07050,4.79030,0.39050,2.04070,1.57210,57.24890,-33.96420,-6.36420,1.87050,2.53840,-0.70760,0.2591,-0.3333
2022-09-30,167.43200,123.41800,44.01400,13.47500,-1.28800,24.25200,19.76200,-4.98700,14.77500,0.48900,14.28600,14.28600,14.28600,32.12700,19.76200,31.10100,31.93300,0.46000,0.45000,1.83750,1.11730,-10.38900,26.28770,11.80300,11.80300,8.82450,8.53240,0.41090,2.33040,1.59360,56.47580,-44.52550,-10.35780,3.50600,5.22250,-0.96550,0.4812,0.3383
2022-06-30,142.34600,112.74100,29.60500,12.45500,-0.45300,23.18700,6.41800,-7.91800,-1.50000,-0.52200,-0.97800,-0.97800,-0.97800,19.37400,6.41800,30.83300,30.83300,-0.03000,-0.03000,1.84980,1.17040,-7.48280,20.79790,4.50870,4.50870,-1.05380,-0.68710,0.35970,2.30320,1.58210,56.88530,2.11140,0.63070,-0.24710,-0.35980,-1.38810,-0.0116,-0.1083
