,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.03,$0.03
1,2024-07-24,2024-06-30,$0.02,$0.03
2,2024-04-24,2024-03-31,$-0.03,$-0.03
3,2024-02-14,2023-12-31,$0.10,$0.10
4,2023-10-25,2023-09-30,$0.04,$0.03
5,2023-07-26,2023-06-30,$0.02,$0.01
6,2023-04-26,2023-03-31,$-0.07,$-0.05
7,2023-02-15,2022-12-31,$-0.04,$0.07
8,2022-10-26,2022-09-30,$0.04,$-0.01
9,2022-07-27,2022-06-30,$0.02,$0.03
10,2022-04-27,2022-03-31,$-0.11,$-0.11
11,2022-02-16,2021-12-31,$0.06,$-0.02
12,2021-10-27,2021-09-30,$0.09,$0.08
13,2021-07-28,2021-06-30,$0.08,$0.15
14,2021-04-28,2021-03-31,$0.00,$0.00
15,2021-02-17,2020-12-31,$0.03,$0.81
16,2020-10-29,2020-09-30,$-0.02,$0.04
17,2020-08-05,2020-06-30,$-0.09,$-0.06
18,2020-05-06,2020-03-31,$-0.13,$-0.27
19,2020-02-19,2019-12-31,$0.14,$-1.36
20,2019-10-30,2019-09-30,$0.05,$0.01
21,2019-07-31,2019-06-30,$0.07,$0.13
22,2019-05-02,2019-03-31,$-0.04,$-0.09
23,2019-02-20,2018-12-31,$0.20,$0.23
24,2018-10-30,2018-09-30,$0.10,$0.19
25,2018-07-31,2018-06-30,$-0.14,$0.12
26,2018-04-26,2018-03-31,$-0.30,$-0.07
27,2018-03-01,2017-12-31,$0.18,$0.16
28,2017-10-30,2017-09-30,$0.16,$0.18
29,2017-08-03,2017-06-30,$-0.18,$-0.11
30,2017-04-26,2017-03-31,$-0.23,$-0.16
31,2017-02-15,2016-12-31,$-0.06,$0.01
32,2016-10-26,2016-09-30,$-0.01,$-0.01
33,2016-07-27,2016-06-30,$-0.06,$-0.01
34,2016-04-27,2016-03-31,$-0.12,$-0.06
35,2016-02-16,2015-12-31,$0.10,$0.13
36,2015-10-28,2015-09-30,$-0.06,$0.00
37,2015-07-29,2015-06-30,$-0.26,$-0.24
38,2015-04-22,2015-03-31,$-0.40,$-0.37
39,2015-02-18,2014-12-31,$0.03,$0.06
