,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$0.39,$0.09
1,2024-07-26,2024-06-30,$0.39,$0.37
2,2024-04-26,2024-03-31,$0.35,$0.38
3,2024-02-16,2023-12-31,$0.35,$0.41
4,2023-10-27,2023-09-30,$0.51,$0.19
5,2023-07-28,2023-06-30,$0.54,$0.58
6,2023-04-27,2023-03-31,$0.39,$0.47
7,2023-02-17,2022-12-31,$0.48,$0.52
8,2022-10-28,2022-09-30,$0.48,$0.49
9,2022-07-29,2022-06-30,$0.48,$0.56
10,2022-04-29,2022-03-31,$0.39,$0.41
11,2022-02-18,2021-12-31,$0.46,$0.55
12,2021-10-29,2021-09-30,$0.50,$0.55
13,2021-07-30,2021-06-30,$0.44,$0.45
14,2021-04-30,2021-03-31,$0.31,$0.38
15,2021-02-19,2020-12-31,$0.33,$0.36
16,2020-10-23,2020-09-30,$0.27,$0.30
17,2020-07-28,2020-06-30,$0.20,$0.27
18,2020-04-24,2020-03-31,$0.52,$0.71
19,2020-02-21,2019-12-31,$0.84,$0.86
20,2019-10-25,2019-09-30,$0.78,$0.89
21,2019-07-26,2019-06-30,$0.78,$0.75
22,2019-04-26,2019-03-31,$0.69,$0.71
23,2019-02-22,2018-12-31,$0.81,$0.84
24,2018-10-26,2018-09-30,$0.81,$0.78
25,2018-07-27,2018-06-30,$0.75,$0.90
26,2018-04-27,2018-03-31,$0.67,$0.72
27,2018-02-16,2017-12-31,$0.68,$0.71
28,2017-10-27,2017-09-30,$0.69,$0.66
29,2017-07-28,2017-06-30,$0.69,$0.81
30,2017-04-28,2017-03-31,$0.60,$0.71
31,2017-02-17,2016-12-31,$0.64,$0.67
32,2016-10-28,2016-09-30,$0.67,$0.71
33,2016-07-29,2016-06-30,$0.59,$0.63
34,2016-04-25,2016-03-31,$0.54,$0.54
35,2016-02-19,2015-12-31,$0.66,$0.60
36,2015-10-23,2015-09-30,$0.63,$0.61
37,2015-07-24,2015-06-30,$0.61,$0.62
38,2015-04-24,2015-03-31,$0.52,$0.53
39,2015-02-20,2014-12-31,$0.61,$0.62
