,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.11,$0.05
1,2024-09-19,2024-06-30,$0.09,$-0.04
2,2024-05-23,2024-03-31,$0.06,$-0.04
3,2024-02-29,2023-12-31,$0.18,$0.17
4,2023-11-15,2023-09-30,$0.25,$0.27
5,2023-09-19,2023-06-30,$0.35,$0.50
6,2023-05-23,2023-03-31,$0.46,$0.51
7,2023-02-14,2022-12-31,$0.45,$0.31
8,2022-11-15,2022-09-30,$0.37,$0.65
9,2022-09-27,2022-06-30,$0.40,$0.59
10,2022-05-12,2022-03-31,$0.37,$0.47
11,2022-02-16,2021-12-31,$0.40,$0.37
12,2021-11-16,2021-09-30,$0.39,$0.49
13,2021-09-28,2021-06-30,$0.34,$0.39
14,2021-05-19,2021-03-31,$0.25,$0.32
15,2021-02-17,2020-12-31,$0.23,$0.18
16,2020-11-12,2020-09-30,$0.20,$0.15
17,2020-09-15,2020-06-30,$0.10,$0.14
18,2020-05-21,2020-03-31,$0.19,$0.33
19,2020-02-13,2019-12-31,$0.20,$-0.32
20,2019-11-19,2019-09-30,$0.17,$0.32
21,2019-09-25,2019-06-30,$0.22,$0.26
22,2019-05-21,2019-03-31,$0.22,$0.25
23,2019-02-28,2018-12-31,$0.17,$0.26
24,2018-11-29,2018-09-30,$0.14,$0.22
25,2018-10-11,2018-06-30,--,$0.20
