Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,49.10200,20.80700,28.29500,18.61300,-6.26800,26.00800,2.28700,-0.20300,2.08400,0.28200,1.80200,1.80200,1.12100,4.08200,2.28700,1.85860,1.85860,0.60000,0.60000,1.56610,0.21520,0.29230,57.62500,4.65770,4.65770,4.24420,2.28300,0.34320,2.76580,51.09470,1.76140,2.37030,2.41050,1.25940,1.86020,40.90290,1.6604,1.1885
2024-03-31,48.06900,19.70200,28.36700,25.68200,,25.68200,2.68500,-0.21600,2.46900,-0.05500,2.52400,2.52400,1.94200,4.35000,2.68500,1.85860,1.85860,1.04000,1.04000,1.55740,0.21800,0.29620,59.01310,5.58570,5.58570,5.13640,4.04000,0.33290,2.66710,52.07910,1.72810,3.32280,3.37920,1.74810,2.59840,40.86070,-0.7086,-1.988
2023-12-31,45.14000,19.71100,25.42900,24.63600,,24.63600,0.79300,-0.21700,0.57600,-0.01800,0.59400,0.59400,0.10900,2.46500,0.79300,1.85860,1.85860,0.06000,0.06000,1.48980,0.22480,0.30760,56.33360,1.75680,1.75680,1.27600,0.24150,0.30930,2.56750,57.57650,1.56310,0.80080,0.81470,0.40700,0.62080,39.90320,1.85620,1.49030
2023-09-30,43.36000,17.85300,25.50700,32.02700,,25.09100,0.41600,-0.21800,0.19800,0.24500,-0.04700,-0.04700,-0.12700,1.99400,0.41600,1.85900,1.85900,-0.07000,-0.07000,1.57770,0.22570,0.30870,58.82610,0.95940,0.95940,0.45660,-0.29290,0.29750,2.48030,51.99040,1.73110,-0.06270,-0.06380,-0.03220,-0.04860,40.30570,0.6926,-0.0234
2023-06-30,45.37200,18.23300,27.13900,17.50300,-6.00800,24.43900,2.70000,-0.23800,2.46200,0.05100,2.41100,2.41100,1.60500,4.34800,2.70000,1.85860,1.85860,0.86000,0.86000,1.72780,0.22670,0.31010,59.81440,5.95080,5.95080,5.42630,3.53740,0.30990,2.55220,69.37620,1.29730,3.19100,3.24550,1.64680,2.46760,40.64340,1.6173,-4.6523
2023-03-31,43.80300,17.42200,26.38100,23.67000,,23.67000,2.71100,-0.24300,2.46800,0.29000,2.17800,2.17800,1.89700,4.19600,2.71100,1.85860,1.85860,1.02000,1.02000,2.18940,0.23130,0.31740,60.22650,6.18910,6.18910,5.63430,4.33080,0.29820,2.65780,61.69440,1.45880,2.91280,2.96300,1.48300,2.23910,40.22270,-0.9066,-2.109
2022-12-31,41.86100,17.79000,24.07100,22.87400,,22.87400,1.19700,-0.26000,0.93700,0.06300,0.87400,0.87400,0.62400,2.63800,1.19700,1.85860,1.85860,0.34000,0.34000,2.08000,0.23690,0.32750,57.50220,2.85950,2.85950,2.23840,1.49060,0.28060,2.71020,65.51020,1.37380,1.19100,1.21190,0.58590,0.90880,39.47550,3.16310,2.39580
2022-09-30,39.72400,16.44900,23.27500,21.04400,,21.04400,2.23100,-0.18600,2.04500,0.24100,1.80400,1.80400,1.25300,3.65900,2.23100,1.85900,1.85900,0.68000,0.68000,2.29500,0.23940,0.34620,58.59180,5.61630,5.61630,5.14800,3.15430,0.26930,2.53490,87.11400,1.03310,2.45980,2.50310,1.22310,1.87080,39.45130,1.4589,0.6062
2022-06-30,40.67500,17.50000,23.17500,21.09200,,21.09200,2.08300,-0.09700,1.98600,0.02200,1.96400,1.96400,1.83500,3.47500,2.08300,1.85900,1.85900,0.99000,0.99000,1.97630,0.16960,0.27630,56.97600,5.12110,5.12110,4.88260,4.51140,0.29180,3.16740,94.15510,0.95590,2.71450,2.74570,1.40880,2.25410,38.91990,0.322,-0.5861
2022-03-31,40.33000,17.24300,23.08700,21.23700,,21.23700,1.85000,-0.15400,1.69600,0.35300,1.34300,1.34300,1.66000,3.17200,1.85000,1.85860,1.85860,0.89000,0.89000,1.87930,0.17650,0.26400,57.24520,4.58720,4.58720,4.20530,4.11600,0.28630,3.49900,71.50710,1.25860,1.88710,1.90920,0.95330,1.55400,38.28190,1.5931,0.1641
2021-12-31,37.40300,16.67300,20.73000,19.96500,,19.96500,0.76500,3.32000,4.08500,0.14700,3.93800,3.93800,1.56400,2.05800,0.76500,1.85860,1.85860,0.84000,0.84000,1.71060,0.19820,0.30800,55.42340,2.04530,2.04530,10.92160,4.18150,0.28400,3.59640,53.50930,1.68200,6.17140,6.25190,2.99040,4.94820,34.32540,2.27530,1.50860
2021-09-30,33.63500,14.94400,18.69100,16.71300,,16.71300,1.97800,-0.17700,1.80100,0.18100,1.62000,1.62000,1.35400,3.30400,1.97800,1.85900,1.85900,0.73000,0.73000,1.96760,0.24390,0.36480,55.57010,5.88080,5.88080,5.35450,4.02560,0.26280,2.95340,74.74450,1.20410,2.67190,2.70870,1.26560,2.02020,32.61430,1.341,-0.3771
2021-06-30,37.93500,15.87500,22.06000,19.45100,,19.45100,2.60900,6.28700,8.89600,0.47500,8.42100,8.42100,7.19900,3.95200,2.60900,1.85900,1.85900,3.87000,3.87000,1.91230,0.22690,0.33970,58.15210,6.87760,6.87760,23.45060,18.97720,0.30780,3.60060,98.78910,0.91100,14.15460,14.35290,6.83280,10.94300,32.00270,2.3835,1.0893
2021-03-31,34.35700,14.13000,20.22700,17.43400,,17.43400,2.79300,3.43200,6.22500,0.53300,5.69200,5.69200,2.45100,4.15800,2.79300,1.85900,1.85900,1.32000,1.32000,1.72570,0.29280,0.54830,58.87300,8.12930,8.12930,18.11860,7.13390,0.28270,3.38690,69.12880,1.30190,11.04060,11.17720,4.68390,7.80780,27.73270,1.7866,-0.2956
2020-12-31,31.38000,13.37300,18.00700,16.73700,,16.73700,1.27000,-0.24200,1.02800,-0.00400,1.03200,1.03200,0.78000,2.91700,1.27000,1.85860,1.85860,0.42000,0.42000,1.34750,0.29690,0.68360,57.38370,4.04720,4.04720,3.27600,2.48570,0.27520,3.55380,60.34620,1.49140,2.22670,2.25740,0.90520,1.56550,24.93060,2.02840,1.46830
2020-09-30,28.24500,12.29000,15.95500,15.06000,,15.06000,0.89500,-0.22600,0.66900,-0.03700,0.70600,0.70600,0.42300,2.48300,0.89500,1.85900,1.85900,0.22000,0.22000,1.43950,0.31790,0.68260,56.48790,3.16870,3.16870,2.36860,1.49760,0.25110,3.39130,41.47580,2.16990,1.54970,1.57150,0.62760,1.05710,24.50570,0.7244,0.4265
2020-06-30,23.66300,10.63100,13.03200,13.76400,,13.76400,-0.73200,-0.18400,-0.91600,-0.05300,-0.86300,-0.86300,-0.45500,0.85100,-0.73200,1.85860,1.85860,-0.24000,-0.24000,1.76190,0.32800,0.60230,55.07330,-3.09340,-3.09340,-3.87100,-1.92280,0.21190,2.83490,26.67760,3.37360,-1.91390,-1.94100,-0.77280,-1.28620,24.25610,1.735,1.4842
2020-03-31,30.12800,12.22600,17.90200,16.38500,,16.38500,1.51700,-0.18500,1.33200,-0.08800,1.42000,1.42000,0.64800,3.08900,1.51700,1.85900,1.85900,0.35000,0.35000,1.58700,0.24560,0.37970,59.41980,5.03520,5.03520,4.42110,2.15080,0.29900,3.09830,39.53810,2.27630,3.09000,3.13290,1.40910,2.33110,24.72030,0.4223,0.0677
2019-12-31,30.94100,12.56300,18.37800,17.14700,,17.14700,1.23100,-0.19200,1.03900,0.11800,0.92100,0.92100,0.49400,2.81100,1.23100,1.85900,1.85900,0.27000,0.27000,1.54930,0.25070,0.40250,59.39690,3.97850,3.97850,3.35800,1.59660,0.30070,3.17570,33.59500,2.67900,2.04580,2.07490,0.89500,1.53300,24.21630,1.84400,1.36260
2019-09-30,29.06000,11.80700,17.25300,15.42600,,15.42600,1.82700,-0.15500,1.67200,0.23400,1.43800,1.43800,0.91600,2.63100,1.82700,1.85900,1.85900,0.49000,0.49000,1.49230,0.19950,0.29370,59.37030,6.28700,6.28700,5.75360,3.15210,0.42270,3.58660,33.40230,2.69440,3.22940,3.27570,2.09150,2.58510,23.95320,1.8472,1.375
