,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-23,2024-07-31,--,$-0.20
1,2024-05-31,2024-04-30,--,$-0.24
2,2024-03-08,2024-01-31,--,$0.14
3,2024-01-26,2023-10-31,--,$0.19
4,2023-08-18,2023-07-31,--,$0.08
5,2023-05-26,2023-04-30,--,$0.02
6,2023-03-06,2023-01-31,--,$0.10
7,2023-01-26,2022-10-31,--,$0.29
8,2022-08-26,2022-07-31,--,$-0.47
9,2022-06-06,2022-04-30,--,$0.09
10,2022-03-04,2022-01-31,--,$0.03
11,2022-01-27,2021-10-31,--,$-0.42
12,2021-08-23,2021-07-31,--,$-0.16
13,2021-05-28,2021-04-30,--,$-0.20
14,2021-03-05,2021-01-31,--,$0.16
15,2021-01-15,2020-10-31,--,$0.21
16,2020-08-21,2020-07-31,--,$0.35
17,2020-05-29,2020-04-30,--,$0.05
18,2020-03-06,2020-01-31,--,$0.20
19,2020-01-24,2019-10-31,--,$0.14
20,2019-08-23,2019-07-31,--,$0.12
21,2019-05-31,2019-04-30,--,$0.24
22,2019-03-08,2019-01-31,--,$0.21
23,2019-01-18,2018-10-31,--,$0.23
24,2018-08-24,2018-07-31,--,$0.16
25,2018-06-01,2018-04-30,--,$0.52
26,2018-03-09,2018-01-31,--,$0.17
27,2017-08-18,2017-07-31,--,$0.22
28,2017-05-26,2017-04-30,--,$0.15
29,2017-03-03,2017-01-31,--,$0.27
30,2017-01-13,2016-10-31,--,$0.29
31,2016-08-19,2016-07-31,--,$0.20
32,2016-05-27,2016-04-30,--,$0.16
33,2016-03-04,2016-01-31,--,$0.21
34,2016-01-15,2015-10-31,--,$1.20
35,2015-08-21,2015-07-31,--,$0.20
36,2015-05-29,2015-04-30,--,$0.24
37,2015-01-16,2013-10-31,--,$0.12
