Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,515.82500,95.47900,420.34600,54.02100,221.95800,-16.09200,292.07100,128.27500,-6.85400,121.42100,32.10300,89.31800,89.31800,89.31800,178.63600,128.27500,392.89500,394.23400,0.23000,0.23000,11.07590,0.14560,0.17050,81.49000,24.86790,24.86790,23.53920,17.31560,0.07010,3.82150,23.55070,,2.91110,1.21400,1.31630,14.64430,0.33150,0.30010
2021-12-31,506.75100,86.28900,420.46200,52.50000,208.69900,-18.91500,280.11400,140.34800,-6.94500,133.40300,40.46700,92.93600,92.93600,92.93600,194.78800,140.34790,392.20000,394.20000,0.24000,0.23000,11.77520,0.14750,0.17300,82.97210,27.69570,27.69560,26.32520,18.33960,0.06980,4.06000,22.16780,1.62710,3.14500,1.28070,1.38720,14.46230,0.3819,0.2718
2021-09-30,499.31900,92.59700,406.72200,53.14300,244.72600,-19.12100,316.99000,89.73200,-6.39700,83.33500,19.03100,64.30400,64.30400,64.30400,140.07000,89.73200,392.41900,394.29500,0.16000,0.16000,12.17610,0.14980,0.17630,81.45530,17.97090,17.97090,16.68970,12.87830,0.07000,4.31750,20.84560,,2.24680,0.90170,0.97560,14.18730,0.2506,0.2295
2021-06-30,480.33300,89.56600,390.76700,48.57300,222.83800,-18.34500,289.75600,101.01100,-7.03000,93.98100,32.83300,61.14800,61.14800,61.14800,150.22800,101.01100,392.30600,394.09800,0.16000,0.16000,11.61600,0.15160,0.17860,81.35340,21.02940,21.02940,19.56580,12.73030,0.06790,4.43650,20.28640,,2.21820,0.86420,0.93860,13.99470,0.3359,0.3295
2021-03-31,457.69700,88.74800,368.94900,46.78400,202.53700,-18.41900,267.74000,101.20900,-7.92800,93.28100,19.06900,74.21200,74.21200,74.21200,152.51400,101.20900,391.57800,393.71500,0.19000,0.19000,13.17430,0.15340,0.18120,80.60990,22.11270,22.11270,20.38050,16.21420,0.06590,4.16850,21.59030,,2.66410,1.06900,1.15340,13.79700,0.22310,-0.11690
2020-12-31,444.39310,78.15400,366.23910,41.57300,251.67600,-17.78000,311.02900,55.21010,-8.76900,46.44100,10.65200,35.78900,35.78900,35.78900,104.31800,55.21000,380.72600,383.26600,0.09000,0.08200,11.75310,0.15510,0.18360,82.41330,12.42370,12.42370,10.45040,8.05350,0.06430,4.27510,21.05210,0.66580,1.31940,0.51750,0.56250,13.63320,0.3665,0.3473
2020-09-30,425.62000,77.86500,347.75500,40.73200,211.95600,-18.25800,270.94600,76.80900,-7.87500,68.93400,10.74800,58.18600,58.18600,58.18600,124.41400,76.80900,391.58600,394.01300,0.15000,0.15000,16.34870,0.15650,0.18550,81.70550,18.04640,18.04640,16.19610,13.67090,0.06260,4.05300,22.20590,,2.01450,0.85600,0.92290,13.48730,0.2428,0.1698
2020-06-30,397.15900,74.04000,323.11900,39.00100,187.86400,-14.93500,241.80000,81.31900,-4.07000,77.24900,16.88900,60.36000,60.36000,60.36000,124.42900,81.31900,375.23900,377.33600,0.16000,0.16000,14.01340,0.12480,0.14260,81.35760,20.47520,20.47520,19.45040,15.19790,0.06130,3.49410,25.75800,,2.17310,0.93160,1.01120,13.26540,0.3015,0.287
2020-03-31,391.84700,78.90900,312.93800,41.61000,183.98000,-11.48400,237.07400,75.86400,2.49200,78.35600,5.56300,72.79300,72.79300,72.79300,115.15900,75.86400,364.71000,367.76000,0.20000,0.19800,8.74770,0.17710,0.21510,79.86230,19.36060,19.36060,19.99660,18.57690,0.08360,3.49090,25.78130,,6.12670,1.55390,1.72990,9.42520,0.35750,0.33810
2019-12-31,374.72600,74.99600,299.73000,36.58000,150.64200,-11.52200,198.74400,100.98600,13.31900,114.30500,26.37800,87.92700,87.92700,87.92700,139.36700,100.98600,363.09600,366.30100,0.24500,0.23900,5.79150,,,79.98640,26.94930,26.94930,30.50360,23.46440,0.09720,4.06250,22.15380,2.58180,7.97610,2.28150,2.58180,9.28760,0.2947,0.2891
2019-09-30,352.80800,71.17200,281.63600,32.63900,147.11200,-7.61600,187.36700,94.26900,4.65400,98.92300,20.30400,78.61900,78.61900,78.61900,126.94900,94.26900,363.33000,366.52000,0.21600,0.21500,7.59820,,,79.82700,26.71960,26.71960,28.03880,22.28380,0.09500,3.86320,23.29670,,5.52420,2.11600,2.38300,9.00180,0.3173,0.2361
2019-06-30,343.76000,71.91800,271.84200,28.45500,161.41200,-7.17500,197.04200,74.80000,5.21600,80.01600,16.76800,63.24800,63.24800,63.24800,106.91600,74.80000,363.10000,366.27000,0.17400,0.17300,7.16700,,,79.07900,21.75940,21.75940,23.27670,18.39890,0.09490,3.59650,25.02460,,4.81320,1.74690,1.97400,8.74860,0.2316,0.2181
2019-03-31,328.42500,71.15300,257.27200,27.92800,128.17000,-7.68200,163.78000,93.49200,4.21300,97.70500,12.53600,85.16900,85.16900,85.16900,125.77700,93.49200,362.37000,365.67000,0.23500,0.23300,6.79210,,,78.33510,28.46680,28.46680,29.74960,25.93260,0.09260,3.53750,25.44170,,6.86400,2.40030,2.72230,8.54390,0.40610,0.38030
2018-12-31,315.57100,68.24800,247.32300,25.58000,108.15300,-7.93300,141.66600,105.65700,3.91200,109.56900,26.06000,83.50900,83.50900,83.50900,137.69000,105.65710,360.58000,364.48000,0.23000,0.22900,7.87040,,,78.37320,33.48120,33.48120,34.72090,26.46280,0.09530,3.53810,25.43730,2.76340,7.44620,2.52070,2.76340,8.29160,0.3161,0.2945
2018-09-30,305.52500,72.07200,233.45300,26.17300,128.26300,-8.32900,162.76500,70.68800,2.31800,73.00600,14.24700,58.75900,58.75900,58.75900,103.30900,70.68800,361.29000,365.18000,0.16300,0.16100,7.68400,,,76.41050,23.13660,23.13660,23.89530,19.23210,0.09530,3.71330,24.23730,,5.37410,1.83210,2.00660,8.03910,0.277,0.2607
2018-06-30,297.01800,67.13600,229.88200,26.27100,151.02100,-8.81600,186.10800,43.77400,1.92400,45.69800,1.86300,43.83500,43.83500,43.83500,76.84400,43.77400,360.73000,364.50000,0.12200,0.12000,7.37380,,,77.39670,14.73780,14.73780,15.38560,14.75840,0.09510,4.24410,21.20600,,4.37700,1.40380,1.53770,7.83330,0.1265,0.1068
2018-03-31,273.71800,62.47700,211.24100,22.91300,129.08000,-5.80300,157.79600,53.44500,2.29700,55.74200,3.51100,52.23100,52.23100,52.23100,82.65300,53.44500,358.93000,363.50000,0.14600,0.14400,6.23030,,,77.17470,19.52560,19.52560,20.36480,19.08210,0.08840,3.97190,22.65930,,5.58110,1.68750,1.86480,7.69660,0.20080,0.17710
2017-12-31,253.99100,58.30100,195.68990,21.79600,119.10700,-4.02900,144.93200,50.75790,-2.06700,48.69100,4.48700,44.20400,44.20400,44.20400,66.26990,50.75790,332.00000,335.59000,0.12800,0.12600,8.78140,,,77.04610,19.98420,19.98420,19.17040,17.40380,0.08840,4.17060,21.57950,1.66730,3.73060,1.53840,1.66730,7.34280,0.2017,0.1889
2017-09-30,247.53300,55.48300,192.05000,21.53600,108.70300,-4.29800,134.53700,57.51300,-2.34600,55.16700,20.99000,34.17700,34.17700,34.17700,73.30200,57.51300,324.44000,328.14000,0.10500,0.10400,3.96450,0.13220,0.17330,77.58560,23.23450,23.23450,22.28670,13.80710,0.10850,4.06650,22.13200,,11.86460,1.49860,1.68280,4.87600,0.2064,0.1849
2017-06-30,237.15300,55.27300,181.88000,23.14400,126.28300,-4.57000,153.99700,27.88300,-2.08800,25.79500,3.61100,22.18400,22.18400,22.18400,44.45800,27.88300,324.06000,327.39000,0.06800,0.06800,4.21460,0.14150,0.17760,76.69310,11.75740,11.75740,10.87690,9.35430,0.10680,4.60380,19.54890,,9.30670,0.99930,1.10940,5.23060,0.093,0.0732
2017-03-31,226.55300,51.34600,175.20700,22.37400,110.39700,-4.77400,137.54500,37.66200,-2.25700,35.40500,13.27500,22.13000,22.13000,22.13000,55.73200,37.66200,322.76000,325.63000,0.06900,0.06800,4.40110,0.15000,0.18060,77.33600,16.62390,16.62390,15.62770,9.76810,0.10320,4.55970,19.73820,,9.67200,1.00810,1.11720,5.14140,0.19830,0.17940
2016-12-31,218.31100,46.01300,172.29800,19.86100,100.41900,-5.12900,125.40900,46.88900,-1.36800,45.52100,15.94800,29.57300,29.57300,29.57300,64.83300,46.88900,321.67000,324.36000,0.09200,0.09000,4.04970,0.15630,0.20450,78.92320,21.47810,21.47810,20.85150,13.54630,0.09990,4.48590,20.06290,1.78770,14.54060,1.35340,1.50830,5.07330,0.161,0.1391
2016-09-30,212.71100,42.22200,170.48900,19.35700,105.98600,-5.55000,130.89300,39.59600,-2.15400,37.44200,14.24100,23.20100,23.20100,23.20100,58.47300,39.59600,321.86000,324.40000,0.07200,0.07200,3.80190,0.16320,0.20850,80.15050,18.61490,18.61490,17.60230,10.90730,0.09880,4.38490,20.52500,,14.94600,1.07780,1.19940,4.96640,0.1904,0.1772
2016-06-30,206.86900,42.67900,164.19000,19.54700,110.69500,-5.82900,136.07100,28.11900,-2.29600,25.82300,10.24700,15.57600,15.57600,15.57600,46.35800,28.11900,321.86000,324.48000,0.04800,0.04800,3.94650,0.17000,0.21230,79.36910,13.59270,13.59270,12.48280,7.52940,0.09820,4.49290,20.03180,,14.09590,0.73920,0.81510,4.86440,0.1179,0.1068
2016-03-31,199.73900,42.90000,156.83900,17.63500,102.68000,-6.22300,126.53800,30.30100,-2.42500,27.87600,11.15500,16.72100,16.72100,16.72100,48.63300,30.30100,320.85000,323.82000,0.05200,0.05200,3.62720,0.17590,0.22420,78.52200,15.17030,15.17030,13.95620,8.37140,0.09480,4.20780,21.38900,,19.30830,0.79400,0.88020,4.80930,0.14930,0.13760
2015-12-31,193.00900,45.12700,147.88200,16.72000,88.96900,,112.35990,35.52210,-2.28700,33.23500,10.24500,22.99000,22.99000,22.99000,55.87200,35.52200,319.50000,319.50000,0.07200,0.07200,3.49450,0.17980,0.23000,76.61920,18.40440,18.40430,17.21940,11.91140,0.09280,4.74150,18.98120,1.48920,43.77620,1.10550,1.22150,4.74880,0.2195,0.1971
2015-09-30,189.07800,53.72800,135.35000,17.04800,111.58000,,135.78100,-0.43100,-2.32100,-2.75200,2.61000,-5.36200,-5.36200,-5.36200,22.91900,-0.43100,319.80000,319.80000,-0.01700,-0.01700,2.92460,0.18820,0.24500,71.58420,-0.22790,-0.22790,-1.45550,-2.83590,0.09040,3.62960,24.79600,,-58.28210,-0.25650,-0.28830,4.64760,0.1337,0.1024
2015-06-30,170.65700,44.63400,126.02300,16.84400,122.34300,,146.15200,-20.12900,-2.21700,-22.34600,-7.38000,-14.96600,-14.96600,-14.96600,-0.62600,-20.12900,319.91000,319.91000,-0.04700,-0.04700,3.18680,0.19070,0.24900,73.84580,-11.79500,-11.79500,-13.09410,-8.76960,0.08230,3.08000,29.22130,,335.04990,-0.72160,-0.80410,4.63850,-0.0105,-0.0297
2015-03-31,159.02000,45.39600,113.62400,15.14800,94.84100,,117.13100,-3.50700,-2.04900,-5.55600,0.57100,-6.12700,-6.12700,-6.12700,15.13300,-3.50700,318.31000,318.31000,-0.01900,-0.01900,4.62030,0.19200,0.25080,71.45260,-2.20540,-2.20540,-3.49390,-3.85300,0.07570,3.40320,26.44540,,-4.06970,-0.29180,-0.32680,4.67440,0.09480,0.05790
2014-12-31,156.09600,42.92300,113.17300,13.70500,68.38400,,89.82500,23.34800,-2.14400,21.20400,7.28100,13.92300,13.92300,13.92300,43.84000,23.34800,302.15000,306.41000,0.04500,0.04400,5.14400,0.19000,0.24560,72.50220,14.95750,14.95750,13.58400,8.91950,0.07540,3.92980,22.90190,0.91990,10.45910,0.67250,0.74510,4.68330,0.1703,0.1457
2014-09-30,153.05600,40.93200,112.12400,14.22700,66.05600,,88.64400,23.48000,-2.65200,20.82800,7.87100,12.95700,12.95700,12.95700,44.59600,23.48000,317.42000,320.75000,0.04100,0.04000,4.68180,0.19870,0.26130,73.25690,15.34080,15.34080,13.60810,8.46550,0.07410,3.91940,22.96280,,13.59900,0.62770,0.69570,4.61340,0.1524,0.1262
2014-06-30,147.70800,39.48100,108.22700,15.14300,67.13900,,91.31800,16.90900,-3.69100,13.21800,4.96900,8.24900,8.24900,8.24900,38.42400,16.90900,290.61000,294.86000,0.02800,0.02800,4.52750,0.20310,0.26850,73.27090,11.44760,11.44760,8.94870,5.58470,0.07220,3.72430,24.16590,,14.76890,0.40310,0.44680,4.55480,0.1697,0.1453
2014-03-31,119.07600,33.64300,85.43300,12.35100,52.64200,,68.29200,17.14100,-1.47800,15.66300,5.92300,9.74000,9.74000,9.74000,27.70200,17.14100,282.73000,288.40000,0.03400,0.03400,2.83150,0.11640,0.16000,71.74660,14.39500,14.39500,13.15380,8.17960,0.09570,3.68820,24.40240,,13.19760,0.78250,0.92560,3.23200,-0.02270,-0.03710
2013-12-31,115.61000,31.75400,83.85600,11.60500,47.06800,,62.15700,21.69900,-1.60700,20.09200,7.29300,12.79900,12.79900,12.79900,32.26100,21.69900,276.70000,282.12000,0.04600,0.04600,2.76520,0.12210,0.16500,72.53350,18.76920,18.76910,17.37910,11.07080,0.09200,5.56860,16.16200,1.37940,19.75060,1.01820,1.21100,3.21640,0.127,0.1136
2013-09-30,112.30100,31.72400,80.57700,11.56200,45.56500,,60.80700,19.77000,-1.68400,18.08600,7.03400,11.05200,11.05200,11.05200,30.55200,19.77000,277.58000,283.49000,0.04000,0.03900,2.58440,0.13100,0.17510,71.75090,17.60450,17.60450,16.10490,9.84140,0.09130,4.53630,19.83990,,36.25980,0.89830,1.06790,3.12740,0.1093,0.0869
2013-06-30,108.99900,32.10100,76.89800,11.48800,46.23300,,61.61500,15.28300,-1.67500,13.60800,5.31500,8.29300,8.29300,8.29300,26.09800,15.28300,276.36000,281.68000,0.03000,0.02900,2.38180,0.14090,0.18680,70.54930,14.02120,14.02120,12.48450,7.60830,0.09110,4.09710,21.96680,,-116.63680,0.69280,0.82210,3.02740,0.1086,0.0938
2013-03-31,104.03300,33.60600,70.42700,12.10200,56.79800,,73.02500,-2.59800,-1.65100,-4.24900,-1.83900,-2.41000,-2.41000,-2.41000,8.31500,-2.59800,274.28000,274.28000,-0.00900,-0.00900,2.30730,0.14880,0.19540,67.69680,-2.49730,-2.49730,-4.08430,-2.31660,0.08790,3.96830,22.67970,,8.14470,-0.20360,-0.24110,2.98050,0.03900,0.02210
2012-12-31,100.08300,31.47800,68.60500,10.04200,44.08900,,58.70000,9.90500,-1.72400,8.18100,3.46700,4.71400,4.71400,4.71400,21.21200,9.90500,265.33000,269.49000,0.01700,0.01800,1.96350,0.15630,0.20650,68.54810,9.89680,9.89680,8.17420,4.71010,0.08590,4.60170,19.55790,0.57050,-7.55850,0.40460,0.48130,2.91500,0.1152,0.0927
2012-09-30,96.00100,30.88200,65.11900,9.72200,41.62700,,56.17300,8.94600,-1.76300,7.18300,0.40400,6.77900,6.77900,6.77900,20.40400,8.94600,272.43000,276.73000,0.02500,0.02400,1.98150,0.16180,0.20910,67.83160,9.31870,9.31870,7.48220,7.06140,0.08310,3.43390,26.20940,,-8.42800,0.58710,0.69650,2.88690,0.0889,0.0794
2012-06-30,85.22300,28.17200,57.05100,7.97700,45.50700,,57.06400,-0.01300,-1.06900,-1.08200,5.62800,-6.71000,-6.71000,-6.71000,8.64300,-0.01300,264.65000,264.65000,-0.02500,-0.02500,1.87200,0.16780,0.21530,66.94320,-0.01530,-0.01530,-1.26960,-7.87350,0.07470,3.37520,26.66530,,6.66920,-0.58790,-0.69570,2.84550,0.0905,0.0792
2012-03-31,68.62900,24.33400,44.29500,5.01500,30.04400,,35.69300,8.60200,0.25000,8.85200,3.72000,5.13200,5.13200,5.13200,11.92200,8.60200,251.28000,255.28000,0.02000,0.02000,10.12950,,,64.54270,12.53410,12.53410,12.89830,7.47790,0.08870,4.19700,21.44400,,0.92540,0.66330,0.76980,2.58350,0.02500,0.01320
2011-12-31,66.16400,22.01400,44.15000,4.61700,31.15800,,36.38800,7.76200,0.22400,7.98600,2.81000,5.17600,5.17600,5.17600,10.97100,7.76200,231.31000,235.27000,0.02000,0.01900,9.43940,,,66.72810,11.73150,11.73150,12.07000,7.82300,0.08580,3.79400,23.72150,0.78520,0.94650,0.67130,0.78520,2.59250,0.0403,0.0245
2011-09-30,63.82900,21.17500,42.65400,5.01700,34.09800,,39.65000,3.00400,0.19400,3.19800,0.88700,2.31100,2.31100,2.31100,6.00700,3.00400,249.73000,253.17000,0.00900,0.00900,9.12270,,,66.82540,4.70630,4.70630,5.01030,3.62060,0.08350,3.23000,27.86340,,0.41760,0.30220,0.35570,2.56420,0.0096,0.0057
2011-06-30,62.12700,22.41200,39.71500,5.13500,30.12500,,35.80600,3.90900,0.17800,4.08700,1.45000,2.63700,2.63700,2.63700,7.11700,3.90900,220.11000,224.26000,0.01200,0.01200,9.60910,,,63.92550,6.29190,6.29190,6.57850,4.24450,0.08200,4.37880,20.55340,,0.48130,0.34800,0.40830,2.55210,0.0315,0.015
2011-03-31,59.61800,22.56600,37.05200,5.26800,24.14500,,29.95600,7.09600,0.20200,7.29800,2.76600,4.53200,4.53200,4.53200,10.52800,7.09600,205.31000,209.65000,0.02200,0.02200,5.03930,,,62.14900,11.90250,11.90250,12.24130,7.60170,0.11770,2.81480,31.97360,,1.55730,0.89480,1.16380,1.87040,0.03670,0.00910
2010-12-31,58.18500,21.27700,36.90800,4.78100,24.53700,,29.86100,7.04700,0.14500,7.19200,3.42500,3.76700,3.76700,3.76700,10.43500,7.04700,203.30000,207.07000,0.01800,0.01800,4.69940,,,63.43210,12.11140,12.11140,12.36060,6.47420,0.13230,3.22640,27.89480,0.98740,1.33050,0.85680,0.98740,1.83650,0.0586,0.0384
2010-09-30,57.14400,20.76200,36.38200,4.24900,25.45800,,30.24700,6.13500,0.15600,6.29100,2.90900,3.38200,3.38200,3.38200,9.44200,6.13500,203.28000,206.88000,0.01700,0.01600,4.55330,,,63.66720,10.73600,10.73600,11.00900,5.91840,0.13350,4.17930,21.53460,,1.22460,0.79040,0.89880,1.81370,0.0306,-0.0004
2010-06-30,55.83800,20.36000,35.47800,4.12300,26.33200,,30.98700,4.49100,0.19600,4.68700,1.43600,3.25100,3.25100,3.25100,7.79700,4.49100,202.78000,206.24000,0.01600,0.01600,4.77910,,,63.53740,8.04290,8.04290,8.39390,5.82220,0.13440,5.29070,17.01100,,1.21210,0.78250,0.88410,1.77590,0.0682,0.0557
2010-03-31,55.09300,21.20000,33.89300,4.19700,23.90400,,28.79100,5.10200,0.23800,5.34000,2.45100,2.88900,2.88900,2.88900,8.75000,5.10200,202.49000,206.02000,0.01400,0.01400,4.86900,,,61.51960,9.26070,9.26070,9.69270,5.24390,0.13510,4.32240,20.82190,,1.10360,0.70830,0.79730,1.75150,0.03220,-0.18110
2009-12-31,54.63500,20.92700,33.70800,4.24500,22.62900,,27.75600,5.95200,0.22600,6.17800,2.53200,3.64600,3.64600,3.64600,9.88600,5.95200,197.80000,199.25000,0.01800,0.01700,5.65540,,,61.69670,10.89410,10.89410,11.30780,6.67340,0.13500,4.25010,21.17600,1.01560,1.42820,0.90120,1.01560,1.74130,0.0345,0.0163
2009-09-30,53.59000,19.14900,34.44100,3.45400,23.19400,,27.49000,6.95100,0.26300,7.21400,2.88900,4.32500,4.32500,4.32500,10.55900,6.95100,198.68000,200.84000,0.02200,0.02200,6.21140,,,64.26760,12.97070,12.97070,13.46150,8.07050,0.13660,3.88020,23.19440,,1.67360,1.10240,1.23130,1.70740,0.0623,0.049
2009-06-30,50.06400,16.74400,33.32000,3.06500,21.32200,,25.12900,8.19100,0.32200,8.51300,3.89700,4.61600,4.61600,4.61600,11.64900,8.19100,194.79000,196.38000,0.02400,0.02400,8.43070,,,66.55480,16.36110,16.36110,17.00420,9.22020,0.14150,4.13550,21.76290,,1.82890,1.30430,1.42170,1.59840,0.0485,0.0381
2009-03-31,51.37000,16.89400,34.47600,3.17800,19.61100,,23.73500,10.74100,0.44200,11.18300,5.07700,6.10600,6.10600,6.10600,14.41700,10.74100,194.68000,195.62000,0.03100,0.03100,7.71670,,,67.11310,20.90910,20.90910,21.76950,11.88630,0.15020,3.60850,24.94140,,2.51680,1.78550,1.96230,1.56570,0.04760,0.04230
