Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,4.84700,2.78000,2.06700,1.31900,,1.46700,0.60000,,0.60000,0.20600,0.39400,0.39400,0.26900,1.97800,0.74800,6.20100,6.29900,0.04000,0.04000,3.16250,0.35700,0.62160,42.64490,12.37880,15.43220,12.37880,5.54980,0.10950,0.89780,100.24960,1.59390,1.68540,0.89030,1.02490,4.06650,0.04110,0.03060
2021-12-31,4.68900,2.47100,2.21800,1.23800,,1.49500,0.72300,-0.00300,0.72000,0.27000,0.45000,0.45000,0.21900,2.11700,0.87500,6.04400,6.05900,0.03000,0.03000,2.56100,0.37720,0.65030,47.30220,15.41910,18.66070,15.35510,4.67050,0.10320,0.97200,92.59120,1.85650,1.96540,0.99050,1.15620,4.00710,0.521,0.3014
2021-09-30,4.09900,2.63200,1.46700,1.11900,,1.28100,0.18600,-0.00100,0.18500,0.01700,0.16800,0.16800,0.03300,1.61400,0.34800,6.10300,6.12300,0.01000,0.01000,3.00980,0.38080,0.66020,35.78920,4.53770,8.48990,4.51330,0.80510,0.09280,0.85560,105.19390,0.70140,0.74300,0.38050,0.43430,4.08200,-0.1463,-0.1635
2021-06-30,4.47600,2.86900,1.60700,1.09000,,1.25500,0.35200,-0.40300,-0.05100,-0.02400,-0.02700,-0.02700,-0.08700,1.80900,0.51700,5.80200,5.80200,-0.01000,-0.01000,2.60340,0.38980,0.67640,35.90260,7.86420,11.55050,-1.13940,-1.94370,0.09950,1.06440,84.55090,-0.11390,-0.12070,-0.06000,-0.06950,4.04120,0.2194,0.3484
2021-03-31,4.36400,2.93000,1.43400,1.08400,,1.34400,0.09000,0.00300,0.09300,0.00600,0.08700,0.08700,0.02900,1.58100,0.35000,6.25400,6.32200,0.00000,0.00000,1.57140,0.33140,0.52850,32.85980,2.06230,8.02020,2.13110,0.66450,0.09910,0.86040,104.60130,0.36490,0.38660,0.19750,0.24390,4.11030,0.44020,0.27170
2020-12-31,4.60800,3.58100,1.02700,1.05200,,9.57000,-8.54300,0.00300,-8.54000,-1.54500,-6.99500,-6.99500,-6.23100,-6.52800,-8.28900,6.18200,6.18200,-1.01000,-1.01000,0.87640,0.21330,0.57150,22.28730,-185.39500,-179.88280,-185.32990,-135.22140,0.10560,1.00720,89.35550,-29.57720,-31.35790,-16.02410,-23.26700,4.08390,0.2444,0.2245
2020-09-30,4.67000,3.53200,1.13800,1.13500,,1.38900,-0.25100,0.00300,-0.24800,-0.03400,-0.21400,-0.21400,-0.20900,1.86500,0.00300,6.04900,6.04900,-0.03000,-0.03000,1.36540,0.25160,0.46780,24.36830,-5.37470,0.06420,-5.31050,-4.47540,0.08920,0.82130,109.58030,-0.69680,-0.72860,-0.40890,-0.52140,5.34060,0.2063,0.2166
2020-06-30,3.99100,3.08400,0.90700,1.21000,,1.47700,-0.57000,0.00100,-0.56900,-0.13000,-0.43900,-0.43900,-0.48300,1.36800,-0.30300,6.00800,6.07700,-0.08000,-0.08000,1.24700,0.25900,0.48210,22.72610,-14.28210,-7.59210,-14.25710,-12.10220,0.07410,0.70760,127.18620,-1.41740,-1.48160,-0.81470,-1.05030,5.44250,0.5749,0.5668
2020-03-31,4.56800,3.17400,1.39400,1.21100,,1.49300,-0.09900,0.00300,-0.09600,-0.02800,-0.06800,-0.06800,-0.13500,1.85900,0.18300,6.12600,6.15300,-0.02000,-0.02000,1.35880,0.10370,0.26380,30.51660,-2.16730,4.00610,-2.10160,-2.95530,0.08590,0.73050,123.19830,-0.21610,-0.21610,-0.12780,-0.19370,5.53320,0.55080,0.51910
2019-12-31,4.78600,3.34500,1.44100,0.85900,,1.16200,0.27900,0.00100,0.28000,-0.12200,0.40200,0.40200,0.19300,2.22100,0.58200,5.91900,5.93000,0.02000,0.02000,1.30780,0.08040,0.25200,30.10870,5.82950,12.16050,5.85040,4.03260,0.08900,0.67760,132.81870,1.26370,1.26370,0.74740,1.16210,5.46860,0.2928,0.2764
2019-09-30,5.30100,3.48800,1.81300,1.06500,,1.36700,0.44600,0.00700,0.45300,0.09900,0.35400,0.35400,0.16500,2.58700,0.74800,5.88900,5.90800,0.03000,0.03000,1.16700,0.26120,0.53300,34.20110,8.41350,14.11060,8.54560,3.11260,0.09590,0.78280,114.97450,1.12660,1.12660,0.64060,0.83230,5.40270,0.3238,0.2996
2019-06-30,5.19700,3.46800,1.72900,1.08100,,1.42700,0.30200,0.00400,0.30600,0.02700,0.27900,0.27900,0.03100,2.67100,0.64800,5.87600,5.90600,0.01000,0.01000,1.15690,0.25660,0.53810,33.26920,5.81100,12.46870,5.88800,0.59650,0.09350,0.73760,122.02040,0.87860,0.87860,0.50210,0.65320,5.45980,0.3225,0.2424
2019-03-31,5.32100,3.38400,1.93700,1.05500,,1.42200,0.51500,0.00400,0.51900,0.12400,0.39500,0.39500,0.27000,2.79200,0.88200,5.85300,5.88600,0.05000,0.05000,1.09680,0.27790,0.59110,36.40290,9.67860,16.57580,9.75380,5.07420,0.09360,0.85570,105.17200,1.25480,1.25480,0.69470,0.90610,5.50910,0.41790,0.37170
2018-12-31,4.77000,3.20500,1.56500,0.92600,,1.32700,0.23800,0.00400,0.24200,0.05000,0.19200,0.19200,0.17800,2.31900,0.63900,5.83600,5.83600,0.03000,0.02000,1.04980,0.09690,0.31750,32.80920,4.98960,13.39630,5.07340,3.73170,0.08300,0.69350,129.77360,0.61840,0.61840,0.33390,0.55850,5.43370,0.3247,0.256
2018-09-30,4.47000,2.83600,1.63400,1.05000,,1.44900,0.18500,0.18500,0.37000,0.08200,0.28800,0.28800,0.16800,2.35800,0.58400,5.84100,5.89100,0.03000,0.03000,1.08560,0.30190,0.64430,36.55480,4.13870,13.06490,8.27740,3.75840,0.07920,0.77470,116.17450,0.92830,0.92830,0.51000,0.64810,5.42930,0.1092,0.0428
2018-06-30,5.16900,3.08800,2.08100,1.03200,,1.43800,0.64300,0.02600,0.66900,0.16900,0.50000,0.50000,0.28700,2.73600,1.04900,5.83400,5.86200,0.05000,0.05000,1.10900,0.32470,0.69170,40.25920,12.43960,20.29410,12.94250,5.55230,0.08900,0.97620,92.19390,1.60920,1.60920,0.86100,1.08660,5.43770,0.5005,0.4503
2018-03-31,5.30500,3.09900,2.20600,0.98600,,1.41100,0.79500,0.00500,0.80000,0.15000,0.65000,0.65000,0.39000,2.89700,1.22000,5.81800,5.85500,0.07000,0.07000,1.04740,0.32070,0.70700,41.58340,14.98590,22.99720,15.08010,7.35160,0.09140,0.90250,99.72100,2.12490,2.12490,1.12010,1.44350,5.35730,0.44700,0.36210
2017-12-31,5.08400,2.90000,2.18400,1.02000,,1.63300,0.55100,-0.57500,-0.02400,-1.70300,1.67900,1.67900,1.41800,2.87100,1.16400,5.75400,5.75400,0.24000,0.24000,0.98730,0.34680,0.77440,42.95830,10.83790,22.89540,-0.47210,27.89140,0.08740,0.97120,92.67310,5.61820,5.61820,2.88610,3.66950,5.23380,0.5411,0.5286
2017-09-30,4.61300,2.73100,1.88200,1.02600,,1.44300,0.43900,,0.43900,0.16400,0.27500,0.27500,0.09900,2.54200,0.85600,5.94700,6.04100,0.02000,0.02000,1.03030,0.38650,0.87950,40.79770,9.51660,18.55630,9.51660,2.14610,0.07690,0.82880,108.59310,0.97560,0.97560,0.45850,0.59850,4.93660,0.1664,0.1186
2017-06-30,4.94500,2.69400,2.25100,1.13800,,1.58200,0.66900,-0.00500,0.66400,0.22000,0.44400,0.44400,0.11300,2.85500,1.11300,5.93500,6.14300,0.02000,0.02000,1.04710,0.38210,0.86100,45.52070,13.52880,22.50760,13.42770,2.28510,0.08380,0.97000,92.78460,1.58100,1.58100,0.75260,0.97690,4.91820,0.377,0.3432
2017-03-31,4.91400,2.56800,2.34600,1.13900,,1.59200,0.75400,0.00400,0.75800,0.21600,0.54200,0.54200,0.29300,2.82900,1.20700,5.68500,5.88400,0.05000,0.05000,1.03880,0.40980,0.93590,47.74120,15.34390,24.56250,15.42530,5.96260,0.08130,0.95790,93.95610,1.95150,1.95150,0.89690,1.15170,4.86750,0.28030,0.26090
2016-12-31,5.06000,2.23300,2.82700,0.89100,,1.37900,1.44800,0.00400,1.45200,0.51900,0.93300,0.93300,0.45200,3.33400,1.93600,5.57000,5.58300,0.08000,0.08000,0.90610,0.42350,0.99500,55.86960,28.61660,38.26090,28.69570,8.93280,0.08350,1.15660,77.81620,3.43360,3.43360,1.53970,1.97960,4.96950,0.4825,0.4837
2016-09-30,4.88400,2.48800,2.39600,0.99900,,1.50000,0.89600,0.00300,0.89900,0.26700,0.63200,0.63200,0.33400,3.09200,1.39700,5.55400,5.59300,0.06000,0.06000,0.77930,0.43310,1.04030,49.05820,18.34560,28.60360,18.40700,6.83870,0.08160,1.10350,81.56020,2.41670,2.41670,1.05590,1.37020,4.87160,0.4073,0.3228
2016-06-30,4.51800,2.67900,1.83900,0.96300,,1.39600,0.44300,0.00300,0.44600,0.09300,0.35300,0.35300,0.09300,2.53600,0.87600,5.55200,5.56800,0.02000,0.02000,0.68150,0.43510,1.07100,40.70390,9.80520,19.38910,9.87160,2.05840,0.07620,1.15490,77.92830,1.37410,1.37410,0.59530,0.77610,4.78580,0.3004,0.2572
2016-03-31,4.23800,2.50500,1.73300,0.94900,,1.23400,0.49900,-0.10300,0.39600,0.06400,0.33200,0.33200,0.05100,2.35800,0.78400,5.54100,5.54100,0.01000,0.01000,0.69310,0.45490,1.12510,40.89190,11.77440,18.49930,9.34400,1.20340,0.07050,1.16270,77.40680,1.30290,1.30290,0.55250,0.71020,4.75040,0.31040,0.25030
2015-12-31,4.16200,2.30000,1.86200,0.79200,,1.13100,0.73100,-0.02200,0.70900,0.10600,0.60300,0.60300,0.27700,2.60100,1.07000,5.51900,5.51900,0.05000,0.05000,0.69060,0.39020,0.91810,44.73810,17.56370,25.70880,17.03510,6.65550,0.07690,1.32340,68.00820,2.39480,2.39480,1.11430,1.46030,4.69430,0.4326,0.5446
2015-09-30,3.87500,2.42100,1.45400,0.90400,,1.13900,0.31500,0.00300,0.31800,0.09200,0.22600,0.22600,0.04300,2.08500,0.55000,5.49400,5.51600,0.01000,0.01000,0.73080,0.41780,1.00180,37.52260,8.12900,14.19360,8.20650,1.10970,0.06930,1.08180,83.19480,0.91250,0.91250,0.40440,0.53130,4.61710,0.4107,0.3808
2015-06-30,4.39400,2.59200,1.80200,0.97900,,1.32400,0.47800,-2.10900,-1.63100,0.10600,-1.73700,-1.73700,-1.97000,2.43000,0.82300,5.48400,5.48400,-0.36000,-0.36000,0.72240,0.43780,1.06930,41.01050,10.87850,18.73010,-37.11880,-44.83390,0.07720,1.16340,77.36230,-7.06040,-7.06040,-3.05120,-3.96960,4.58650,0.465,0.2539
2015-03-31,4.11700,2.52000,1.59700,0.82100,,1.14100,0.45600,0.00600,0.46200,0.13000,0.33200,0.33200,0.12800,2.29300,0.77600,5.47700,5.52600,0.02000,0.02000,0.77190,0.43810,1.00820,38.79040,11.07600,18.84870,11.22180,3.10910,0.06980,1.01450,88.71020,1.25600,1.25600,0.56320,0.70580,4.93080,0.24050,0.20650
2014-12-31,3.99200,2.45000,1.54200,0.83800,,1.16100,0.38100,0.00600,0.38700,0.09600,0.29100,0.29100,0.05800,2.27900,0.70400,5.02800,5.02800,0.03000,0.03000,0.87670,0.44270,1.36360,38.62730,9.54410,17.63530,9.69440,1.45290,0.05910,1.20130,74.91730,1.11260,1.11260,0.43090,0.62010,4.87860,0.5151,-0.4578
2014-09-30,3.98200,2.37900,1.60300,0.93300,,1.32900,0.27400,0.00700,0.28100,0.02900,0.25200,0.25200,0.01300,2.18600,0.67000,5.26100,5.30400,0.00000,0.00000,0.88220,0.41710,1.30560,40.25620,6.88100,16.82570,7.05680,0.32650,0.06270,1.00530,89.52540,1.00940,1.00940,0.39670,0.58840,4.74550,0.325,0.324
2014-06-30,3.37900,2.53400,0.84500,0.93700,,1.44700,-0.60200,-0.42000,-1.02200,0.03400,-1.05600,-1.05600,-0.92700,1.52100,-0.09200,4.71800,4.71800,-0.20000,-0.20000,0.87370,0.43300,1.35020,25.00740,-17.81590,-2.72270,-30.24560,-27.43420,0.05180,0.75460,119.27200,-4.22050,-4.22050,-1.61820,-2.39290,4.75590,0.2023,0.1715
2014-03-31,4.06400,2.77500,1.28900,0.92200,,1.39200,-0.10300,0.02400,-0.07900,-0.03000,-0.04900,-0.04900,-0.09600,2.04600,0.36700,4.60800,4.60800,-0.02000,-0.02000,0.61330,0.56370,1.65120,31.71750,-2.53440,9.03050,-1.94390,-2.36220,0.05820,0.79300,113.49650,-0.20570,-0.20570,-0.07020,-0.08980,5.16840,0.30470,0.27280
2013-12-31,3.93700,2.58500,1.35200,0.75000,,1.09000,0.26200,-0.32800,-0.06600,0.04400,-0.11000,-0.11000,-0.08100,2.26600,0.60200,4.60800,4.60800,-0.02000,-0.02000,0.65390,0.57490,1.71690,34.34090,6.65480,15.29080,-1.67640,-2.05740,0.05490,0.84390,106.64210,-0.45730,-0.45730,-0.15330,-0.19440,5.21910,0.389,0.7323
2013-09-30,4.39600,2.81500,1.58100,0.88700,,1.41900,0.16200,-0.29500,-0.13300,,-0.13300,-0.13300,-0.13400,2.33000,0.69400,4.60900,4.60900,-0.03000,-0.03000,1.45870,0.57310,1.67870,35.96450,3.68520,15.78710,-3.02550,-3.04820,0.06090,0.87690,102.63190,-0.54410,-0.54410,-0.18430,-0.23230,5.30350,0.584,-0.0104
2013-06-30,4.58300,2.69000,1.89300,1.15300,,1.60900,0.28400,-0.39900,-0.11500,-0.01200,-0.10300,-0.10300,-0.12200,2.36500,0.74000,4.60600,4.60600,-0.03000,-0.03000,1.50200,0.58540,1.74630,41.30480,6.19680,16.14660,-2.50930,-2.66200,0.06210,0.83830,107.35980,-0.41860,-0.41860,-0.13950,-0.17360,5.33850,0.3718,0.2776
2013-03-31,4.66800,2.55000,2.11800,1.23500,,1.70600,0.41200,-0.12700,0.28500,0.05200,0.23300,0.23300,0.02500,2.36800,0.88300,4.60600,4.61000,0.01000,0.01000,1.56060,0.57490,1.66990,45.37280,8.82610,18.91600,6.10540,0.53560,0.06470,0.96830,92.94990,0.93780,0.93780,0.32290,0.39870,5.39410,0.40780,0.38200
2012-12-31,4.12500,2.60000,1.52500,0.95200,,1.46900,0.05600,0.16500,0.22100,0.05500,0.16600,0.16600,0.00500,2.10600,0.57300,4.60900,4.61200,0.00280,0.00290,0.72060,0.58880,1.74120,36.96970,1.35760,13.89090,5.35760,0.12120,0.05630,1.00440,89.60730,0.66850,0.66850,0.22640,0.27490,5.39080,0.5399,-0.0123
2012-09-30,4.23600,2.54100,1.69500,0.96000,,1.48500,0.21000,0.01000,0.22000,0.02800,0.19200,0.19200,0.00900,2.30300,0.73500,4.61200,4.63000,0.00200,0.00190,1.54900,0.57460,1.68110,40.01420,4.95750,17.35130,5.19360,0.21250,0.05770,0.84060,107.06090,0.76130,0.76130,0.26150,0.32390,5.47570,0.3548,0.2681
2012-06-30,4.28400,2.41100,1.87300,1.10900,,1.64800,0.22500,0.01400,0.23900,0.01300,0.22600,0.22600,0.01500,2.21100,0.76400,4.61200,4.63900,0.00330,0.00320,1.61820,0.58560,1.73670,43.72080,5.25210,17.83380,5.57890,0.35010,0.05760,0.94340,95.39920,0.89700,0.89700,0.30390,0.37170,5.47030,0.2944,0.1725
2012-03-31,4.40300,2.56600,1.83700,1.02400,,1.59800,0.23900,0.00100,0.24000,0.01100,0.22900,0.22900,0.00900,2.36100,0.81300,4.61100,4.63800,0.00200,0.00190,1.77370,0.60080,1.79730,41.72160,5.42810,18.46470,5.45080,0.20440,0.05790,0.96750,93.02520,0.91180,0.91180,0.30100,0.36400,5.44560,0.30030,-0.37730
2011-12-31,4.50000,2.72200,1.77800,0.84000,,1.45300,0.32500,0.02000,0.34500,-0.12000,0.46500,0.46500,0.24400,2.73500,0.93800,4.60700,4.62200,0.05090,0.05090,1.77140,0.58840,1.73220,39.51110,7.22220,20.84440,7.66670,5.42220,0.06040,0.94500,95.24000,1.84740,1.84740,0.62390,0.76040,5.45890,0.2797,-0.4537
2011-09-30,9.14800,6.68900,2.45900,1.03800,,1.64600,0.81300,0.00400,0.81700,0.28300,0.53400,0.53400,0.22000,3.01600,1.42100,4.60500,4.62100,0.05000,0.05000,1.65010,0.55440,1.51510,26.88020,8.88720,15.53350,8.93090,2.40490,0.13690,2.02390,44.46870,2.19190,2.19190,0.79890,0.97670,5.28230,0.5348,0.079
2011-06-30,4.20600,2.37000,1.83600,1.04100,,1.61100,0.22500,0.06800,0.29300,0.02200,0.27100,0.27100,0.02100,2.22200,0.79500,4.60700,4.61300,0.00460,0.00460,1.42970,0.55950,1.55670,43.65190,5.34950,18.90160,6.96620,0.49930,0.06180,0.93930,95.82030,1.13130,1.13130,0.39790,0.49840,5.19380,-0.0683,0.1957
2011-03-31,4.36700,2.44300,1.92400,1.12200,,1.69800,0.22600,0.01600,0.24200,0.02300,0.21900,0.21900,0.02100,2.25500,0.80200,4.59700,4.61700,0.00460,0.00450,1.49970,0.55760,1.54220,44.05770,5.17520,18.36500,5.54160,0.48090,0.06590,1.00510,89.54660,0.93920,0.93920,0.33070,0.41550,5.07240,0.73580,0.44660
2010-12-31,4.15200,2.23700,1.91500,1.00500,,1.56700,0.34800,0.01800,0.36600,0.11500,0.25100,0.25100,0.04000,2.37000,0.91000,4.59600,4.61200,0.00760,0.00760,2.02510,0.57880,1.63790,46.12240,8.38150,21.91710,8.81500,0.96340,0.06350,1.09230,82.39170,1.08920,1.08920,0.38410,0.45870,5.01280,0.5348,0.5641
2010-09-30,4.28000,2.43500,1.84500,1.09100,,1.64900,0.19600,0.02700,0.22300,0.01900,0.20400,0.20400,0.00600,2.27400,0.75400,4.59700,4.62100,0.00000,0.00000,1.98320,0.56870,1.59830,43.10750,4.57940,17.61680,5.21030,0.14020,0.06710,1.01810,88.40190,0.88860,0.88860,0.31990,0.38330,4.99410,0.4193,0.3757
2010-06-30,4.15500,2.40500,1.75000,1.08300,,1.58600,0.16400,0.03100,0.19500,0.02100,0.17400,0.17400,0.00300,2.17200,0.66700,4.59700,4.60700,0.00070,0.00070,1.92180,0.55090,1.51260,42.11790,3.94710,16.05300,4.69310,0.07220,0.06750,0.97600,92.20940,0.75930,0.75930,0.28280,0.34100,4.98480,0.3349,0.3048
2010-03-31,4.08800,2.38900,1.69900,1.06100,,1.54200,0.15700,0.03100,0.18800,0.01100,0.17700,0.17700,0.00800,2.15400,0.63800,4.59500,4.60000,0.00170,0.00170,1.97810,0.56030,1.54850,41.56070,3.84050,15.60670,4.59880,0.19570,0.06570,1.00370,89.66980,0.77410,0.77410,0.28440,0.34030,4.97610,0.26870,0.24480
2009-12-31,4.09200,2.20300,1.88900,1.05800,,1.59600,0.29300,0.04400,0.33700,0.29600,0.04100,0.04100,-0.13700,2.35300,0.83100,4.65600,4.66200,-0.03370,-0.03370,1.81450,0.54240,1.47990,46.16320,7.16030,20.30790,8.23560,-3.34800,0.06750,1.05550,85.27130,0.18020,0.18020,0.06760,0.08250,4.95210,0.428,0.3722
2009-09-30,3.92600,2.34300,1.58300,0.87500,-0.02200,1.41100,0.17200,,0.17200,0.01600,0.15600,0.15600,0.01700,2.35800,0.68600,4.63400,4.63600,0.00370,0.00370,1.69790,0.55050,1.53570,40.32090,4.38110,17.47330,4.38110,0.43300,0.06380,1.01390,88.76210,0.68490,0.68490,0.25370,0.30790,4.95670,0.4091,0.3503
2009-06-30,4.58300,2.66500,1.91800,1.00200,-0.12300,1.65400,0.26400,-0.01800,0.24600,0.02800,0.21800,0.21800,0.02600,2.44400,0.79300,4.68800,4.69000,0.01000,0.01000,0.91780,0.48900,1.59190,41.85030,5.76040,17.30310,5.36770,0.56730,0.07200,1.10540,81.41830,0.94900,0.94900,0.34260,0.48500,4.91910,0.505,0.4884
2009-03-31,4.16700,2.57000,1.59700,0.99300,-0.19700,1.67300,-0.07600,0.03400,-0.04200,-0.09300,0.05100,0.05100,-0.09400,2.05400,0.40700,4.71000,4.71000,-0.02000,-0.02000,0.95090,0.46040,1.47330,38.32490,-1.82390,9.76720,-1.00790,-2.25580,0.06880,0.92540,97.25700,0.22310,0.22310,0.08420,0.12040,4.87360,0.31040,0.19600
