,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.83,$0.89
1,2024-07-23,2024-06-30,$0.85,$0.84
2,2024-04-23,2024-03-31,$0.81,$0.85
3,2024-01-23,2023-12-31,$0.94,$1.04
4,2023-10-24,2023-09-30,$0.90,$1.06
5,2023-07-25,2023-06-30,$0.71,$0.83
6,2023-04-25,2023-03-31,$0.90,$1.01
7,2023-01-24,2022-12-31,$0.94,$0.98
8,2022-10-25,2022-09-30,$0.83,$0.93
9,2022-07-26,2022-06-30,$0.74,$0.90
10,2022-04-26,2022-03-31,$0.69,$0.88
11,2022-01-25,2021-12-31,$0.76,$0.97
12,2021-10-26,2021-09-30,$0.47,$0.43
13,2021-07-20,2021-06-30,$0.78,$0.81
14,2021-04-20,2021-03-31,$0.72,$0.90
15,2021-01-26,2020-12-31,$0.66,$1.12
16,2020-10-20,2020-09-30,$0.47,$0.60
17,2020-07-21,2020-06-30,$0.09,$0.29
18,2020-04-21,2020-03-31,$0.48,$-0.02
19,2020-01-21,2019-12-31,$0.69,$0.74
20,2019-10-22,2019-09-30,$0.72,$0.76
21,2019-07-23,2019-06-30,$0.67,$0.74
22,2019-04-23,2019-03-31,$0.69,$0.75
23,2019-01-22,2018-12-31,$0.66,$0.69
24,2018-10-23,2018-09-30,$0.66,$0.69
25,2018-07-24,2018-06-30,$0.61,$0.62
26,2018-04-24,2018-03-31,$0.60,$0.56
27,2018-01-23,2017-12-31,$0.48,$0.57
28,2017-10-24,2017-09-30,$0.51,$0.53
29,2017-07-25,2017-06-30,$0.46,$0.53
30,2017-04-25,2017-03-31,$0.46,$0.48
31,2017-01-27,2016-12-31,$0.40,$0.41
32,2016-10-25,2016-09-30,$0.43,$0.43
33,2016-07-26,2016-06-30,$0.41,$0.44
34,2016-04-26,2016-03-31,$0.38,$0.44
35,2016-01-29,2015-12-31,$0.16,$0.14
36,2015-10-29,2015-09-30,$0.41,$0.22
37,2015-07-24,2015-06-30,$0.46,$0.32
38,2015-04-30,2015-03-31,$0.42,$0.43
39,2015-01-27,2014-12-31,$0.42,$0.28
