,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.06,$0.01
1,2024-08-06,2024-06-30,$-0.08,$-0.02
2,2024-05-20,2024-03-31,$-0.10,$-0.08
3,2024-03-05,2023-12-31,$0.10,$0.11
4,2023-11-07,2023-09-30,$-0.09,$-0.11
5,2023-08-07,2023-06-30,$-0.13,$-0.11
6,2023-05-15,2023-03-31,$-0.12,$-0.11
7,2023-02-27,2022-12-31,$-0.14,$-0.04
8,2022-11-14,2022-09-30,$-0.13,$-0.14
9,2022-08-04,2022-06-30,$-0.12,$-0.11
10,2022-05-16,2022-03-31,$-0.12,$-0.11
11,2022-02-24,2021-12-31,$-0.15,$-0.10
12,2021-11-12,2021-09-30,$-0.13,$-0.07
13,2021-07-28,2021-06-30,$-0.12,$-0.11
14,2021-05-13,2021-03-31,$-0.12,$-0.12
15,2021-02-25,2020-12-31,$-0.10,$-0.10
16,2020-11-05,2020-09-30,$-0.09,$-0.09
17,2020-07-30,2020-06-30,$-0.10,$-0.08
18,2020-05-06,2020-03-31,$-0.10,$-0.10
19,2020-02-20,2019-12-31,$-0.11,$-0.10
20,2019-11-11,2019-09-30,$-0.11,$-0.10
21,2019-08-05,2019-06-30,$-0.14,$-0.10
22,2019-05-20,2019-03-31,$-0.17,$-0.14
23,2019-02-26,2018-12-31,$-0.21,$-0.16
24,2018-11-07,2018-09-30,$-0.12,$-0.05
25,2018-08-01,2018-06-30,$-0.19,$-0.19
26,2018-05-09,2018-03-31,$-0.20,$0.00
27,2018-02-21,2017-12-31,--,$-0.18
28,2017-11-07,2017-09-30,$-0.19,$-0.19
29,2017-08-02,2017-06-30,$-0.17,$-0.18
30,2017-05-09,2017-03-31,$-0.18,$-0.17
31,2017-02-15,2016-12-31,$-0.18,$-0.17
32,2016-11-07,2016-09-30,$-0.13,$-0.15
33,2016-08-02,2016-06-30,$-0.17,$-0.13
34,2016-05-10,2016-03-31,$-0.16,$-0.17
35,2016-02-09,2015-12-31,$-0.11,$-0.01
36,2015-11-03,2015-09-30,$-0.15,$-0.13
37,2015-08-04,2015-06-30,$-0.14,$-0.14
38,2015-05-05,2015-03-31,$-0.13,$-0.12
39,2015-02-10,2014-12-31,$-0.08,$-0.03
