Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,1310.08300,670.93500,639.14800,367.95000,-34.41300,368.43100,270.71700,-134.64100,136.07600,26.05400,110.02200,110.02200,,110.02200,580.59000,270.71690,79.77900,80.19700,1.38000,1.37000,1.00040,0.60110,1.54980,48.78680,20.66410,20.66410,10.38680,8.39810,0.06470,2.07910,43.28790,1.52400,221.84000,0.54350,0.60790,89.43390,6.9825,-2.0967
2018-09-30,1283.75100,660.30900,623.44200,364.82200,6.01300,357.68900,265.75300,-122.41800,143.33500,18.51000,124.82500,124.82500,,124.82500,574.62700,265.75300,79.87200,80.28300,1.56000,1.55000,1.23650,0.60640,1.58580,48.56410,20.70130,20.70130,11.16530,9.72350,0.06330,1.93800,46.43900,1.74330,-164.77700,0.61530,0.68610,89.06800,5.1265,-2.6229
2018-06-30,1261.94300,651.80100,610.14200,364.69100,,395.10400,215.03800,-141.06400,73.97400,6.35600,67.61800,67.61800,,67.61800,525.73100,215.03800,79.47900,79.75200,0.85000,0.85000,1.29100,0.61540,1.64490,48.34940,17.04020,17.04020,5.86190,5.35820,0.06290,2.04700,43.96590,0.97650,-17.52400,0.33690,0.37560,87.09220,6.7502,-0.1067
2018-03-31,1215.87700,622.43000,593.44700,362.93300,,367.57200,225.87500,-146.22200,79.65300,16.75900,62.89400,62.89400,,62.89400,537.54200,225.87500,79.24100,79.64900,0.79000,0.79000,2.36140,0.60520,1.55500,48.80810,18.57710,18.57710,6.55110,5.17270,0.06100,1.88370,47.77800,0.88080,21.04970,0.31540,0.34770,89.86570,3.77790,-0.79750
2017-12-31,1200.22100,619.62490,580.59610,341.42800,,348.55300,232.04320,-137.89000,94.15300,28.93800,65.21500,65.21500,,65.21500,528.66920,232.04340,76.85400,77.53500,0.84000,0.83000,1.80980,0.59200,1.47160,48.37410,19.33340,19.33340,7.84460,5.43360,0.06420,2.08260,43.21550,0.95210,122.91810,0.34890,0.38850,86.66450,6.5659,0.4101
2017-09-30,1152.26100,582.36000,569.90100,342.95500,,345.03800,224.86300,-142.76900,82.09400,2.19400,79.90000,79.90000,,79.90000,507.66390,224.86300,78.05500,78.71900,1.02000,1.02000,2.11290,0.60160,1.53250,49.45940,19.51490,19.51490,7.12460,6.93420,0.06290,1.92930,46.64900,1.22130,-410.83410,0.43640,0.48650,83.62370,4.9419,0.6871
2017-06-30,1066.42100,522.20300,544.21800,332.92100,,359.32300,184.89500,-129.76500,55.13000,9.32500,45.80500,45.80500,,45.80500,443.81100,184.89500,77.92300,78.50800,0.59000,0.58000,1.69470,0.58360,1.42390,51.03220,17.33790,17.33790,5.16960,4.29520,0.06100,1.95410,46.05690,0.70210,-54.45190,0.26210,0.29240,83.69570,3.6829,-0.6021
2017-03-31,949.52500,468.96100,480.56400,310.32600,,313.35100,167.21300,-111.75800,55.45500,13.39300,42.06200,42.06200,,42.06200,395.79900,167.21300,72.77300,73.36700,0.58000,0.57000,5.46440,0.58000,1.40870,50.61100,17.61020,17.61020,5.84030,4.42980,0.05530,2.20820,40.75630,0.64530,1.52720,0.24480,0.27100,83.65640,3.37170,-0.32500
2016-12-31,942.64700,465.92100,476.72600,292.34000,-0.37100,292.27110,184.45480,-101.29700,83.15800,19.49400,63.66400,63.66400,-1.91400,61.75000,399.67980,184.45500,70.11700,70.81600,0.90000,0.89000,1.42660,0.60150,1.54830,50.57310,19.56780,19.56780,8.82180,6.55070,0.07480,2.37900,37.83180,1.45820,9.63830,0.50490,0.58110,61.13840,4.3992,-0.7102
2016-09-30,924.67600,470.30200,454.37400,292.17500,20.24700,284.43300,169.94100,-98.39400,71.54700,22.77800,48.76900,48.76900,2.68100,51.45000,387.45000,169.94100,71.19000,71.90800,0.73000,0.72000,1.11030,0.57730,1.49780,49.13870,18.37840,18.37840,7.73750,5.56410,0.07060,2.44930,36.74530,1.05480,6.94950,0.37240,0.44590,64.77690,4.5507,12.0023
2016-06-30,900.51000,456.96700,443.54300,276.29400,,291.88800,151.65500,-98.54100,53.11400,13.81200,39.30200,39.30200,5.40900,44.71100,369.22300,151.65500,69.72900,70.36400,0.64000,0.64000,1.34340,0.57620,1.48790,49.25460,16.84100,16.84100,5.89820,4.96510,0.06790,2.59520,34.67970,0.83520,5.41120,0.29620,0.35400,66.20420,3.9058,0.2774
2016-03-31,844.15600,427.68000,416.47600,272.49400,5.24200,303.78800,112.68800,-160.64800,-47.96000,-10.63300,-37.32700,-37.32700,6.21600,-31.11100,318.73000,112.68800,68.13200,68.13200,-0.46000,-0.46000,1.37220,0.57420,1.49030,49.33640,13.34920,13.34920,-5.68140,-3.68550,0.06250,2.58590,34.80350,-0.77460,-6.07340,-0.27660,-0.32980,69.41150,1.53870,-1.26880
2015-12-31,730.46200,351.96800,378.49400,225.26810,,242.61680,135.87710,-127.19900,8.67800,-2.05300,10.73100,10.73100,,10.73100,284.53520,135.87710,57.79000,58.48300,0.14000,0.13000,1.96770,0.66960,2.37530,51.81570,18.60150,18.60150,1.18800,1.46910,0.07050,2.50190,35.97280,0.39090,0.73620,0.10360,0.12910,44.20910,3.8693,-0.7852
2015-09-30,686.64900,325.46800,361.18100,206.94600,,220.29800,140.88300,-88.17100,52.71200,11.58000,41.13200,41.13200,,41.13200,277.25800,140.88300,57.08200,57.70800,0.72000,0.71000,0.84830,0.74730,3.11450,52.60050,20.51750,20.51750,7.67670,5.99030,0.08910,2.34250,38.42030,2.76300,10.77690,0.53380,0.69810,25.98630,3.6873,-0.0307
2015-06-30,665.58200,315.75700,349.82500,200.82600,,210.69200,139.13290,-72.18900,66.94400,7.48500,59.45900,59.45900,,59.45900,270.31990,139.13290,56.93500,57.49900,1.04000,1.03000,1.62660,0.67010,2.13840,52.55930,20.90400,20.90400,10.05800,8.93340,0.08500,2.26500,39.73510,2.69950,5.59100,0.75980,0.89050,38.67040,3.6758,-0.1581
2015-03-31,643.17400,298.31300,344.86100,192.25600,,193.41200,151.44900,-68.78500,82.66400,6.21200,76.45200,76.45200,,76.45200,276.85900,151.44900,56.66100,57.22700,1.35000,1.34000,2.16030,0.67970,2.15880,53.61860,23.54710,23.54710,12.85250,11.88670,0.08320,2.31440,38.88680,3.53660,7.34210,0.98930,1.13270,37.97700,4.06820,0.77600
2014-12-31,638.12100,313.44900,324.67200,194.92000,,196.84600,127.82600,-179.60400,-51.77800,303.32500,-355.10300,-355.10300,,-355.10300,263.61700,127.82590,52.35900,52.35900,-6.82000,-6.78000,2.31600,0.66780,2.04570,50.87940,20.03160,20.03160,-8.11410,-55.64820,0.08200,2.43030,37.03260,-15.64240,-31.69220,-4.56310,-5.19670,40.21420,4.3486,-0.6426
2014-09-30,620.44100,304.05200,316.38900,181.53900,,181.25800,135.13100,-61.58900,73.54200,30.58100,42.96100,42.96100,,42.84100,258.99700,135.13100,53.13700,55.23800,0.81000,0.79000,1.28360,0.60060,1.53350,50.99420,21.77980,21.77980,11.85320,6.90490,0.08310,2.25400,39.92930,1.65380,3.03470,0.57570,0.66060,48.71690,3.5781,1.109
2014-06-30,605.16100,292.85900,312.30200,186.92900,,187.60500,124.69700,-116.63200,8.06500,-2.01400,10.07900,10.07900,,11.32800,245.06100,124.69700,51.33200,51.65200,0.22000,0.22000,1.69450,0.59010,1.46700,51.60640,20.60560,20.60560,1.33270,1.87190,0.07920,2.54450,35.37040,0.37570,0.69290,0.13190,0.15400,50.43910,2.024,-1.1473
2014-03-31,580.05300,287.52500,292.52800,170.73100,,170.91600,121.61200,-66.70800,54.90400,13.56700,41.33700,41.33700,,41.38700,241.94900,121.61200,49.59800,53.38600,0.83000,0.81000,1.82480,0.62570,1.70020,50.43130,20.96570,20.96570,9.46530,7.13500,0.07500,2.71610,33.13560,1.64230,3.19820,0.53470,0.61470,50.51900,3.21650,0.91820
2013-12-31,564.67720,269.74300,294.93420,165.71610,,169.94490,124.98930,-77.64900,47.34000,1.96700,45.37300,45.37300,,45.18700,237.63020,124.98930,49.43800,50.11600,0.91000,0.93000,1.62610,0.62440,1.69120,52.23060,22.13460,22.13470,8.38360,8.00230,0.07540,3.05500,29.46040,1.84510,3.68070,0.60560,0.69300,49.58890,3.8915,-0.7035
2013-09-30,543.08400,268.96000,274.12400,158.49300,,158.93100,115.19300,-60.04300,55.15000,12.39700,42.75300,42.75300,,42.47100,230.99400,115.19300,49.55500,53.58100,0.86000,0.83000,1.72570,0.61920,1.64960,50.47540,21.21090,21.21090,10.15500,7.82030,0.07350,2.72030,33.08510,1.74290,3.46330,0.57860,0.66360,49.27970,3.4877,-0.7416
2013-06-30,528.87100,267.10900,261.76200,148.11000,,145.79900,115.96300,-150.91800,-34.95500,-9.66800,-25.28700,-25.28700,,-25.81600,230.96700,115.96300,49.37900,49.37900,-0.52000,-0.52000,1.80670,0.62270,1.70500,49.49450,21.92650,21.92650,-6.60940,-4.88130,0.07470,2.62680,34.26210,-1.09380,-2.26780,-0.35730,-0.41270,46.78200,3.1109,0.4453
2013-03-31,516.13400,258.59100,257.54300,149.09400,,152.75600,104.78700,-60.04300,44.74400,11.46000,33.28400,33.28400,,32.84300,217.68000,104.78700,49.02900,53.48000,0.67000,0.65000,1.58480,0.61300,1.93140,49.89850,20.30230,20.30230,8.66910,6.36330,0.06780,2.78750,32.28750,1.42100,2.94150,0.43720,0.54990,47.47190,1.57410,0.15920
2012-12-31,502.04700,251.28400,250.76300,141.75500,,153.55500,97.20800,-50.47500,46.73300,15.22500,31.50800,31.50800,11.85800,42.09300,205.99700,97.20800,48.00400,51.81600,0.86000,0.85000,1.16580,0.55990,1.30140,49.94810,19.36230,19.36230,9.30850,8.38430,0.08180,3.06430,29.37100,1.36200,2.94660,0.51350,0.59940,47.42990,4.0628,-0.6442
2012-09-30,484.83500,250.94600,233.88900,136.50100,,141.04300,92.84600,-53.85000,38.99600,12.34800,26.64800,26.64800,0.67900,26.96500,204.62600,92.84600,48.36100,52.65500,0.56000,0.54000,1.18410,0.56430,1.32360,48.24100,19.15000,19.15000,8.04310,5.56170,0.08090,2.66430,33.77970,1.19300,2.69250,0.44480,0.51990,45.93620,2.0073,-1.9834
2012-06-30,457.24900,225.28900,231.96000,128.19800,,129.86400,102.09600,-47.66800,54.42800,17.13800,37.29000,37.29000,0.35000,36.44700,202.56000,102.09600,48.01600,52.35100,0.76000,0.73000,2.05550,0.57590,1.39940,50.72950,22.32830,22.32830,11.90340,7.97090,0.07990,2.69270,33.42400,1.80350,3.49740,0.65140,0.76490,42.91010,3.6599,-0.0231
2012-03-31,443.24500,217.09800,226.14700,124.72600,,125.40100,100.74600,-52.28100,48.46500,13.85300,34.61200,34.61200,0.19900,34.52300,201.65700,100.74600,46.95500,51.06100,0.74000,0.71000,1.63490,0.57130,1.49600,51.02080,22.72920,22.72920,10.93410,7.78870,0.07530,2.79540,32.19550,1.67980,3.34350,0.58820,0.72020,43.45810,2.46750,-0.38180
2011-12-31,399.48800,199.15200,200.33600,116.16300,,118.02600,82.31000,-53.01400,29.29600,12.97600,16.32000,16.32000,0.54500,18.58200,184.03700,82.31000,46.95600,47.89800,0.37000,0.37000,1.70390,0.58520,1.58750,50.14820,20.60390,20.60390,7.33340,4.65150,0.06910,2.87280,31.32790,0.83600,1.74160,0.28210,0.34680,41.82920,3.9189,-0.1403
2011-09-30,408.20800,219.72400,188.48400,108.75700,,111.04300,77.44100,-52.12900,25.31200,5.13700,20.17500,20.17500,0.46400,20.31900,176.39400,77.44100,47.20200,47.94300,0.21000,0.20000,2.02740,0.57420,1.51130,46.17350,18.97100,18.97100,6.20080,4.97760,0.07120,2.83110,31.78930,0.99650,2.01000,0.35210,0.42430,42.70210,3.2483,0.0703
2011-06-30,394.90000,215.57200,179.32800,102.74400,,104.46200,74.86600,-36.02400,38.84200,8.10900,30.73300,30.73300,,30.73000,168.41300,74.86600,46.92400,50.66400,0.65000,0.64000,1.04620,0.48920,1.09380,45.41100,18.95820,18.95820,9.83590,7.78170,0.07950,2.81440,31.97880,1.48890,3.06420,0.61850,0.76050,43.88640,2.6006,-1.0322
2011-03-31,363.02900,194.57600,168.45300,96.23700,,97.14800,71.30500,-35.03500,36.27000,11.12500,25.14500,25.14500,,25.14500,156.92400,71.30500,46.45100,47.21900,0.54000,0.53000,2.02460,0.51330,1.06900,46.40210,19.64170,19.64170,9.99090,6.92640,0.07800,3.17870,28.31350,1.26520,2.39790,0.54050,0.61580,42.45850,2.49410,-1.53110
2010-12-31,321.12400,171.04800,150.07600,95.83600,,96.70700,53.36900,-43.47100,9.89800,-3.19400,13.09200,13.09200,,13.76000,137.32000,53.36900,43.74200,44.81000,0.29000,0.28000,2.44580,0.51800,1.08940,46.73460,16.61940,16.61940,3.08230,4.28490,0.07220,2.75980,32.61110,0.69620,1.37060,0.29430,0.33560,40.73290,2.9833,-0.9364
2010-09-30,330.34700,185.47600,144.87100,89.84500,,92.84500,52.02600,-36.19300,15.83300,4.63700,11.19600,11.19600,,11.19600,132.48400,52.02600,45.74500,46.67600,0.24000,0.24000,2.86730,0.53130,1.14970,43.85420,15.74890,15.74890,4.79280,3.38920,0.07370,2.85730,31.49850,0.60390,1.21680,0.24990,0.28310,40.30900,2.1821,-0.446
2010-06-30,296.09400,162.58200,133.51200,83.07900,,93.28500,40.22700,-40.05900,0.16800,2.44200,-2.27400,-2.27400,,-2.27400,109.66600,40.22700,43.50700,43.50700,-0.05000,-0.05000,2.96500,0.53690,1.17670,45.09110,13.58590,13.58590,0.05670,-0.76800,0.06910,2.78660,32.29700,-0.12990,-0.27310,-0.05310,-0.06020,38.38990,1.1552,-2.0432
2010-03-31,248.64900,133.05000,115.59900,62.62300,,67.61700,47.98200,-25.10600,22.87600,8.67700,14.19900,14.19900,,14.19900,102.22500,47.98200,39.56200,40.79100,0.36000,0.35000,4.15570,0.63310,1.77840,46.49080,19.29710,19.29710,9.20010,5.71050,0.06780,3.56630,25.23630,1.19570,1.81690,0.38710,0.43870,29.84240,2.44690,-1.06860
2009-12-31,242.55200,127.07400,115.47800,60.91600,,64.69200,50.78600,-23.36900,27.41700,9.69500,17.72200,17.72200,,17.72200,99.83900,50.78600,38.48800,39.67600,0.44000,0.44000,2.30740,0.54560,1.25580,47.60960,20.93820,20.93820,11.30360,7.30650,0.07980,3.74500,24.03210,1.49870,2.36160,0.58330,0.68110,30.07720,2.116,-0.484
2009-09-30,227.55800,126.00700,101.55100,54.61400,,55.99300,45.55800,-19.41900,26.13900,7.32700,18.81200,18.81200,,18.81200,96.54500,45.55800,38.78700,39.88700,0.49000,0.47000,2.54890,0.55880,1.31890,44.62640,20.02040,20.02040,11.48670,8.26690,0.07680,3.36680,26.73170,1.65830,2.66910,0.63500,0.73160,29.10070,2.6361,0.4901
2009-06-30,213.16800,118.53400,94.63400,53.82500,,53.60500,41.02900,-12.62200,28.40700,10.96700,17.44000,17.44000,,17.44000,89.19700,41.02900,38.15200,39.31800,0.46000,0.44000,2.72910,0.56060,1.32920,44.39410,19.24730,19.24730,13.32610,8.18130,0.07500,3.16690,28.41930,1.59620,2.65900,0.61340,0.70130,28.29820,1.9696,0.2112
2009-03-31,199.23100,111.80500,87.42600,49.55300,,43.72000,43.70600,-16.64100,27.06500,11.60800,15.45700,15.45700,,15.45700,87.81900,43.70600,37.86100,38.73900,0.41000,0.40000,1.39310,0.54420,1.27630,43.88170,21.93740,21.93740,13.58470,7.75830,0.08240,3.31930,27.11420,1.65640,2.81770,0.63950,0.75490,24.59140,2.23820,-0.57140
