Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,40.66740,14.83140,25.83600,9.28400,,15.71400,10.12200,-10.12260,-0.00060,-0.15260,0.15200,0.15200,0.18500,17.22360,10.12200,65.18600,65.83700,0.00000,0.00000,1.37400,0.47450,0.90310,63.53010,24.88980,24.88980,-0.00150,0.45490,0.05230,2.21760,1.12210,80.20430,0.04230,-0.05460,0.01950,0.02220,5.50830,0.2005,0.2001
2024-06-30,34.31680,13.28110,21.03570,9.68940,,16.07420,4.96150,-5.70870,-0.74710,-0.29400,-0.45320,-0.45320,-0.34670,11.34630,4.96150,64.97100,64.97100,-0.01000,-0.01000,1.28180,0.47770,0.91450,61.29850,14.45800,14.45800,-2.17720,-1.01020,0.04470,2.15470,1.06970,84.13750,-0.12790,0.16170,-0.05900,-0.06680,5.44600,0.13170,0.13130
2024-03-31,39.14560,14.34210,24.80360,9.66700,,16.03970,8.76390,-4.70460,4.05930,1.20750,2.85180,2.85180,2.79530,15.13650,8.76390,64.75700,65.25600,0.04570,0.04570,1.17450,0.48270,0.93320,63.36230,22.38790,22.38790,10.36970,7.14070,0.05000,2.27620,1.17810,76.39330,0.80450,-0.99810,0.36400,0.41620,5.46820,0.2089,0.2089
2023-12-31,35.47620,13.22200,22.25420,9.38930,,15.73220,6.52190,-10.61000,-4.08810,-1.22660,-2.86140,-2.86140,-2.96310,12.19630,6.52190,64.82600,64.82600,-0.05000,-0.05000,1.25700,0.49370,0.97490,62.73000,18.38400,18.38400,-11.52350,-8.35230,0.04510,1.94540,1.16000,77.58880,-0.81460,0.97570,-0.36340,-0.41250,5.41950,0.056,0.0546
2023-09-30,38.39730,14.44270,23.95460,11.59500,,17.80950,6.14510,-5.17110,0.97400,0.29160,0.68240,0.68240,0.53540,13.02820,6.14510,64.78400,65.08600,0.01000,0.01000,1.13930,0.48610,0.94590,62.38630,16.00400,16.00400,2.53660,1.39430,0.04910,2.23900,1.31240,68.57670,0.19430,-0.23990,0.08730,0.09990,5.41760,0.303,0.3024
2023-06-30,31.83660,13.47160,18.36500,9.16450,,15.22010,3.14490,-2.91800,0.22690,0.06230,0.16460,0.16460,0.27730,9.20050,3.14490,64.57200,64.99900,0.00430,0.00430,1.18840,0.48090,0.92650,57.68520,9.87830,9.87830,0.71270,0.87110,0.04150,2.64740,0.99440,90.50530,0.04680,-0.05950,0.02140,0.02430,5.43950,-0.01330,-0.01470
2023-03-31,34.81060,12.32070,22.49000,8.13650,,13.91930,8.57070,-5.82030,2.75040,0.40720,2.34320,2.34320,2.33290,14.35340,8.57070,64.34000,64.83300,0.04000,0.04000,1.22480,0.47110,0.89080,64.60660,24.62090,24.62090,7.90090,6.70150,0.04620,2.25710,1.11370,80.80940,0.67010,-0.87520,0.31070,0.35440,5.42610,0.0743,0.0728
2022-12-31,29.93140,11.75030,18.18110,8.03580,,13.58210,4.59910,-5.13550,-0.53640,3.53000,-4.06640,-4.06640,-4.40660,10.14540,4.59910,64.38000,64.38000,-0.07000,-0.07000,1.36130,0.45860,0.84720,60.74260,15.36530,15.36530,-1.79230,-14.72240,0.04160,2.00700,1.11490,80.72500,-1.17920,1.67360,-0.56460,-0.63840,5.35610,0.2276,0.2252
2022-09-30,33.26570,13.94000,19.32570,7.37390,,12.75830,6.56750,-0.39900,6.16850,1.68240,4.48610,4.48610,4.53690,11.95180,6.56750,64.34900,64.78900,0.07000,0.07000,1.66960,0.44720,0.80910,58.09490,19.74240,19.74240,18.54300,13.63850,0.04850,2.34220,1.26040,71.40420,1.30560,-2.08290,0.65340,0.72170,5.33770,0.1516,0.1502
2022-06-30,24.27880,9.97510,14.30360,7.62160,,12.98310,1.32050,-1.29840,0.02220,0.00530,0.01680,0.01680,0.07600,6.68200,1.32050,64.22400,64.78200,0.00000,0.00000,1.55220,0.44690,0.80810,58.91420,5.43900,5.43900,0.09130,0.31320,0.03550,2.20050,0.94820,94.91340,0.00490,-0.00760,0.00250,0.00270,5.33990,0.02780,0.02680
2022-03-31,35.12190,12.96540,22.15650,8.22760,,13.47790,8.67870,3.02010,11.69870,2.84520,8.85350,8.85350,8.89720,13.92890,8.67860,52.61100,58.45000,0.18000,0.17000,1.44750,0.43710,0.77670,63.08470,24.71010,24.71010,33.30890,25.33230,0.05130,3.20810,1.39310,64.60310,2.54810,-3.95370,1.29390,1.43420,5.41620,0.0149,0.0133
2021-12-31,25.81260,11.43620,14.37640,6.73200,,11.68700,2.68940,-0.88410,1.80530,0.39530,1.41000,1.41000,1.18310,7.64440,2.68940,64.10700,64.71700,0.02000,0.02000,1.21110,0.39670,0.65770,55.69530,10.41890,10.41890,6.99370,4.58330,0.04080,2.51750,1.39170,64.67090,0.41160,-0.71850,0.22270,0.24830,5.34070,0.1738,0.1724
2021-09-30,30.27320,12.09190,18.18130,5.65480,,10.41200,7.76930,-1.85750,5.91170,1.53990,4.37190,4.37190,4.44940,12.52640,7.76930,53.64200,58.99300,0.08000,0.08000,1.45240,0.37580,0.60190,60.05740,25.66400,25.66400,19.52800,14.69740,0.05030,2.74430,1.56620,57.46400,1.29040,-2.53760,0.72660,0.80550,5.28810,-0.1063,-0.1061
2021-06-30,16.63260,7.69240,8.94020,4.66480,,8.72450,0.21570,-2.24980,-2.03410,-0.52710,-1.50700,-1.50700,-1.45300,4.27540,0.21570,28.53900,28.53900,-0.05000,-0.05000,1.46190,,,53.75120,1.29680,1.29680,-12.22970,-8.73580,0.14410,,,,717.35370,717.50890,-1.30530,717.35380,-0.06670,0.13110,0.13040
2021-03-31,,,,,-0.20420,,-0.20420,-0.04330,-0.24750,,-0.24750,-0.24750,-0.24750,3.42620,-0.20420,3.56100,3.56100,-0.07000,-0.07000,1.54740,0.52110,1.09340,,,,,,,,,,-0.21960,0.12580,-0.05360,-0.06100,6.81070,-0.429,-0.45
