Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,84.33800,38.51800,45.82000,6.82400,7.52200,38.29800,-7.30500,30.99300,1.43800,29.55500,29.55500,29.55500,40.22300,38.29800,44.78000,46.73600,0.66000,0.63000,3.25070,0.47570,0.94930,54.32900,45.41010,45.41010,36.74860,35.04350,0.34170,0.38020,2.20900,40.74320,29.29250,88.39810,11.97330,15.35950,2.24660,0.10840,0.10780
2021-12-31,37.77500,20.75500,17.02000,6.98000,7.67800,9.34200,-2.84400,6.49800,0.31000,6.18800,6.18800,6.18800,11.17100,9.34200,43.76500,46.64100,0.14000,0.13000,1.86140,0.50770,1.31650,45.05630,24.73070,24.73070,17.20190,16.38120,0.17510,0.22050,2.65590,33.88670,8.72300,222.67060,2.86860,4.29470,1.58490,-0.1972,-0.2242
2021-09-30,60.64500,36.96700,23.67800,6.07200,6.77000,16.90800,-0.36800,16.54000,0.67000,15.87000,15.87000,15.87000,18.73500,16.90800,43.87100,46.96500,0.36000,0.34000,1.99710,0.52590,1.29220,39.04360,27.88030,27.88030,27.27350,26.16870,0.30760,0.62880,2.74030,32.84340,23.70850,-826.55680,8.05040,11.24050,1.52270,0.3525,0.3473
2021-06-30,60.54800,38.72000,21.82800,6.76600,7.46500,14.36300,-2.87700,11.48600,0.20900,11.27700,11.27700,11.27700,16.19400,14.36300,43.49900,46.41900,0.26000,0.24000,1.58090,0.59540,1.89610,36.05070,23.72170,23.72170,18.97010,18.62490,0.31750,0.80250,1.81750,49.51870,22.02670,-61.42490,5.91400,8.91120,1.17140,-0.067,-0.0693
2021-03-31,33.78000,24.64200,9.13800,6.74800,7.44600,1.69200,-2.81700,-1.12500,-0.04900,-1.07600,-1.07600,-1.07600,3.51000,1.69200,43.35300,43.35300,-0.02000,-0.02000,1.48490,0.65700,2.36000,27.05150,5.00890,5.00890,-3.33040,-3.18530,0.19930,0.51750,2.42270,37.14830,-2.69620,3.54570,-0.63470,-0.92470,0.92010,-0.11460,-0.12130
2020-12-31,22.11000,16.68400,5.42600,6.46000,7.17500,-1.74900,-2.89600,-4.64500,0.10300,-4.74800,-4.74800,-4.74800,-0.76500,-1.74900,42.71000,42.71000,-0.11000,-0.11000,1.64530,0.65750,2.14880,24.54090,-7.91050,-7.91050,-21.00860,-21.47450,0.13680,0.37530,2.25470,39.91590,-11.68830,15.65400,-2.93720,-4.00340,0.93710,-0.1808,-0.1924
2020-09-30,41.46800,32.51200,8.95600,6.16200,6.87700,2.07900,-1.96600,0.11300,0.07400,0.03900,0.03900,0.03900,4.18900,2.07900,42.65700,43.68000,0.00000,0.00000,1.81300,0.63750,1.91100,21.59740,5.01350,5.01350,0.27250,0.09400,0.24720,0.80530,2.82040,31.91060,0.08630,-0.14740,0.02320,0.03130,1.05970,0.3947,0.3856
2020-06-30,47.67700,34.99600,12.68100,6.75700,7.47300,5.20800,-3.12400,2.08400,-0.30200,2.38600,2.38600,2.38600,7.25600,5.20800,42.62900,42.91800,0.06000,0.06000,1.54260,0.64320,2.28460,26.59770,10.92350,10.92350,4.37110,5.00450,0.25460,0.72050,1.88320,47.79100,5.30870,-8.69600,1.27430,1.89440,1.05430,0.144,0.1347
2020-03-31,36.35000,28.00300,8.34700,7.26500,7.98100,0.36600,-3.31100,-2.94500,-0.06000,-2.88500,-2.88500,-2.88500,2.44700,0.36600,42.62900,42.62900,-0.07000,-0.07000,1.44760,0.65630,2.51780,22.96290,1.00690,1.00690,-8.10180,-7.93670,0.19360,0.48040,2.35210,38.26300,-6.81210,9.38270,-1.53680,-2.34120,0.99350,-0.08430,-0.08870
2019-12-31,25.75300,20.98900,4.76400,8.86400,9.57900,-4.81500,-5.99100,-10.80600,-0.03500,-10.77100,-10.77100,-10.77100,-1.33900,-4.81500,42.61300,42.61300,-0.26000,-0.26000,1.61350,0.64510,2.19440,18.49880,-18.69680,-18.69680,-41.96020,-41.82420,0.14300,0.35430,3.19480,28.17110,-23.87670,37.52440,-5.97880,-8.47490,1.05820,0.1064,0.1045
2019-09-30,45.63100,37.84900,7.78200,8.28200,9.02400,-1.24200,4.45700,3.21500,0.54800,2.66700,2.66700,2.66700,0.90500,-1.24200,42.61800,42.61800,0.06000,0.06000,0.68560,0.00010,2.08380,17.05420,-2.72180,-2.72180,7.04560,5.84470,0.22350,0.63770,2.30870,38.98340,4.85320,-13.62240,1.30600,4.85280,1.28910,0.7598,0.7446
2019-06-30,56.01100,58.37700,-2.36600,6.84800,7.60100,-9.96700,-3.75900,-13.72600,0.07100,-13.79700,-13.79700,-13.79700,-7.78800,-9.96700,42.60400,42.60400,-0.32000,-0.32000,0.68920,0.00010,2.55090,-4.22420,-17.79470,-17.79470,-24.50590,-24.63270,0.25550,0.77580,1.99680,45.07150,-26.52560,58.05350,-6.29320,-26.52250,1.22060,-0.0287,-0.0315
2019-03-31,34.66400,27.67900,6.98500,6.02400,6.74500,0.24000,-4.20700,-3.96700,0.07200,-4.03900,-4.03900,-4.03900,2.34600,0.24000,42.60200,42.60200,-0.09000,-0.09000,1.87530,0.59900,1.99910,20.15060,0.69240,0.69240,-11.44420,-11.65190,0.14630,0.27740,1.72430,52.19450,-6.16160,36.77830,-1.70520,-2.47080,1.53870,-0.04380,-0.04760
2018-12-31,25.72100,22.63800,3.08300,6.23200,6.98000,-3.89700,-4.13900,-8.03600,0.07100,-8.10700,-8.10700,-8.10700,-1.81100,-3.89700,42.48500,42.48500,-0.19000,-0.19000,2.04570,0.58680,1.87750,11.98630,-15.15110,-15.15110,-31.24300,-31.51900,0.11260,0.22200,1.82870,49.21470,-11.71310,100.82080,-3.55040,-4.84040,1.62460,0.0248,0.0224
2018-09-30,40.54500,32.81600,7.72900,7.35600,8.09800,-0.36900,-4.06400,-4.43300,9.44700,-13.88000,-13.88000,-13.88000,1.68800,-0.36900,42.53000,42.53000,-0.33000,-0.33000,2.08990,0.56560,1.69540,19.06280,-0.91010,-0.91010,-10.93350,-34.23360,0.16820,0.30810,1.75020,51.42290,-18.13150,960.55370,-5.75910,-7.87620,1.79700,0.6244,0.6196
2018-06-30,57.83100,83.91300,-26.08200,10.60500,11.34600,-37.42800,-3.34600,-40.77400,-10.15800,-30.61600,-30.61600,-30.61600,-33.93500,-37.42800,42.40300,42.40300,-0.72000,-0.72000,1.81540,0.52840,1.74400,-45.10040,-64.71960,-64.71960,-70.50540,-52.94050,0.20580,0.72060,1.38430,65.01430,-34.01400,-271.63490,-10.89500,-16.04180,2.12270,-0.0182,-0.0319
2018-03-31,42.42800,34.52300,7.90500,8.07700,8.81900,-0.91400,-3.20600,-4.12000,-1.06400,-3.05600,-3.05600,-3.05600,2.16100,-0.91400,42.40300,42.40300,-0.07000,-0.07000,2.09260,0.45610,1.27990,18.63160,-2.15420,-2.15420,-9.71060,-7.20280,0.13120,0.20200,1.16190,77.45920,-2.53740,-7.77650,-0.94520,-1.38010,2.84030,0.22410,0.21930
2017-12-31,24.61300,21.58600,3.02700,11.92100,12.66400,-9.63700,-2.95800,-12.59500,-7.38900,-5.20600,-5.20600,-5.20600,-6.92800,-9.63700,41.76400,42.76700,-0.13000,-0.12000,2.19080,0.45040,1.35570,12.29840,-39.15410,-39.15410,-51.17210,-21.15140,0.07660,0.12510,1.00480,89.56850,-4.21700,-12.52350,-1.61960,-2.31780,2.91180,0.1502,0.1461
2017-09-30,24.70600,19.63600,5.07000,3.47300,3.59400,1.47600,-0.02400,1.45200,-0.65200,2.10400,2.10400,2.10400,1.95500,1.47600,41.87000,43.46400,0.05000,0.05000,9.75500,0.00060,0.00140,20.52130,5.97430,5.97430,5.87710,8.51620,0.17510,0.30770,1.77130,50.81030,1.64510,1.69540,1.49080,1.64410,3.04220,0.263,0.2578
2017-06-30,52.23100,34.81100,17.42000,3.39900,3.52000,13.90000,-0.06100,13.83900,5.31400,8.52500,8.52500,8.52500,14.52100,13.90000,41.56800,43.55000,0.21000,0.20000,8.25690,0.00080,0.00160,33.35180,26.61260,26.61260,26.49580,16.32170,0.36690,0.53880,2.13000,42.25420,6.73220,6.94680,5.98760,6.72650,3.04220,-0.1434,-0.1495
2017-03-31,38.83000,26.36300,12.46700,2.95200,3.07400,9.39300,-0.08500,9.30800,3.57400,5.73400,5.73400,5.73400,10.01400,9.39300,41.50800,43.50400,0.14000,0.13000,3.99160,0.00110,0.00230,32.10660,24.19010,24.19010,23.97120,14.76690,0.25360,0.36440,1.87300,48.05020,4.85860,5.03050,3.74510,4.85330,2.84110,0.15960,0.15110
2016-12-31,7.77900,6.74600,1.03300,2.90600,3.26700,-2.23400,-0.76300,-2.99700,-1.07100,-1.92600,-1.92600,-1.92600,-1.69100,-2.23400,34.10400,35.41700,-0.07000,-0.07000,10.50150,0.00140,0.00310,13.27940,-28.71820,-28.71820,-38.52680,-24.75900,0.06350,0.09830,1.62160,55.49940,-1.71940,-1.78560,-1.57260,-1.71710,2.70140,0.0531,0.029
2016-09-30,34.93000,22.89000,12.04000,3.89500,4.02200,8.01800,-0.29600,7.72200,2.93300,4.78900,4.78900,4.78900,8.63900,8.01800,33.87300,35.29800,0.14000,0.14000,3.28890,0.05980,0.29780,34.46890,22.95450,22.95450,22.10710,13.71030,0.37180,0.34380,3.78360,23.78700,7.34270,7.85820,5.09740,6.90360,1.91750,0.3318,0.3221
2016-06-30,34.60500,24.11400,10.49100,2.34700,2.34700,8.14400,-0.35200,7.79200,2.96200,4.83000,4.83000,4.83000,8.72200,8.14400,33.12900,34.27000,0.15000,0.14000,2.36040,0.06690,0.51980,30.31640,23.53420,23.53420,22.51700,13.95750,0.35470,0.41740,1.57790,57.03770,8.35280,9.04160,4.95110,7.79400,1.74180,0.0476,0.0364
2016-03-31,28.16700,20.64500,7.52200,2.50300,2.50300,5.01900,-0.27100,4.74800,1.80400,2.94400,2.94400,2.94400,5.65600,5.01900,32.88900,33.94500,0.09000,0.09000,2.32460,0.07410,0.57640,26.70500,17.81870,17.81870,16.85660,10.45200,0.31390,0.37340,1.77820,50.61240,5.59090,6.11210,3.28080,5.17680,1.59720,-0.16860,-0.17250
2015-12-31,7.30000,5.93200,1.36800,2.60800,3.12000,-1.75200,0.12600,-1.62600,-0.60300,-1.02300,-1.02300,-1.02300,-1.29600,-1.75200,32.54700,33.93600,-0.03000,-0.03000,2.24380,0.07990,0.50310,18.73970,-24.00000,-24.00000,-22.27400,-14.01370,0.08590,0.09580,1.65380,54.41920,-2.06980,-2.28440,-1.20340,-1.90440,1.50660,-0.1471,-0.1542
2015-09-30,21.68200,17.29800,4.38400,2.48200,2.48200,1.90200,-0.15700,1.74500,0.66300,1.08200,1.08200,1.08200,2.44800,1.90200,32.63900,33.85600,0.03000,0.03000,2.57050,0.08000,0.38470,20.21950,8.77220,8.77220,8.04820,4.99030,0.26540,0.35330,2.25530,39.90680,2.14980,2.43970,1.32450,1.97780,1.54030,-0.1479,-0.151
2015-06-30,28.63700,21.42500,7.21200,2.45100,2.45100,4.76100,-0.23600,4.52500,1.71400,2.81100,2.81100,2.81100,5.33100,4.76100,32.54300,34.38300,0.09000,0.08000,2.32800,0.08300,0.30000,25.18420,16.62540,16.62540,15.80120,9.81600,0.34270,0.47660,1.95140,46.12040,5.72540,6.54150,3.36430,5.25050,1.50510,0.0092,-0.0051
2015-03-31,22.10300,16.57800,5.52500,2.25500,2.25500,3.27000,-0.20700,3.06300,1.17000,1.89300,1.89300,1.89300,3.84500,3.27000,32.33300,34.28000,0.06000,0.06000,2.80360,0.08570,0.29280,24.99660,14.79440,14.79440,13.85790,8.56440,0.31300,0.39920,2.71700,33.12450,4.11160,4.76050,2.68060,3.75910,1.42260,-0.02370,-0.02540
2014-12-31,8.05500,7.10800,0.94700,2.92900,2.92900,-1.98200,-0.14700,-2.12900,-1.04900,-1.08000,-1.08000,-1.08000,-1.59800,-1.98200,29.12300,29.12300,-0.04000,-0.04000,3.86370,0.09070,0.24340,11.75670,-24.60580,-24.60580,-26.43080,-13.40780,0.13440,0.19200,2.03000,44.33520,-2.45460,-2.60790,-1.80200,-2.23200,1.36170,-0.0869,-0.0948
2014-09-30,15.29600,13.80100,1.49500,1.62200,1.62200,-0.12700,-0.09900,-0.22600,-0.11800,-0.10800,-0.10800,-0.10800,0.11900,-0.12700,32.03100,32.03100,0.00000,0.00000,5.02250,0.01030,0.01650,9.77380,-0.83030,-0.83030,-1.47750,-0.70610,0.28800,0.49910,1.69280,53.16680,-0.24480,-0.24510,-0.20330,-0.24230,1.37720,-0.0356,-0.0421
2014-06-30,16.87500,14.67300,2.20200,1.54500,1.54500,0.65700,-0.18600,0.47100,0.16300,0.30800,0.30800,0.30800,0.88800,0.65700,26.26800,27.84700,0.01000,0.01000,5.87130,0.01180,0.01820,13.04890,3.89330,3.89330,2.79110,1.82520,0.32540,0.59850,1.42260,63.26400,0.69670,0.69740,0.59390,0.68840,1.38030,0.067,0.0598
2014-03-31,15.58400,13.78200,1.80200,1.33500,1.33500,0.46700,-0.20900,0.25800,0.09800,0.16000,0.16000,0.16000,0.69700,0.46700,25.09000,26.85200,0.01000,0.01000,2.01890,0.13980,0.66620,11.56310,2.99670,2.99670,1.65550,1.02670,0.28290,0.52800,1.20530,74.67270,0.56580,0.56680,0.29050,0.48670,1.12710,0.11390,0.11090
2013-12-31,4.81800,4.64500,0.17300,2.39100,2.39100,-2.21800,-0.24600,-2.46400,-0.93400,-1.53000,-1.53000,-1.53000,-1.97600,-2.21800,24.82600,24.82600,-0.07000,-0.06000,2.13480,0.14260,0.71350,3.59070,-46.03590,-46.03580,-51.14160,-31.75590,0.09200,0.13680,0.75110,119.83190,-5.44760,-5.45860,-2.92160,-4.67080,1.12030,-0.0305,-0.0304
2013-09-30,15.17100,27.78400,-12.61300,1.83300,1.83300,-14.44600,-0.24700,-14.69300,-5.57800,-9.11500,-9.11500,-9.11500,-14.21400,-14.44600,25.07000,25.07000,-0.36000,-0.36000,1.96390,0.13840,0.77240,-83.13890,-95.22120,-95.22120,-96.84930,-60.08170,0.25470,0.85810,2.20960,40.73170,-30.84810,-30.90980,-15.30360,-26.57740,1.17860,0.2869,0.2838
2013-06-30,15.76800,13.22000,2.54800,1.77400,1.77400,0.77400,-0.24300,0.53100,0.19700,0.33400,0.33400,0.33400,0.97900,0.77400,24.89100,26.85900,0.01000,0.01000,1.95860,0.11100,0.75820,16.15930,4.90870,4.90870,3.36760,2.11820,0.20070,0.25770,1.32880,67.72830,0.86430,0.86570,0.42510,0.76840,1.54140,-0.2407,-0.2533
2013-03-31,22.87700,13.71500,9.16200,1.75700,1.75700,7.40500,-0.19700,7.20800,2.73900,4.46900,4.46900,4.46900,7.62900,7.40500,24.33500,26.75200,0.18000,0.17000,2.13670,0.11360,0.58390,40.04900,32.36880,32.36880,31.50760,19.53490,0.31950,0.26610,3.51040,25.63840,11.82090,11.84220,6.24060,10.47810,1.53170,-0.27420,-0.28070
2012-12-31,4.86900,3.89700,0.97200,2.49400,2.49400,-1.52200,-0.15300,-1.67500,-4.63800,2.96300,2.96300,2.96300,-1.36200,-1.52200,23.90700,26.35400,0.12000,0.11000,2.39720,0.13080,0.54000,19.96300,-31.25910,-31.25910,-34.40130,60.85440,0.08510,0.09700,2.34310,38.41040,9.06230,9.08340,5.17720,7.87700,1.35530,-0.0859,-0.1094
2012-09-30,14.47300,9.10800,5.36500,1.65000,1.65000,3.71500,-0.17400,3.54100,1.34700,2.19400,2.19400,2.19400,3.88800,3.71500,23.92800,26.56670,0.09000,0.08000,3.09810,0.14640,0.46460,37.06900,25.66850,25.66850,24.46630,15.15930,0.29940,0.26260,2.84120,31.67690,7.54030,7.56210,4.53880,6.43630,1.21420,-0.1306,-0.1341
2012-06-30,22.25100,12.01400,10.23700,1.76800,1.76800,8.46900,-0.18600,8.28300,3.14800,5.13500,5.13500,5.13500,8.60600,8.46900,23.84200,26.17800,0.22000,0.20000,2.30730,0.15890,0.39220,46.00690,38.06120,38.06120,37.22530,23.07760,0.41860,0.36260,2.71820,33.11040,19.16190,19.22790,9.66130,16.11640,1.12250,-0.0527,-0.0669
2012-03-31,14.85400,8.88600,5.96800,1.75000,1.75000,4.21800,-0.17100,4.04700,1.53800,2.50900,2.50900,2.50900,4.34500,4.21800,23.78600,25.84900,0.11000,0.10000,2.79240,0.00670,0.23090,40.17770,28.39640,28.39640,27.24520,16.89110,0.47220,0.53450,1.67200,53.82790,11.64320,11.69260,7.97550,11.56540,0.90580,-0.08240,-0.08860
2011-12-31,3.85700,3.05100,0.80600,1.80400,1.80400,-0.99800,-0.16700,-1.16500,-0.44300,-0.72200,-0.72200,-0.72200,-0.88000,-0.99800,23.78100,24.80300,-0.04000,-0.03000,2.01420,0.00630,0.34050,20.89710,-25.87500,-25.87500,-30.20480,-18.71920,0.12260,0.17200,1.57240,57.23880,-3.79220,-3.81000,-2.29560,-3.76830,0.80050,-0.1364,-0.1563
2011-09-30,11.93500,10.46500,1.47000,1.46300,1.46300,0.00700,-0.18800,-0.18100,-0.06800,-0.11300,-0.11300,-0.11300,0.13200,0.00700,23.78100,23.78100,0.00000,0.00000,2.86750,0.00750,0.20100,12.31670,0.05870,0.05870,-1.51650,-0.94680,0.43500,1.04570,2.58500,34.81610,-0.57900,-0.57430,-0.41190,-0.56770,0.83070,0.3032,0.2926
2011-06-30,14.71200,12.00500,2.70700,1.17800,1.17800,1.52900,-0.27000,1.25900,0.47800,0.78100,0.78100,0.78100,1.65600,1.52900,23.78100,24.98900,0.03000,0.03000,2.20950,0.00680,0.44600,18.40000,10.39290,10.39290,8.55760,5.30860,0.46280,0.86900,1.64450,54.72680,3.94230,3.95840,2.45670,3.91560,0.83310,0.0771,0.0742
2011-03-31,13.81800,10.11600,3.70200,1.71200,1.71200,1.99000,-0.23500,1.75500,0.66700,1.08800,1.08800,1.08800,2.12300,1.99000,23.78100,25.16900,0.05000,0.04000,2.09230,0.14770,0.60600,26.79110,14.40150,14.40150,12.70080,7.87380,0.37180,0.54650,1.66780,53.96220,5.71850,5.74140,2.92720,4.87390,0.80010,-0.21920,-0.22220
2010-12-31,4.14100,2.78600,1.35500,1.87800,1.87800,-0.52300,-0.29800,-0.82100,-0.26500,-0.55600,-0.55600,-0.55600,-0.38300,-0.52300,22.37400,23.72400,-0.03000,-0.03000,2.01410,0.05350,0.33460,32.72160,-12.62980,-12.62980,-19.82610,-13.42670,0.13320,0.15300,2.34350,38.40380,-3.08490,-3.09750,-1.78800,-2.92000,0.75790,-0.012,-0.0265
2010-09-30,7.99600,6.19200,1.80400,1.40600,1.40600,0.39800,-0.21800,0.18000,-0.02000,0.20000,0.20000,0.20000,0.53800,0.39800,23.78100,25.22900,0.01000,0.01000,2.28140,0.05380,0.29590,22.56130,4.97750,4.97750,2.25110,2.50130,0.27380,0.48420,1.90060,47.35240,1.08410,1.08800,0.68490,1.02580,0.77570,0.0726,0.0729
2010-06-30,16.05300,12.35600,3.69700,1.25600,1.25600,2.44100,-0.30100,2.14000,0.81300,1.32700,1.32700,1.32700,2.57400,2.44100,20.98600,22.57300,0.06000,0.06000,1.42880,0.07530,0.66370,23.03000,15.20590,15.20590,13.33080,8.26640,0.51870,0.95080,1.78820,50.32890,10.02650,10.07820,4.28740,9.27130,0.62900,0.0974,0.0912
2010-03-31,9.08300,7.90700,1.17600,1.34000,1.34000,-0.16400,-0.27100,-0.43500,-0.16500,-0.27000,-0.27000,-0.27000,-0.01200,-0.16400,20.94300,20.94300,-0.01000,-0.01000,1.81990,0.27000,0.89380,12.94730,-1.80560,-1.80560,-4.78920,-2.97260,0.33400,0.59190,1.72520,52.16890,-2.28430,-2.29790,-0.99290,-1.66750,0.56410,-0.02620,-0.03080
2009-12-31,2.76800,2.67300,0.09500,1.63000,1.63000,-1.53500,-0.26200,-1.79700,-0.07100,-1.72600,-1.72600,-1.72600,-1.53500,-1.53500,20.05400,20.05400,-0.09000,-0.09000,1.96100,0.27600,0.83550,3.43210,-55.45530,-55.45530,-64.92060,-62.35550,0.10510,0.16290,1.73650,51.82810,-14.36540,-14.45930,-6.55150,-10.40010,0.57370,-0.0011,-0.001
2009-09-30,6.49900,5.82700,0.67200,0.94100,0.94100,-0.26900,-0.36800,-0.63700,0.02100,-0.65800,-0.65800,-0.65800,-0.13000,-0.26900,19.93000,19.93000,-0.03000,-0.03000,2.23050,0.26680,0.82020,10.34010,-4.13910,-4.13910,-9.80150,-10.12460,0.24200,0.40830,2.14490,41.96030,-4.91260,-4.93920,-2.45020,-3.60190,0.63990,0.2353,0.234
2009-06-30,8.31700,6.39700,1.92000,1.22700,1.22700,0.69300,-0.42900,0.26400,0.10000,0.16400,0.16400,0.16400,0.79800,0.69300,19.42900,20.21800,0.01000,0.01000,1.72640,0.28860,1.27100,23.08530,8.33230,8.33230,3.17420,1.97190,0.25970,0.35500,1.55520,57.87180,1.30050,1.30790,0.51210,0.92510,0.64910,0.1126,0.1061
2009-03-31,6.58300,5.45900,1.12400,1.22700,1.22700,-0.10300,-0.34100,-0.44400,-0.16900,-0.27500,-0.27500,-0.27500,0.05800,-0.10300,19.42500,19.42500,-0.01000,-0.01000,1.52760,0.30170,1.63620,17.07430,-1.56460,-1.56460,-6.74460,-4.17740,0.17450,0.24920,1.36350,66.00640,-2.21030,-2.22280,-0.72880,-1.54340,0.64040,-0.17150,-0.18160
