Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,87.59900,34.41500,53.18400,28.00600,0.00000,57.36000,-4.17600,-2.67000,-6.84600,-1.54200,-5.30400,-5.30400,0.04100,-6.90100,23.50500,-4.17600,54.78100,54.78100,-0.13000,-0.13000,0.79190,0.26630,0.37240,60.71300,-4.76720,-4.76720,-7.81520,-7.87790,0.05170,,2.35320,38.24630,-0.57320,-0.69560,-0.31300,-0.42050,16.95630,0.4428,-0.9312
2024-06-30,85.79900,34.54100,51.25800,30.23900,,67.14300,-15.88500,-2.08800,-17.97300,-5.20000,-12.77300,-12.77300,-0.09900,-12.87200,9.69400,-15.88500,54.73000,54.73000,-0.24000,-0.24000,0.88790,0.23620,0.31860,59.74200,-18.51420,-18.51420,-20.94780,-15.00250,0.05180,,2.43910,36.89830,-1.36890,-1.67280,-0.77120,-1.04560,17.09820,0.0262,-1.3266
2024-03-31,69.24800,25.98500,43.26300,28.59600,,46.03900,-2.77600,-2.34000,-5.11600,-1.02600,-4.09000,-4.09000,218.78600,214.69600,14.66700,-2.77600,50.52000,51.01100,4.25000,4.21000,4.68150,0.25010,0.34260,62.47550,-4.00880,-4.00880,-7.38790,310.03930,0.04790,,3.32190,27.09310,-0.46920,-0.51740,-0.28290,-0.35190,17.27840,0.29720,-1.07610
2023-12-31,86.16100,29.64900,56.51200,29.47900,-0.18400,46.46600,10.04600,-0.73300,9.31300,0.43300,8.88000,8.88000,,2.58900,29.10100,10.04600,50.39600,50.71500,0.05000,0.05000,1.79020,0.30970,0.45950,65.58880,11.65960,11.65960,10.80880,3.00480,0.07100,,3.52070,25.56340,1.36060,1.55370,0.73130,0.93920,12.98280,0.4234,-0.8751
2023-09-30,67.40900,26.26800,41.14100,22.95200,-1.53200,41.75100,-0.61000,0.82600,0.21600,0.39900,-0.18300,-0.18300,1.77600,1.59300,15.51100,-0.61000,50.37900,50.37900,0.03000,0.03000,0.88190,0.18390,0.22910,61.03190,-0.90490,-0.90490,0.32040,2.36320,0.06370,,2.86870,31.37300,-0.02800,-0.03190,-0.01730,-0.02280,13.01850,0.4341,-0.6376
2023-06-30,66.64400,24.75300,41.89100,25.04100,-0.83600,42.00900,-0.11800,0.17700,0.05900,1.45900,-1.40000,-1.40000,3.19000,1.79000,15.52900,-0.11800,50.36600,50.36600,0.04000,0.04000,0.96430,0.16010,0.19220,62.85790,-0.17710,-0.17710,0.08850,2.68590,0.06490,,3.33370,26.99700,-0.21560,-0.24640,-0.13630,-0.18110,12.92030,0.4292,-0.9126
2023-03-31,67.16500,25.43100,41.73400,26.15900,,41.42800,0.30600,1.11700,1.42300,0.68200,0.74100,0.74100,1.32500,2.06600,15.57500,0.30600,50.29100,50.51200,0.04000,0.04000,1.13320,0.13310,0.15550,62.13650,0.45560,0.45560,2.11870,3.07600,0.06670,,3.20860,28.04990,0.11530,0.13200,0.07360,0.09990,12.79240,0.95670,-0.37700
2022-12-31,70.01200,26.97400,43.03800,23.30400,-0.69600,45.70800,-2.67000,0.61900,-2.05100,-0.22800,-1.82300,-1.82300,,-1.82300,19.75200,-2.67000,50.15500,50.15500,-0.05000,-0.05000,1.33330,0.10430,0.11750,61.47230,-3.81370,-3.81370,-2.92950,-2.60380,0.07160,,1.39000,64.75030,-0.28570,-0.32760,-0.18650,-0.25590,12.73210,0.3733,-0.7595
2022-09-30,66.92400,27.47700,39.44700,22.22700,-0.47700,41.21800,-1.77100,-1.20800,-2.97900,-0.25100,-2.72800,-2.72800,,-2.72800,16.10200,-1.77100,50.18300,50.18300,-0.05000,-0.05000,1.49150,0.03730,0.03890,58.94300,-2.64630,-2.64630,-4.45130,-4.07630,0.07250,,1.26160,71.34080,-0.42460,-0.48640,-0.29570,-0.40880,12.82510,0.3479,-0.5082
2022-06-30,66.02100,26.75600,39.26500,23.09000,-4.06800,42.40200,-3.13700,-0.58900,-3.72600,-0.50100,-3.22500,-3.22500,,-3.22500,11.31400,-3.13700,50.15700,50.15700,-0.06000,-0.06000,1.82690,,,59.47350,-4.75150,-4.75150,-5.64370,-4.88480,0.07410,,1.40340,64.13050,-0.50130,-0.56210,-0.36180,-0.50130,12.84760,0.4517,-0.4018
