,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$-0.21
1,2024-07-25,2024-06-30,--,$-0.14
2,2024-05-02,2024-03-31,--,$-0.17
3,2024-01-25,2023-12-31,--,$-0.26
4,2023-10-26,2023-09-30,--,$-0.16
5,2023-07-27,2023-06-30,--,$-0.21
6,2023-05-16,2023-03-31,--,$-0.16
7,2023-01-26,2022-12-31,--,$-0.20
8,2022-10-27,2022-09-30,--,$-0.13
9,2022-07-28,2022-06-30,--,$-0.16
10,2022-05-05,2022-03-31,--,$-0.18
11,2022-01-27,2021-12-31,--,$-0.19
12,2021-10-28,2021-09-30,--,$-0.19
13,2021-07-29,2021-06-30,--,$-0.17
14,2021-05-06,2021-03-31,--,$-0.21
15,2021-01-28,2020-12-31,--,$-0.22
16,2020-10-29,2020-09-30,--,$-0.22
17,2020-07-30,2020-06-30,--,$-0.26
18,2020-05-07,2020-03-31,--,$-0.16
19,2020-01-30,2019-12-31,--,$-0.20
20,2019-10-24,2019-09-30,--,$-0.08
21,2019-07-25,2019-06-30,--,$-0.01
22,2019-05-02,2019-03-31,--,$0.00
23,2019-01-31,2018-12-31,--,$0.10
24,2018-10-25,2018-09-30,--,$-0.02
25,2018-07-26,2018-06-30,--,$-0.08
26,2018-05-03,2018-03-31,--,$0.01
27,2018-01-25,2017-12-31,--,$-0.07
28,2017-10-26,2017-09-30,--,$-0.08
29,2017-07-27,2017-06-30,--,$-0.07
30,2017-05-04,2017-03-31,--,$-0.07
31,2017-01-26,2016-12-31,--,$0.02
32,2016-10-27,2016-09-30,--,$0.03
33,2016-07-28,2016-06-30,--,$0.01
34,2016-05-05,2016-03-31,--,$0.00
35,2016-01-28,2015-12-31,--,$-0.04
36,2015-10-29,2015-09-30,--,$-0.02
37,2015-07-30,2015-06-30,--,$-0.04
38,2015-05-07,2015-03-31,--,$-0.12
39,2015-01-29,2014-12-31,--,$0.01
