Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2024-06-30,7731.13600,2476.50600,5254.63100,1078.16300,1728.19200,-341.65760,4190.13100,1064.50000,-190.24640,874.26560,264.34560,609.92000,609.92000,,609.58720,2294.70800,1064.50000,3137.83000,3137.83000,0.19430,0.19180,1.26060,0.39270,0.70280,67.96710,13.76900,13.76900,11.30840,7.88480,0.07440,0.30310,1.56400,57.54440,1.22190,-4.14240,0.58730,0.74210,15.90580,0.34740,0.23020
2024-03-31,6938.66700,2548.76000,4389.90700,1305.04800,1895.62100,-352.38670,4516.30500,-126.39840,-249.38290,-375.78900,-329.94360,-45.84530,-45.84530,,-46.01010,1216.26100,-126.39840,3128.90000,3160.68600,-0.01530,-0.01480,1.10610,0.38100,0.66590,63.26730,-1.82170,-1.82170,-5.41590,-0.66310,0.06660,0.30530,1.44150,62.43500,-0.09130,0.27560,-0.04400,-0.05650,15.99430,0.6248,0.523
2023-12-31,7556.06500,2580.47100,4975.59400,1274.19100,1819.13600,-234.95360,4262.17900,713.41500,-296.84720,416.56800,-302.57280,719.14080,719.14080,,718.89600,1950.01000,713.41500,3137.80400,3170.23600,0.22910,0.22680,1.06430,0.38910,0.69170,65.84900,9.44160,9.44160,5.51300,9.51420,0.07810,0.32440,1.49540,60.18530,1.56850,-4.28910,0.74360,0.95820,14.48750,0.2969,0.201
2023-09-30,7197.31400,2370.71600,4826.59800,1269.22700,1745.36900,-494.79210,5167.05800,-340.46000,-321.80220,-662.26200,-331.26210,-330.99990,-330.99990,,-331.40700,851.54200,-340.46000,3130.59200,3130.59200,-0.10600,-0.10600,1.03990,0.38380,0.66170,67.06110,-4.73040,-4.73040,-9.20150,-4.60460,0.07010,0.29730,1.32360,67.99610,-0.67840,1.82230,-0.32260,-0.41800,15.41670,0.4251,0.3666
2023-06-30,7727.91200,2344.13200,5383.77900,1188.00900,1811.22500,-209.18880,4153.21100,1230.56800,-244.82740,985.74090,333.07710,652.66380,652.66380,,652.58350,2482.52600,1230.56800,3108.83800,3108.83800,0.20990,0.20850,0.98810,0.38480,0.68580,69.66670,15.92370,15.92370,12.75560,8.44450,0.07160,0.29640,1.28240,70.17950,1.29170,-3.22240,0.60440,0.79460,16.25150,0.21700,0.10910
2023-03-31,7313.23500,2366.32900,4946.90600,1231.12100,1944.48300,-80.48470,4271.70900,675.19780,-322.20460,352.98470,105.99360,246.99140,246.99140,,246.97390,2020.52900,675.19680,3103.61800,3139.74400,0.07910,0.07560,0.96620,0.38880,0.68960,67.64320,9.23250,9.23250,4.82670,3.37710,0.07080,0.32420,1.44970,62.08030,0.52520,-1.23360,0.23910,0.32100,15.12500,0.758,0.6657
2022-12-31,7785.51200,2385.40800,5400.10400,1239.86600,1862.32300,-291.69640,4356.47500,1043.62900,-282.84270,760.78630,-85.17160,845.95790,845.95790,,845.80170,2266.86600,1043.62900,3109.04800,3140.83200,0.27200,0.26930,1.16060,0.38790,0.69410,69.36090,13.40480,13.40480,9.77180,10.86380,0.08120,0.36230,1.40610,64.00840,1.92910,-5.22540,0.88230,1.18070,13.85750,0.8423,0.7696
2022-09-30,7216.61000,2199.20400,5017.40600,1109.84400,1790.88500,-339.69600,4265.46000,751.94680,-287.20800,464.75280,20.28240,444.47040,444.47040,,444.54240,1881.16000,751.94680,3105.43000,3127.27600,0.14320,0.14220,1.14800,0.38310,0.70550,69.52580,10.41970,10.41970,6.44000,6.16000,0.06870,0.32040,1.25200,71.88240,0.91950,-2.50110,0.42310,0.56730,15.27440,0.4929,0.4335
2022-06-30,7487.98000,2255.19100,5232.78900,1105.77400,1782.39600,-174.81310,4073.81600,1158.97300,38.18430,1197.14200,388.48040,808.66170,808.66170,,808.60780,2377.75200,1158.97300,3091.41200,3091.41200,0.26160,0.26010,1.17660,0.40610,0.72850,69.88250,15.47780,15.47780,15.98750,10.79870,0.06910,0.31580,1.22460,73.49190,1.66240,-3.97610,0.74670,0.98720,15.73120,0.20980,0.10500
2022-03-31,7503.52600,2669.31900,4834.20800,1240.32000,1925.25500,-441.26980,4906.16100,-71.95410,-458.73650,-530.68410,172.03100,-702.71530,-702.71530,,-702.56310,1326.37200,-71.95510,3127.00200,3154.33800,-0.22310,-0.22470,1.20870,0.42150,0.76460,64.42580,-0.95890,-0.95900,-7.07250,-9.36310,0.06400,0.35150,1.16390,77.32710,-1.38920,3.10510,-0.59920,-0.80360,16.31340,1.0805,0.9816
2021-12-31,7931.38700,2476.35500,5455.03200,1129.72600,2033.48600,-227.58560,4429.96400,1025.06800,-389.76080,635.29840,126.48240,508.81600,508.81600,,508.37600,2236.07100,1025.06800,3130.32400,3149.84000,0.16240,0.16240,1.36960,0.44250,0.81680,68.77780,12.92420,12.92420,8.00990,6.40970,0.07100,0.34680,1.19200,75.50320,1.08440,-2.20010,0.45530,0.60460,14.82700,0.9368,0.8663
