,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$1.37,$1.47
1,2024-07-24,2024-06-30,$1.11,$1.19
2,2024-04-17,2024-03-31,$0.98,$0.93
3,2024-02-14,2023-12-31,$1.04,$0.93
4,2023-10-18,2023-09-30,$1.46,$1.38
5,2023-07-19,2023-06-30,$1.18,$1.14
6,2023-04-19,2023-03-31,$1.00,$0.90
7,2023-02-14,2022-12-31,$1.24,$1.14
8,2022-10-19,2022-09-30,$1.26,$1.41
9,2022-07-20,2022-06-30,$1.08,$1.11
10,2022-04-20,2022-03-31,$0.85,$0.92
11,2022-02-09,2021-12-31,$0.90,$1.02
12,2021-10-25,2021-09-30,$1.01,$1.15
13,2021-07-28,2021-06-30,$0.70,$0.93
14,2021-04-28,2021-03-31,$0.41,$0.42
15,2021-02-24,2020-12-31,$0.57,$0.80
16,2020-10-29,2020-09-30,$0.24,$0.57
17,2020-07-22,2020-06-30,$-0.60,$-0.24
18,2020-04-22,2020-03-31,$0.28,$0.11
19,2020-03-11,2019-12-31,$0.40,$0.57
20,2019-10-30,2019-09-30,$0.62,$0.51
21,2019-07-24,2019-06-30,$0.43,$0.50
22,2019-04-24,2019-03-31,$0.38,$0.38
23,2019-02-20,2018-12-31,$0.42,$0.39
24,2018-10-24,2018-09-30,$0.57,$0.58
25,2018-07-24,2018-06-30,$0.49,$0.50
26,2018-04-26,2018-03-31,$0.38,$0.36
27,2018-02-20,2017-12-31,$0.39,$0.31
28,2017-10-24,2017-09-30,$0.45,$0.49
29,2017-07-25,2017-06-30,$0.38,$0.40
30,2017-04-25,2017-03-31,$0.30,$0.27
31,2017-02-22,2016-12-31,$0.31,$0.36
32,2016-10-25,2016-09-30,$0.39,$0.45
33,2016-07-20,2016-06-30,$0.33,$0.32
34,2016-04-20,2016-03-31,$0.26,$0.26
35,2016-02-24,2015-12-31,$0.23,$0.29
36,2015-10-22,2015-09-30,$0.27,$0.37
37,2015-07-22,2015-06-30,$0.27,$0.29
38,2015-04-22,2015-03-31,$0.23,$0.24
39,2015-02-25,2014-12-31,$0.14,$0.22
