,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$0.48,$0.51
1,2024-07-17,2024-06-30,$0.48,$0.46
2,2024-04-17,2024-03-31,$0.48,$0.47
3,2024-01-24,2023-12-31,$0.54,$0.42
4,2023-10-18,2023-09-30,$0.54,$0.55
5,2023-07-19,2023-06-30,$0.54,$0.56
6,2023-04-19,2023-03-31,$0.54,$0.52
7,2023-01-25,2022-12-31,$0.52,$0.53
8,2022-10-26,2022-09-30,$0.40,$0.43
9,2022-07-27,2022-06-30,$0.35,$0.31
10,2022-04-27,2022-03-31,$0.24,$0.36
11,2022-01-26,2021-12-31,$0.22,$0.36
12,2021-10-20,2021-09-30,$0.28,$0.29
13,2021-07-21,2021-06-30,$0.33,$0.30
14,2021-04-21,2021-03-31,$0.26,$0.29
15,2021-01-27,2020-12-31,$0.27,$0.27
16,2020-10-21,2020-09-30,$0.23,$0.34
17,2020-07-22,2020-06-30,$0.15,$0.31
18,2020-04-22,2020-03-31,$0.22,$0.25
19,2020-01-22,2019-12-31,$0.30,$0.31
20,2019-10-23,2019-09-30,$0.31,$0.40
21,2019-07-24,2019-06-30,$0.31,$0.31
22,2019-04-24,2019-03-31,$0.30,$0.28
23,2019-03-07,2018-12-31,--,$0.28
24,2018-10-24,2018-09-30,$0.30,$0.32
25,2018-07-25,2018-06-30,$0.25,$0.29
26,2018-04-25,2018-03-31,--,$0.27
27,2018-01-24,2017-12-31,--,$0.23
28,2017-11-07,2017-09-30,$0.17,$0.27
29,2017-08-07,2017-06-30,$0.18,$0.18
30,2017-04-26,2017-03-31,$0.13,$0.15
31,2017-03-13,2016-12-31,--,$0.17
32,2016-11-08,2016-09-30,$0.14,$0.12
33,2016-07-26,2016-06-30,$0.13,$0.13
34,2016-04-20,2016-03-31,$0.11,$0.11
35,2016-01-20,2015-12-31,$0.14,$0.13
36,2015-10-21,2015-09-30,$0.12,$0.12
37,2015-07-22,2015-06-30,$0.09,$0.12
38,2015-04-22,2015-03-31,$0.07,$0.09
39,2015-01-21,2014-12-31,$0.05,$0.06
