,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$0.08
1,2024-01-25,2023-12-31,$0.28,$0.35
2,2023-10-26,2023-09-30,$0.18,$0.32
3,2023-07-27,2023-06-30,$0.25,$0.04
4,2023-04-27,2023-03-31,$0.24,$0.23
5,2023-01-26,2022-12-31,$0.29,$0.03
6,2022-10-27,2022-09-30,$0.27,$0.21
7,2022-07-28,2022-06-30,$0.21,$0.24
8,2022-04-28,2022-03-31,$0.23,$0.19
9,2022-01-27,2021-12-31,--,$0.29
10,2021-10-28,2021-09-30,$0.25,$0.25
11,2021-07-29,2021-06-30,$0.26,$0.42
12,2021-04-29,2021-03-31,$0.32,$0.39
13,2021-01-28,2020-12-31,$0.30,$0.26
14,2020-10-26,2020-09-30,$0.24,$0.39
15,2020-07-27,2020-06-30,$0.35,$0.19
16,2020-04-28,2020-03-31,$0.33,$0.18
17,2020-01-30,2019-12-31,--,$0.37
18,2019-10-24,2019-09-30,$0.35,$0.36
19,2019-07-25,2019-06-30,$0.35,$0.38
20,2019-04-26,2019-03-31,$0.33,$0.37
21,2019-01-24,2018-12-31,$0.30,$0.32
22,2018-10-25,2018-09-30,$0.32,$0.36
23,2018-07-26,2018-06-30,$0.30,$0.37
24,2018-04-26,2018-03-31,$0.27,$0.34
25,2018-01-26,2017-12-31,$0.24,$0.26
26,2017-10-26,2017-09-30,$0.23,$0.19
27,2017-07-27,2017-06-30,$0.21,$0.24
28,2017-04-27,2017-03-31,$0.23,$0.19
29,2017-01-27,2016-12-31,$0.23,$0.21
30,2016-10-20,2016-09-30,$0.24,$0.22
31,2016-07-21,2016-06-30,$0.21,$0.23
32,2016-04-28,2016-03-31,$0.17,$0.21
33,2016-01-21,2015-12-31,$0.17,$0.19
34,2015-10-22,2015-09-30,$0.19,$0.20
35,2015-07-23,2015-06-30,--,$0.20
36,2015-04-23,2015-03-31,$0.17,$0.16
37,2015-01-22,2014-12-31,$0.17,$0.16
